ID,Prob1
7880, 0.236320
7881, 0.634544
7882, 0.040446
7883, 0.033488
7884, 0.006845
7885, 0.838163
7886, 0.918921
7887, 0.076676
7888, 0.781345
7889, 0.041930
7890, 0.002330
7891, 0.379999
7892, 0.038962
7893, 0.001955
7894, 0.180145
7895, 0.584842
7896, 0.912082
7897, 0.156730
7898, 0.005971
7899, 0.007441
7900, 0.662687
7901, 0.009534
7902, 0.968007
7903, 0.009626
7904, 0.501028
7905, 0.881442
7906, 0.007377
7907, 0.511672
7908, 0.032451
7909, 0.003729
7910, 0.545677
7911, 0.420227
7912, 0.028944
7913, 0.011650
7914, 0.215091
7915, 0.059110
7916, 0.136639
7917, 0.441085
7918, 0.996407
7919, 0.015025
7920, 0.163424
7921, 0.084040
7922, 0.375728
7923, 0.208037
7924, 0.098389
7925, 0.051944
7926, 0.055013
7927, 0.026810
7928, 0.476357
7929, 0.524197
7930, 0.099021
7931, 0.066203
7932, 0.014943
7933, 0.007139
7934, 0.086171
7935, 0.015937
7936, 0.285577
7937, 0.360428
7938, 0.208037
7939, 0.686360
7940, 0.021273
7941, 0.003026
7942, 0.284768
7943, 0.295360
7944, 0.003872
7945, 0.023126
7946, 0.022091
7947, 0.111848
7948, 0.584522
7949, 0.332420
7950, 0.004971
7951, 0.183710
7952, 0.252725
7953, 0.620192
7954, 0.090229
7955, 0.591021
7956, 0.011804
7957, 0.607789
7958, 0.994569
7959, 0.035562
7960, 0.287376
7961, 0.037039
7962, 0.426326
7963, 0.017627
7964, 0.491127
7965, 0.576917
7966, 0.495038
7967, 0.011092
7968, 0.020883
7969, 0.235722
7970, 0.136957
7971, 0.979168
7972, 0.005947
7973, 0.004396
7974, 0.007271
7975, 0.008197
7976, 0.059953
7977, 0.803098
7978, 0.006095
7979, 0.000265
7980, 0.208037
7981, 0.277859
7982, 0.881258
7983, 0.014145
7984, 0.083713
7985, 0.015950
7986, 0.050487
7987, 0.033635
7988, 0.121081
7989, 0.003809
7990, 0.870974
7991, 0.487987
7992, 0.757599
7993, 0.535842
7994, 0.845603
7995, 0.310748
7996, 0.177929
7997, 0.029007
7998, 0.027957
7999, 0.076316
8000, 0.002693
8001, 0.924782
8002, 0.009652
8003, 0.007435
8004, 0.049832
8005, 0.590151
8006, 0.012915
8007, 0.024745
8008, 0.094146
8009, 0.002163
8010, 0.011603
8011, 0.898848
8012, 0.197202
8013, 0.027974
8014, 0.595825
8015, 0.834029
8016, 0.019056
8017, 0.007867
8018, 0.545677
8019, 0.032451
8020, 0.050244
8021, 0.022639
8022, 0.999294
8023, 0.524884
8024, 0.012653
8025, 0.023884
8026, 0.460436
8027, 0.026620
8028, 0.022091
8029, 0.138148
8030, 0.503212
8031, 0.017319
8032, 0.778696
8033, 0.002111
8034, 0.087074
8035, 0.867366
8036, 0.050794
8037, 0.119724
8038, 0.204439
8039, 0.043221
8040, 0.391377
8041, 0.064201
8042, 0.997428
8043, 0.164154
8044, 0.008723
8045, 0.002874
8046, 0.300586
8047, 0.062775
8048, 0.059760
8049, 0.450294
8050, 0.004422
8051, 0.193516
8052, 0.006736
8053, 0.023848
8054, 0.205532
8055, 0.053245
8056, 0.617850
8057, 0.791168
8058, 0.010610
8059, 0.022242
8060, 0.020173
8061, 0.043089
8062, 0.110058
8063, 0.204103
8064, 0.185761
8065, 0.040332
8066, 0.008294
8067, 0.909986
8068, 0.036017
8069, 0.018158
8070, 0.030250
8071, 0.012901
8072, 0.019688
8073, 0.080174
8074, 0.003242
8075, 0.338772
8076, 0.016796
8077, 0.135083
8078, 0.067935
8079, 0.620918
8080, 0.012915
8081, 0.040532
8082, 0.959784
8083, 0.005503
8084, 0.002585
8085, 0.838085
8086, 0.420227
8087, 0.409888
8088, 0.132053
8089, 0.003698
8090, 0.044848
8091, 0.008966
8092, 0.205532
8093, 0.999476
8094, 0.132053
8095, 0.008315
8096, 0.001212
8097, 0.004297
8098, 0.512444
8099, 0.042012
8100, 0.009449
8101, 0.033838
8102, 0.252210
8103, 0.016452
8104, 0.006769
8105, 0.256786
8106, 0.693121
8107, 0.090229
8108, 0.241142
8109, 0.013006
8110, 0.333201
8111, 0.007139
8112, 0.799258
8113, 0.034152
8114, 0.217522
8115, 0.998846
8116, 0.377317
8117, 0.003242
8118, 0.054505
8119, 0.005074
8120, 0.404782
8121, 0.298906
8122, 0.023168
8123, 0.011490
8124, 0.965562
8125, 0.759821
8126, 0.022535
8127, 0.400343
8128, 0.004274
8129, 0.993551
8130, 0.288875
8131, 0.998276
8132, 0.023164
8133, 0.143743
8134, 0.131221
8135, 0.155436
8136, 0.010986
8137, 0.491127
8138, 0.037924
8139, 0.073021
8140, 0.080174
8141, 0.014929
8142, 0.838163
8143, 0.015101
8144, 0.160057
8145, 0.004613
8146, 0.679072
8147, 0.996142
8148, 0.995996
8149, 0.229162
8150, 0.620918
8151, 0.077726
8152, 0.002667
8153, 0.030524
8154, 0.077890
8155, 0.003527
8156, 0.284768
8157, 0.800770
8158, 0.146460
8159, 0.084103
8160, 0.915516
8161, 0.012290
8162, 0.442367
8163, 0.682991
8164, 0.006095
8165, 0.083901
8166, 0.219264
8167, 0.783274
8168, 0.001337
8169, 0.012086
8170, 0.135006
8171, 0.016767
8172, 0.044581
8173, 0.022656
8174, 0.205532
8175, 0.993549
8176, 0.380322
8177, 0.462095
8178, 0.044892
8179, 0.002735
8180, 0.005822
8181, 0.046405
8182, 0.734209
8183, 0.299177
8184, 0.970200
8185, 0.159040
8186, 0.024058
8187, 0.176297
8188, 0.013017
8189, 0.008723
8190, 0.448937
8191, 0.024702
8192, 0.584842
8193, 0.997812
8194, 0.294589
8195, 0.002950
8196, 0.011939
8197, 0.103629
8198, 0.362847
8199, 0.145553
8200, 0.003767
8201, 0.009047
8202, 0.634544
8203, 0.203529
8204, 0.002667
8205, 0.082379
8206, 0.001248
8207, 0.133392
8208, 0.010709
8209, 0.001264
8210, 0.160088
8211, 0.032897
8212, 0.040059
8213, 0.205532
8214, 0.059742
8215, 0.431362
8216, 0.990781
8217, 0.443897
8218, 0.033776
8219, 0.006203
8220, 0.594107
8221, 0.195098
8222, 0.181643
8223, 0.300586
8224, 0.257727
8225, 0.181056
8226, 0.017463
8227, 0.019382
8228, 0.057021
8229, 0.114970
8230, 0.145513
8231, 0.454803
8232, 0.123041
8233, 0.061793
8234, 0.718670
8235, 0.002296
8236, 0.026506
8237, 0.122091
8238, 0.006558
8239, 0.006169
8240, 0.072115
8241, 0.004569
8242, 0.017463
8243, 0.208037
8244, 0.035504
8245, 0.485401
8246, 0.081482
8247, 0.924266
8248, 0.197202
8249, 0.006095
8250, 0.493536
8251, 0.912082
8252, 0.190153
8253, 0.021871
8254, 0.008797
8255, 0.028944
8256, 0.338967
8257, 0.011490
8258, 0.882307
8259, 0.592941
8260, 0.870725
8261, 0.812995
8262, 0.151793
8263, 0.894824
8264, 0.010062
8265, 0.007681
8266, 0.990453
8267, 0.620030
8268, 0.139066
8269, 0.204971
8270, 0.052652
8271, 0.894475
8272, 0.039149
8273, 0.145553
8274, 0.670380
8275, 0.120176
8276, 0.672923
8277, 0.117600
8278, 0.988473
8279, 0.122681
8280, 0.001813
8281, 0.333788
8282, 0.004363
8283, 0.783623
8284, 0.007139
8285, 0.504633
8286, 0.014330
8287, 0.038236
8288, 0.000932
8289, 0.868622
8290, 0.931532
8291, 0.270272
8292, 0.781782
8293, 0.707397
8294, 0.016611
8295, 0.174466
8296, 0.007139
8297, 0.076151
8298, 0.810848
8299, 0.822051
8300, 0.201351
8301, 0.011036
8302, 0.008255
8303, 0.136536
8304, 0.599173
8305, 0.080120
8306, 0.598742
8307, 0.884702
8308, 0.012086
8309, 0.052674
8310, 0.192189
8311, 0.005986
8312, 0.058618
8313, 0.002034
8314, 0.031233
8315, 0.022651
8316, 0.704972
8317, 0.010908
8318, 0.103446
8319, 0.127247
8320, 0.069835
8321, 0.424428
8322, 0.057624
8323, 0.154298
8324, 0.062795
8325, 0.980780
8326, 0.002330
8327, 0.635490
8328, 0.228721
8329, 0.285454
8330, 0.044202
8331, 0.202304
8332, 0.006404
8333, 0.000820
8334, 0.985109
8335, 0.090274
8336, 0.055233
8337, 0.012886
8338, 0.838163
8339, 0.069814
8340, 0.050814
8341, 0.525331
8342, 0.019639
8343, 0.120241
8344, 0.004956
8345, 0.341416
8346, 0.001567
8347, 0.015807
8348, 0.979270
8349, 0.004227
8350, 0.087237
8351, 0.817173
8352, 0.704674
8353, 0.005269
8354, 0.220206
8355, 0.026229
8356, 0.028936
8357, 0.032281
8358, 0.313218
8359, 0.003242
8360, 0.008255
8361, 0.018435
8362, 0.231796
8363, 0.005152
8364, 0.024929
8365, 0.011485
8366, 0.023543
8367, 0.052542
8368, 0.002697
8369, 0.041874
8370, 0.028882
8371, 0.324843
8372, 0.062062
8373, 0.141944
8374, 0.021319
8375, 0.057155
8376, 0.823618
8377, 0.005747
8378, 0.842833
8379, 0.005038
8380, 0.859945
8381, 0.612302
8382, 0.849509
8383, 0.003242
8384, 0.336114
8385, 0.011064
8386, 0.052701
8387, 0.002835
8388, 0.782572
8389, 0.414665
8390, 0.064201
8391, 0.686360
8392, 0.339528
8393, 0.681786
8394, 0.170276
8395, 0.195726
8396, 0.472888
8397, 0.035504
8398, 0.040973
8399, 0.023044
8400, 0.005797
8401, 0.011010
8402, 0.426326
8403, 0.004797
8404, 0.042337
8405, 0.023337
8406, 0.123836
8407, 0.886208
8408, 0.205532
8409, 0.012290
8410, 0.606652
8411, 0.204326
8412, 0.382712
8413, 0.381871
8414, 0.042772
8415, 0.229162
8416, 0.178484
8417, 0.072741
8418, 0.048513
8419, 0.984048
8420, 0.021225
8421, 0.719349
8422, 0.017844
8423, 0.014899
8424, 0.011490
8425, 0.012062
8426, 0.207625
8427, 0.123537
8428, 0.059270
8429, 0.083901
8430, 0.981792
8431, 0.023048
8432, 0.098389
8433, 0.985419
8434, 0.063033
8435, 0.018576
8436, 0.083379
8437, 0.870974
8438, 0.986727
8439, 0.007546
8440, 0.987387
8441, 0.002667
8442, 0.854303
8443, 0.005546
8444, 0.088252
8445, 0.119724
8446, 0.009045
8447, 0.003242
8448, 0.734209
8449, 0.018397
8450, 0.144804
8451, 0.012973
8452, 0.607943
8453, 0.205595
8454, 0.371033
8455, 0.491127
8456, 0.060387
8457, 0.993329
8458, 0.380322
8459, 0.031219
8460, 0.059760
8461, 0.473403
8462, 0.005225
8463, 0.965554
8464, 0.051144
8465, 0.006407
8466, 0.231796
8467, 0.353747
8468, 0.131767
8469, 0.037161
8470, 0.013023
8471, 0.019659
8472, 0.004779
8473, 0.363155
8474, 0.334200
8475, 0.055233
8476, 0.183594
8477, 0.864278
8478, 0.041007
8479, 0.034225
8480, 0.432320
8481, 0.300586
8482, 0.360312
8483, 0.151793
8484, 0.116904
8485, 0.759821
8486, 0.008597
8487, 0.137795
8488, 0.442367
8489, 0.905156
8490, 0.040742
8491, 0.012818
8492, 0.132053
8493, 0.033919
8494, 0.001547
8495, 0.008629
8496, 0.011765
8497, 0.006520
8498, 0.000932
8499, 0.065682
8500, 0.669047
8501, 0.104733
8502, 0.006095
8503, 0.004463
8504, 0.014256
8505, 0.050109
8506, 0.499891
8507, 0.083901
8508, 0.086403
8509, 0.996181
8510, 0.010195
8511, 0.011252
8512, 0.926629
8513, 0.274336
8514, 0.884003
8515, 0.004616
8516, 0.041485
8517, 0.048072
8518, 0.411372
8519, 0.063034
8520, 0.012443
8521, 0.934334
8522, 0.019491
8523, 0.984414
8524, 0.080613
8525, 0.003242
8526, 0.023486
8527, 0.578370
8528, 0.667924
8529, 0.009168
8530, 0.035562
8531, 0.043154
8532, 0.040446
8533, 0.387667
8534, 0.010043
8535, 0.001531
8536, 0.320143
8537, 0.084517
8538, 0.381372
8539, 0.016223
8540, 0.420518
8541, 0.004074
8542, 0.882299
8543, 0.095286
8544, 0.882299
8545, 0.006095
8546, 0.948702
8547, 0.871777
8548, 0.008734
8549, 0.044239
8550, 0.010572
8551, 0.441085
8552, 0.987558
8553, 0.003678
8554, 0.552494
8555, 0.364663
8556, 0.613811
8557, 0.001108
8558, 0.051989
8559, 0.859945
8560, 0.052539
8561, 0.002205
8562, 0.408196
8563, 0.440898
8564, 0.105814
8565, 0.178066
8566, 0.076358
8567, 0.133392
8568, 0.018030
8569, 0.393786
8570, 0.545677
8571, 0.001625
8572, 0.007926
8573, 0.390534
8574, 0.023445
8575, 0.003948
8576, 0.741472
8577, 0.012973
8578, 0.008701
8579, 0.017035
8580, 0.027615
8581, 0.269702
8582, 0.011765
8583, 0.004645
8584, 0.136536
8585, 0.400343
8586, 0.998846
8587, 0.018292
8588, 0.005193
8589, 0.001337
8590, 0.014872
8591, 0.872267
8592, 0.004019
8593, 0.877695
8594, 0.822051
8595, 0.934653
8596, 0.039660
8597, 0.023168
8598, 0.196931
8599, 0.002824
8600, 0.015652
8601, 0.006615
8602, 0.154963
8603, 0.238176
8604, 0.007259
8605, 0.023312
8606, 0.047198
8607, 0.171720
8608, 0.053158
8609, 0.374108
8610, 0.115083
8611, 0.010812
8612, 0.002611
8613, 0.080798
8614, 0.864278
8615, 0.812995
8616, 0.460197
8617, 0.036171
8618, 0.951854
8619, 0.295360
8620, 0.865561
8621, 0.170467
8622, 0.002576
8623, 0.059534
8624, 0.050948
8625, 0.239721
8626, 0.068036
8627, 0.007418
8628, 0.023289
8629, 0.015724
8630, 0.339528
8631, 0.052652
8632, 0.586300
8633, 0.287376
8634, 0.204971
8635, 0.005004
8636, 0.122752
8637, 0.397330
8638, 0.004405
8639, 0.094266
8640, 0.408196
8641, 0.079759
8642, 0.041007
8643, 0.007410
8644, 0.377317
8645, 0.036171
8646, 0.045310
8647, 0.715062
8648, 0.080613
8649, 0.998769
8650, 0.009233
8651, 0.084303
8652, 0.410128
8653, 0.059338
8654, 0.001337
8655, 0.529023
8656, 0.034924
8657, 0.010350
8658, 0.115418
8659, 0.998828
8660, 0.029700
8661, 0.380322
8662, 0.001625
8663, 0.998589
8664, 0.567051
8665, 0.997282
8666, 0.030315
8667, 0.016611
8668, 0.016406
8669, 0.006095
8670, 0.053634
8671, 0.014829
8672, 0.353690
8673, 0.371033
8674, 0.079713
8675, 0.001366
8676, 0.033478
8677, 0.326544
8678, 0.684117
8679, 0.116337
8680, 0.061010
8681, 0.393082
8682, 0.031095
8683, 0.026374
8684, 0.338230
8685, 0.144236
8686, 0.621562
8687, 0.020267
8688, 0.077220
8689, 0.689904
8690, 0.058282
8691, 0.053761
8692, 0.004274
8693, 0.999028
8694, 0.493536
8695, 0.015146
8696, 0.007435
8697, 0.300061
8698, 0.001625
8699, 0.010706
8700, 0.015835
8701, 0.486889
8702, 0.011839
8703, 0.229162
8704, 0.029007
8705, 0.047511
8706, 0.859945
8707, 0.129101
8708, 0.042031
8709, 0.012901
8710, 0.053245
8711, 0.025413
8712, 0.997692
8713, 0.270272
8714, 0.012262
8715, 0.646388
8716, 0.803098
8717, 0.005792
8718, 0.006031
8719, 0.197599
8720, 0.277859
8721, 0.002697
8722, 0.431362
8723, 0.006293
8724, 0.013624
8725, 0.986052
8726, 0.380322
8727, 0.387178
8728, 0.011238
8729, 0.016611
8730, 0.005274
8731, 0.527298
8732, 0.017502
8733, 0.005412
8734, 0.007422
8735, 0.030093
8736, 0.672923
8737, 0.271751
8738, 0.080120
8739, 0.122752
8740, 0.011241
8741, 0.117962
8742, 0.002611
8743, 0.015280
8744, 0.151793
8745, 0.770048
8746, 0.598449
8747, 0.333668
8748, 0.005747
8749, 0.064397
8750, 0.924807
8751, 0.022141
8752, 0.109434
8753, 0.049883
8754, 0.011502
8755, 0.021944
8756, 0.003242
8757, 0.097134
8758, 0.001654
8759, 0.180496
8760, 0.004687
8761, 0.095909
8762, 0.032113
8763, 0.018900
8764, 0.208037
8765, 0.014087
8766, 0.068435
8767, 0.828784
8768, 0.208037
8769, 0.742233
8770, 0.062190
8771, 0.016373
8772, 0.823618
8773, 0.046773
8774, 0.001248
8775, 0.006539
8776, 0.300519
8777, 0.004885
8778, 0.684578
8779, 0.974877
8780, 0.066443
8781, 0.001674
8782, 0.003117
8783, 0.250364
8784, 0.092693
8785, 0.004971
8786, 0.001337
8787, 0.511794
8788, 0.715397
8789, 0.060558
8790, 0.025486
8791, 0.004044
8792, 0.891615
8793, 0.332420
8794, 0.253842
8795, 0.048688
8796, 0.297924
8797, 0.038962
8798, 0.008147
8799, 0.051285
8800, 0.001337
8801, 0.056623
8802, 0.079672
8803, 0.240930
8804, 0.990942
8805, 0.107879
8806, 0.020040
8807, 0.011804
8808, 0.313371
8809, 0.145553
8810, 0.113607
8811, 0.022645
8812, 0.155436
8813, 0.016733
8814, 0.006296
8815, 0.029030
8816, 0.085812
8817, 0.015138
8818, 0.001946
8819, 0.016533
8820, 0.997812
8821, 0.000823
8822, 0.046160
8823, 0.377317
8824, 0.000286
8825, 0.025486
8826, 0.049371
8827, 0.090229
8828, 0.003678
8829, 0.158252
8830, 0.426326
8831, 0.014734
8832, 0.823618
8833, 0.005271
8834, 0.122752
8835, 0.025857
8836, 0.229162
8837, 0.159037
8838, 0.912082
8839, 0.023118
8840, 0.039495
8841, 0.802902
8842, 0.546087
8843, 0.002328
8844, 0.097335
8845, 0.007435
8846, 0.003242
8847, 0.005579
8848, 0.015465
8849, 0.015764
8850, 0.006520
8851, 0.995915
8852, 0.011169
8853, 0.075737
8854, 0.005060
8855, 0.034924
8856, 0.501028
8857, 0.085244
8858, 0.491127
8859, 0.341416
8860, 0.535842
8861, 0.005389
8862, 0.015465
8863, 0.099211
8864, 0.004227
8865, 0.017304
8866, 0.042398
8867, 0.463605
8868, 0.005269
8869, 0.009696
8870, 0.983481
8871, 0.067935
8872, 0.371033
8873, 0.233401
8874, 0.297481
8875, 0.166584
8876, 0.838163
8877, 0.008723
8878, 0.012260
8879, 0.043471
8880, 0.780325
8881, 0.003004
8882, 0.043159
8883, 0.256873
8884, 0.208037
8885, 0.287376
8886, 0.531186
8887, 0.069911
8888, 0.971633
8889, 0.001264
8890, 0.044795
8891, 0.151793
8892, 0.578370
8893, 0.964342
8894, 0.024969
8895, 0.001625
8896, 0.152347
8897, 0.397330
8898, 0.025213
8899, 0.075589
8900, 0.634708
8901, 0.047233
8902, 0.485291
8903, 0.035206
8904, 0.065882
8905, 0.261811
8906, 0.760712
8907, 0.238813
8908, 0.912082
8909, 0.418232
8910, 0.342058
8911, 0.010881
8912, 0.215942
8913, 0.069746
8914, 0.155050
8915, 0.014050
8916, 0.193859
8917, 0.994985
8918, 0.031695
8919, 0.014797
8920, 0.301488
8921, 0.062327
8922, 0.300586
8923, 0.086403
8924, 0.998846
8925, 0.397330
8926, 0.131303
8927, 0.375639
8928, 0.098721
8929, 0.035925
8930, 0.995728
8931, 0.004531
8932, 0.002761
8933, 0.995684
8934, 0.985521
8935, 0.008797
8936, 0.911319
8937, 0.077726
8938, 0.300871
8939, 0.010676
8940, 0.525897
8941, 0.009132
8942, 0.001437
8943, 0.978018
8944, 0.035774
8945, 0.371033
8946, 0.008723
8947, 0.062324
8948, 0.417883
8949, 0.170912
8950, 0.022091
8951, 0.037733
8952, 0.043366
8953, 0.004299
8954, 0.394490
8955, 0.650824
8956, 0.020498
8957, 0.043538
8958, 0.002111
8959, 0.007891
8960, 0.182759
8961, 0.005271
8962, 0.035503
8963, 0.045500
8964, 0.008354
8965, 0.077399
8966, 0.136536
8967, 0.018158
8968, 0.208037
8969, 0.859945
8970, 0.016013
8971, 0.612302
8972, 0.132053
8973, 0.026124
8974, 0.236320
8975, 0.384581
8976, 0.463541
8977, 0.265457
8978, 0.006736
8979, 0.215814
8980, 0.002697
8981, 0.070566
8982, 0.545677
8983, 0.838163
8984, 0.491127
8985, 0.547453
8986, 0.065538
8987, 0.397330
8988, 0.160057
8989, 0.115821
8990, 0.300539
8991, 0.003173
8992, 0.097503
8993, 0.064201
8994, 0.208688
8995, 0.511672
8996, 0.114325
8997, 0.751176
8998, 0.508370
8999, 0.659390
9000, 0.007546
9001, 0.051656
9002, 0.576917
9003, 0.999898
9004, 0.012868
9005, 0.358256
9006, 0.229162
9007, 0.054585
9008, 0.104417
9009, 0.069009
9010, 0.003678
9011, 0.001584
9012, 0.005018
9013, 0.822051
9014, 0.973096
9015, 0.014385
9016, 0.001289
9017, 0.051487
9018, 0.708913
9019, 0.985082
9020, 0.006095
9021, 0.008733
9022, 0.300586
9023, 0.010779
9024, 0.995096
9025, 0.057584
9026, 0.029007
9027, 0.017897
9028, 0.162789
9029, 0.045770
9030, 0.041918
9031, 0.303942
9032, 0.067848
9033, 0.083379
9034, 0.000348
9035, 0.012534
9036, 0.130916
9037, 0.426326
9038, 0.003242
9039, 0.141886
9040, 0.034349
9041, 0.035562
9042, 0.069992
9043, 0.002735
9044, 0.011126
9045, 0.018751
9046, 0.435145
9047, 0.001625
9048, 0.967225
9049, 0.342058
9050, 0.159040
9051, 0.371033
9052, 0.131501
9053, 0.567051
9054, 0.043457
9055, 0.085959
9056, 0.001337
9057, 0.001337
9058, 0.132166
9059, 0.576450
9060, 0.988633
9061, 0.284768
9062, 0.262249
9063, 0.915874
9064, 0.191879
9065, 0.050948
9066, 0.965400
9067, 0.989984
9068, 0.103528
9069, 0.075754
9070, 0.001625
9071, 0.043071
9072, 0.089868
9073, 0.117917
9074, 0.002521
9075, 0.004660
9076, 0.208037
9077, 0.041899
9078, 0.352958
9079, 0.195726
9080, 0.001769
9081, 0.095670
9082, 0.002835
9083, 0.338967
9084, 0.382094
9085, 0.002205
9086, 0.001625
9087, 0.065538
9088, 0.107781
9089, 0.004986
9090, 0.882299
9091, 0.200347
9092, 0.640905
9093, 0.032451
9094, 0.003927
9095, 0.807224
9096, 0.527909
9097, 0.001980
9098, 0.727288
9099, 0.008150
9100, 0.060871
9101, 0.003242
9102, 0.031785
9103, 0.020910
9104, 0.802902
9105, 0.007114
9106, 0.451015
9107, 0.336114
9108, 0.982967
9109, 0.045878
9110, 0.397330
9111, 0.814986
9112, 0.835934
9113, 0.196806
9114, 0.028376
9115, 0.002218
9116, 0.997282
9117, 0.420495
9118, 0.124005
9119, 0.037824
9120, 0.083520
9121, 0.012651
9122, 0.085788
9123, 0.002667
9124, 0.826432
9125, 0.116189
9126, 0.013782
9127, 0.176627
9128, 0.005231
9129, 0.001547
9130, 0.001812
9131, 0.364151
9132, 0.005017
9133, 0.229162
9134, 0.787475
9135, 0.008597
9136, 0.024929
9137, 0.316194
9138, 0.049919
9139, 0.070066
9140, 0.205532
9141, 0.180592
9142, 0.060683
9143, 0.100479
9144, 0.001567
9145, 0.998135
9146, 0.086792
9147, 0.990874
9148, 0.013305
9149, 0.034616
9150, 0.425714
9151, 0.006095
9152, 0.287757
9153, 0.300586
9154, 0.024929
9155, 0.010399
9156, 0.030183
9157, 0.197599
9158, 0.008723
9159, 0.080613
9160, 0.152279
9161, 0.017461
9162, 0.791168
9163, 0.495038
9164, 0.609738
9165, 0.270272
9166, 0.096510
9167, 0.300586
9168, 0.009168
9169, 0.003681
9170, 0.059742
9171, 0.049355
9172, 0.012301
9173, 0.035562
9174, 0.845603
9175, 0.001008
9176, 0.208037
9177, 0.067304
9178, 0.009412
9179, 0.519622
9180, 0.009818
9181, 0.287376
9182, 0.205532
9183, 0.710825
9184, 0.040059
9185, 0.025486
9186, 0.088659
9187, 0.001754
9188, 0.003504
9189, 0.006095
9190, 0.048330
9191, 0.049016
9192, 0.001257
9193, 0.427898
9194, 0.298906
9195, 0.891615
9196, 0.017463
9197, 0.440898
9198, 0.718861
9199, 0.109434
9200, 0.400343
9201, 0.062327
9202, 0.996329
9203, 0.224893
9204, 0.002950
9205, 0.634927
9206, 0.251994
9207, 0.828717
9208, 0.156583
9209, 0.002667
9210, 0.033599
9211, 0.062869
9212, 0.003115
9213, 0.066576
9214, 0.578370
9215, 0.926700
9216, 0.870974
9217, 0.005367
9218, 0.087321
9219, 0.001813
9220, 0.003292
9221, 0.056097
9222, 0.440898
9223, 0.005360
9224, 0.757599
9225, 0.002697
9226, 0.080120
9227, 0.073937
9228, 0.018158
9229, 0.982516
9230, 0.130937
9231, 0.003340
9232, 0.008838
9233, 0.000499
9234, 0.300586
9235, 0.045427
9236, 0.657354
9237, 0.020895
9238, 0.032703
9239, 0.009973
9240, 0.117917
9241, 0.313371
9242, 0.005815
9243, 0.672533
9244, 0.991870
9245, 0.003651
9246, 0.020685
9247, 0.001625
9248, 0.014775
9249, 0.105920
9250, 0.456068
9251, 0.196405
9252, 0.989686
9253, 0.313371
9254, 0.976714
9255, 0.005500
9256, 0.029166
9257, 0.590151
9258, 0.018274
9259, 0.441085
9260, 0.000932
9261, 0.236320
9262, 0.004213
9263, 0.110058
9264, 0.137865
9265, 0.103349
9266, 0.001630
9267, 0.012817
9268, 0.508370
9269, 0.070890
9270, 0.009536
9271, 0.112638
9272, 0.014730
9273, 0.980953
9274, 0.088252
9275, 0.018598
9276, 0.005650
9277, 0.012915
9278, 0.043340
9279, 0.012290
9280, 0.183594
9281, 0.584842
9282, 0.004269
9283, 0.001625
9284, 0.295360
9285, 0.397506
9286, 0.835707
9287, 0.132053
9288, 0.032604
9289, 0.314998
9290, 0.208037
9291, 0.393082
9292, 0.491127
9293, 0.033102
9294, 0.049862
9295, 0.157061
9296, 0.822051
9297, 0.008838
9298, 0.033969
9299, 0.710853
9300, 0.270235
9301, 0.012264
9302, 0.991937
9303, 0.062003
9304, 0.007185
9305, 0.507921
9306, 0.400343
9307, 0.437283
9308, 0.858124
9309, 0.263656
9310, 0.109518
9311, 0.841246
9312, 0.087502
9313, 0.003251
9314, 0.996475
9315, 0.926700
9316, 0.996181
9317, 0.025622
9318, 0.876970
9319, 0.084954
9320, 0.300586
9321, 0.033488
9322, 0.129101
9323, 0.936323
9324, 0.384310
9325, 0.110723
9326, 0.003705
9327, 0.710819
9328, 0.036084
9329, 0.894421
9330, 0.039624
9331, 0.719349
9332, 0.001787
9333, 0.003865
9334, 0.545677
9335, 0.024929
9336, 0.011197
9337, 0.035562
9338, 0.498197
9339, 0.035206
9340, 0.010637
9341, 0.083079
9342, 0.000640
9343, 0.809428
9344, 0.802902
9345, 0.080120
9346, 0.996743
9347, 0.000978
9348, 0.100782
9349, 0.615992
9350, 0.657354
9351, 0.005470
9352, 0.167390
9353, 0.791168
9354, 0.997629
9355, 0.229162
9356, 0.634544
9357, 0.997279
9358, 0.003040
9359, 0.030978
9360, 0.039660
9361, 0.819243
9362, 0.576809
9363, 0.718861
9364, 0.005967
9365, 0.033838
9366, 0.016038
9367, 0.993473
9368, 0.001625
9369, 0.008857
9370, 0.003728
9371, 0.003863
9372, 0.998486
9373, 0.006769
9374, 0.006203
9375, 0.215942
9376, 0.690965
9377, 0.010610
9378, 0.818961
9379, 0.858437
9380, 0.599173
9381, 0.008255
9382, 0.009352
9383, 0.693121
9384, 0.068011
9385, 0.780325
9386, 0.077967
9387, 0.549110
9388, 0.985496
9389, 0.397506
9390, 0.034928
9391, 0.998276
9392, 0.003044
9393, 0.004396
9394, 0.010072
9395, 0.032513
9396, 0.002928
9397, 0.007037
9398, 0.167390
9399, 0.792980
9400, 0.083901
9401, 0.491127
9402, 0.473985
9403, 0.068319
9404, 0.007437
9405, 0.008619
9406, 0.147061
9407, 0.426326
9408, 0.006203
9409, 0.870974
9410, 0.974832
9411, 0.612302
9412, 0.409888
9413, 0.003237
9414, 0.993691
9415, 0.136536
9416, 0.013985
9417, 0.891615
9418, 0.003092
9419, 0.068260
9420, 0.129101
9421, 0.032190
9422, 0.018212
9423, 0.442148
9424, 0.004701
9425, 0.004318
9426, 0.397506
9427, 0.064201
9428, 0.320143
9429, 0.074828
9430, 0.990866
9431, 0.016236
9432, 0.062869
9433, 0.029670
