ID,Prob1
7880, 0.325908
7881, 0.361931
7882, 0.095100
7883, 0.134014
7884, 0.080397
7885, 0.665959
7886, 0.636519
7887, 0.227140
7888, 0.686482
7889, 0.095893
7890, 0.080290
7891, 0.349220
7892, 0.130922
7893, 0.087673
7894, 0.178891
7895, 0.582254
7896, 0.771456
7897, 0.335185
7898, 0.089948
7899, 0.081667
7900, 0.498746
7901, 0.165914
7902, 0.905478
7903, 0.080691
7904, 0.398041
7905, 0.394694
7906, 0.080669
7907, 0.565984
7908, 0.124899
7909, 0.091960
7910, 0.541747
7911, 0.523439
7912, 0.088151
7913, 0.089006
7914, 0.294559
7915, 0.098320
7916, 0.191463
7917, 0.295912
7918, 0.924730
7919, 0.124335
7920, 0.268468
7921, 0.272036
7922, 0.356603
7923, 0.247004
7924, 0.170496
7925, 0.086114
7926, 0.103327
7927, 0.154827
7928, 0.663506
7929, 0.529537
7930, 0.154447
7931, 0.152550
7932, 0.104250
7933, 0.079732
7934, 0.152575
7935, 0.089062
7936, 0.290409
7937, 0.271710
7938, 0.337561
7939, 0.511176
7940, 0.083077
7941, 0.079998
7942, 0.309937
7943, 0.433029
7944, 0.101036
7945, 0.141784
7946, 0.083205
7947, 0.344321
7948, 0.501061
7949, 0.338022
7950, 0.081678
7951, 0.291762
7952, 0.217959
7953, 0.669444
7954, 0.143690
7955, 0.477432
7956, 0.081344
7957, 0.474756
7958, 0.926926
7959, 0.148325
7960, 0.298207
7961, 0.165873
7962, 0.298501
7963, 0.086822
7964, 0.421790
7965, 0.575457
7966, 0.662378
7967, 0.081146
7968, 0.083397
7969, 0.559039
7970, 0.328090
7971, 0.905877
7972, 0.080850
7973, 0.080208
7974, 0.082075
7975, 0.082494
7976, 0.127280
7977, 0.678077
7978, 0.080262
7979, 0.078014
7980, 0.247004
7981, 0.352210
7982, 0.618982
7983, 0.096140
7984, 0.155039
7985, 0.161443
7986, 0.145729
7987, 0.151343
7988, 0.221375
7989, 0.081620
7990, 0.728854
7991, 0.321160
7992, 0.694560
7993, 0.465524
7994, 0.745025
7995, 0.431330
7996, 0.354602
7997, 0.084783
7998, 0.134275
7999, 0.202524
8000, 0.125111
8001, 0.895805
8002, 0.081626
8003, 0.082583
8004, 0.178098
8005, 0.776769
8006, 0.085286
8007, 0.100446
8008, 0.233676
8009, 0.120280
8010, 0.088455
8011, 0.716997
8012, 0.193991
8013, 0.095202
8014, 0.639165
8015, 0.732065
8016, 0.145516
8017, 0.082830
8018, 0.476925
8019, 0.088972
8020, 0.332372
8021, 0.090550
8022, 0.912744
8023, 0.683270
8024, 0.098535
8025, 0.142294
8026, 0.581729
8027, 0.093206
8028, 0.083218
8029, 0.286482
8030, 0.440023
8031, 0.125428
8032, 0.746554
8033, 0.079777
8034, 0.178118
8035, 0.806049
8036, 0.127884
8037, 0.241303
8038, 0.304854
8039, 0.157831
8040, 0.326035
8041, 0.095339
8042, 0.757117
8043, 0.089678
8044, 0.080968
8045, 0.082736
8046, 0.207233
8047, 0.134239
8048, 0.100442
8049, 0.525684
8050, 0.085319
8051, 0.242180
8052, 0.081134
8053, 0.082432
8054, 0.243469
8055, 0.157257
8056, 0.628533
8057, 0.780069
8058, 0.141365
8059, 0.168423
8060, 0.084706
8061, 0.378268
8062, 0.183593
8063, 0.319026
8064, 0.304827
8065, 0.138630
8066, 0.081567
8067, 0.725656
8068, 0.141506
8069, 0.081664
8070, 0.088843
8071, 0.146903
8072, 0.141474
8073, 0.284728
8074, 0.078418
8075, 0.469808
8076, 0.146476
8077, 0.385604
8078, 0.100765
8079, 0.491283
8080, 0.082700
8081, 0.090271
8082, 0.905135
8083, 0.081164
8084, 0.080345
8085, 0.570213
8086, 0.385639
8087, 0.379467
8088, 0.321189
8089, 0.091684
8090, 0.186368
8091, 0.082685
8092, 0.209937
8093, 0.912618
8094, 0.172266
8095, 0.092941
8096, 0.084394
8097, 0.144007
8098, 0.474336
8099, 0.197065
8100, 0.166048
8101, 0.138992
8102, 0.336675
8103, 0.153000
8104, 0.082373
8105, 0.495177
8106, 0.405171
8107, 0.144600
8108, 0.329153
8109, 0.146184
8110, 0.364521
8111, 0.081211
8112, 0.623544
8113, 0.086598
8114, 0.507436
8115, 0.927572
8116, 0.313846
8117, 0.080023
8118, 0.221428
8119, 0.086764
8120, 0.130899
8121, 0.410285
8122, 0.099329
8123, 0.080551
8124, 0.556828
8125, 0.518729
8126, 0.195795
8127, 0.316134
8128, 0.081263
8129, 0.916335
8130, 0.573516
8131, 0.927452
8132, 0.125224
8133, 0.452868
8134, 0.154996
8135, 0.268378
8136, 0.083511
8137, 0.439444
8138, 0.155502
8139, 0.194401
8140, 0.358658
8141, 0.149705
8142, 0.694164
8143, 0.084803
8144, 0.230549
8145, 0.145998
8146, 0.380372
8147, 0.927562
8148, 0.681238
8149, 0.336144
8150, 0.405237
8151, 0.175968
8152, 0.078464
8153, 0.141079
8154, 0.272723
8155, 0.078872
8156, 0.278597
8157, 0.680022
8158, 0.327274
8159, 0.303077
8160, 0.775849
8161, 0.082826
8162, 0.517624
8163, 0.573989
8164, 0.080428
8165, 0.178188
8166, 0.305322
8167, 0.770618
8168, 0.078784
8169, 0.083574
8170, 0.313574
8171, 0.081761
8172, 0.201637
8173, 0.084568
8174, 0.374959
8175, 0.855392
8176, 0.383420
8177, 0.414404
8178, 0.085653
8179, 0.089574
8180, 0.080333
8181, 0.119080
8182, 0.672389
8183, 0.450725
8184, 0.919864
8185, 0.215822
8186, 0.091655
8187, 0.343220
8188, 0.083500
8189, 0.080881
8190, 0.478431
8191, 0.172126
8192, 0.567380
8193, 0.927610
8194, 0.112903
8195, 0.079626
8196, 0.085731
8197, 0.215732
8198, 0.524721
8199, 0.234191
8200, 0.079264
8201, 0.085073
8202, 0.449052
8203, 0.230812
8204, 0.078206
8205, 0.154614
8206, 0.083201
8207, 0.258353
8208, 0.086768
8209, 0.079048
8210, 0.432562
8211, 0.085631
8212, 0.087290
8213, 0.204770
8214, 0.256270
8215, 0.628518
8216, 0.859574
8217, 0.540864
8218, 0.277137
8219, 0.089447
8220, 0.429900
8221, 0.277188
8222, 0.314106
8223, 0.498532
8224, 0.277753
8225, 0.242153
8226, 0.141933
8227, 0.170944
8228, 0.098874
8229, 0.198008
8230, 0.185071
8231, 0.420296
8232, 0.477150
8233, 0.185272
8234, 0.374855
8235, 0.081494
8236, 0.169318
8237, 0.263894
8238, 0.082301
8239, 0.090000
8240, 0.093072
8241, 0.088812
8242, 0.160245
8243, 0.198416
8244, 0.157379
8245, 0.371713
8246, 0.240846
8247, 0.635489
8248, 0.230648
8249, 0.079998
8250, 0.333288
8251, 0.770715
8252, 0.229516
8253, 0.212633
8254, 0.099426
8255, 0.089931
8256, 0.340030
8257, 0.080602
8258, 0.666090
8259, 0.355606
8260, 0.739205
8261, 0.580856
8262, 0.249800
8263, 0.785666
8264, 0.125512
8265, 0.084320
8266, 0.924535
8267, 0.306757
8268, 0.156779
8269, 0.257140
8270, 0.197946
8271, 0.764829
8272, 0.250086
8273, 0.176001
8274, 0.414487
8275, 0.160371
8276, 0.598329
8277, 0.159430
8278, 0.840437
8279, 0.184124
8280, 0.078898
8281, 0.656486
8282, 0.082425
8283, 0.697090
8284, 0.081440
8285, 0.692563
8286, 0.099297
8287, 0.198737
8288, 0.078142
8289, 0.635586
8290, 0.692074
8291, 0.334529
8292, 0.733428
8293, 0.555661
8294, 0.084153
8295, 0.512835
8296, 0.079736
8297, 0.089071
8298, 0.762577
8299, 0.761036
8300, 0.214228
8301, 0.097596
8302, 0.080479
8303, 0.405070
8304, 0.488502
8305, 0.156664
8306, 0.524436
8307, 0.686603
8308, 0.083607
8309, 0.108921
8310, 0.470793
8311, 0.080291
8312, 0.144993
8313, 0.082991
8314, 0.108870
8315, 0.089863
8316, 0.895372
8317, 0.081906
8318, 0.218768
8319, 0.114658
8320, 0.155683
8321, 0.440442
8322, 0.099601
8323, 0.251007
8324, 0.260659
8325, 0.910145
8326, 0.080251
8327, 0.894055
8328, 0.384814
8329, 0.446197
8330, 0.088265
8331, 0.297546
8332, 0.082428
8333, 0.077897
8334, 0.845610
8335, 0.191165
8336, 0.098529
8337, 0.154433
8338, 0.740292
8339, 0.204323
8340, 0.224024
8341, 0.293794
8342, 0.091673
8343, 0.217375
8344, 0.144173
8345, 0.526539
8346, 0.079308
8347, 0.089566
8348, 0.850936
8349, 0.080231
8350, 0.246193
8351, 0.624891
8352, 0.621542
8353, 0.080491
8354, 0.276941
8355, 0.152501
8356, 0.231016
8357, 0.125750
8358, 0.605982
8359, 0.080028
8360, 0.084552
8361, 0.145725
8362, 0.252819
8363, 0.080126
8364, 0.085987
8365, 0.087117
8366, 0.091268
8367, 0.216672
8368, 0.080049
8369, 0.157821
8370, 0.232982
8371, 0.545193
8372, 0.182843
8373, 0.397808
8374, 0.089280
8375, 0.186145
8376, 0.682431
8377, 0.094457
8378, 0.714480
8379, 0.094743
8380, 0.578491
8381, 0.438093
8382, 0.640827
8383, 0.078563
8384, 0.442238
8385, 0.092069
8386, 0.443126
8387, 0.080485
8388, 0.549330
8389, 0.502727
8390, 0.105620
8391, 0.524187
8392, 0.275045
8393, 0.454684
8394, 0.204711
8395, 0.173039
8396, 0.427035
8397, 0.156735
8398, 0.166259
8399, 0.145945
8400, 0.082333
8401, 0.085582
8402, 0.413285
8403, 0.087161
8404, 0.131719
8405, 0.127005
8406, 0.180048
8407, 0.572207
8408, 0.374959
8409, 0.084238
8410, 0.350231
8411, 0.267510
8412, 0.541508
8413, 0.535920
8414, 0.318468
8415, 0.336144
8416, 0.333130
8417, 0.222846
8418, 0.167606
8419, 0.855051
8420, 0.088241
8421, 0.707079
8422, 0.144016
8423, 0.129063
8424, 0.079818
8425, 0.094117
8426, 0.301460
8427, 0.172033
8428, 0.301201
8429, 0.264790
8430, 0.860674
8431, 0.089909
8432, 0.219000
8433, 0.909427
8434, 0.166727
8435, 0.081266
8436, 0.088928
8437, 0.624807
8438, 0.857661
8439, 0.080809
8440, 0.856086
8441, 0.078728
8442, 0.722460
8443, 0.156027
8444, 0.156599
8445, 0.302537
8446, 0.086838
8447, 0.078426
8448, 0.608320
8449, 0.098308
8450, 0.149169
8451, 0.088104
8452, 0.690859
8453, 0.333209
8454, 0.225232
8455, 0.358787
8456, 0.166597
8457, 0.912105
8458, 0.421436
8459, 0.180476
8460, 0.096575
8461, 0.482011
8462, 0.080809
8463, 0.905590
8464, 0.107684
8465, 0.080538
8466, 0.310928
8467, 0.505357
8468, 0.259690
8469, 0.281466
8470, 0.135599
8471, 0.114934
8472, 0.081070
8473, 0.387075
8474, 0.489771
8475, 0.092667
8476, 0.176065
8477, 0.645703
8478, 0.128836
8479, 0.094039
8480, 0.551005
8481, 0.498532
8482, 0.468166
8483, 0.272458
8484, 0.333581
8485, 0.506210
8486, 0.081992
8487, 0.171098
8488, 0.461875
8489, 0.870296
8490, 0.085694
8491, 0.086747
8492, 0.172266
8493, 0.129585
8494, 0.078273
8495, 0.127606
8496, 0.182655
8497, 0.082180
8498, 0.078206
8499, 0.217577
8500, 0.659829
8501, 0.284647
8502, 0.080631
8503, 0.148908
8504, 0.087231
8505, 0.114206
8506, 0.487078
8507, 0.157794
8508, 0.177301
8509, 0.927562
8510, 0.154060
8511, 0.147946
8512, 0.689678
8513, 0.246483
8514, 0.684031
8515, 0.082390
8516, 0.086427
8517, 0.111334
8518, 0.605634
8519, 0.130993
8520, 0.081799
8521, 0.846626
8522, 0.412881
8523, 0.910019
8524, 0.391462
8525, 0.080020
8526, 0.149204
8527, 0.456003
8528, 0.703303
8529, 0.081338
8530, 0.085356
8531, 0.146243
8532, 0.101132
8533, 0.297387
8534, 0.151606
8535, 0.085131
8536, 0.450174
8537, 0.149110
8538, 0.544369
8539, 0.092607
8540, 0.367293
8541, 0.081977
8542, 0.760685
8543, 0.284410
8544, 0.760685
8545, 0.080132
8546, 0.908747
8547, 0.790871
8548, 0.081460
8549, 0.286845
8550, 0.147579
8551, 0.359034
8552, 0.913403
8553, 0.080280
8554, 0.619142
8555, 0.630387
8556, 0.557941
8557, 0.089043
8558, 0.361577
8559, 0.601022
8560, 0.291201
8561, 0.079045
8562, 0.304275
8563, 0.387840
8564, 0.178149
8565, 0.340191
8566, 0.105448
8567, 0.223770
8568, 0.121017
8569, 0.595307
8570, 0.452587
8571, 0.080043
8572, 0.089227
8573, 0.359200
8574, 0.083850
8575, 0.129028
8576, 0.586753
8577, 0.166698
8578, 0.083686
8579, 0.098595
8580, 0.093881
8581, 0.304137
8582, 0.145790
8583, 0.080151
8584, 0.230373
8585, 0.338243
8586, 0.928774
8587, 0.081455
8588, 0.081995
8589, 0.078926
8590, 0.093730
8591, 0.764971
8592, 0.079997
8593, 0.707907
8594, 0.761036
8595, 0.916182
8596, 0.105120
8597, 0.083498
8598, 0.447566
8599, 0.086505
8600, 0.101800
8601, 0.082263
8602, 0.167762
8603, 0.198062
8604, 0.082233
8605, 0.156058
8606, 0.154326
8607, 0.153528
8608, 0.274837
8609, 0.298718
8610, 0.111759
8611, 0.156409
8612, 0.083762
8613, 0.094973
8614, 0.594575
8615, 0.712610
8616, 0.581173
8617, 0.087429
8618, 0.708276
8619, 0.283104
8620, 0.859008
8621, 0.428827
8622, 0.082758
8623, 0.290939
8624, 0.103395
8625, 0.280141
8626, 0.104305
8627, 0.141326
8628, 0.082568
8629, 0.081338
8630, 0.417531
8631, 0.179675
8632, 0.534227
8633, 0.240619
8634, 0.205634
8635, 0.083530
8636, 0.154681
8637, 0.480139
8638, 0.138262
8639, 0.191893
8640, 0.499143
8641, 0.368841
8642, 0.128374
8643, 0.123725
8644, 0.414772
8645, 0.101907
8646, 0.199954
8647, 0.563640
8648, 0.179085
8649, 0.928603
8650, 0.177328
8651, 0.165498
8652, 0.511572
8653, 0.118494
8654, 0.078204
8655, 0.652256
8656, 0.088251
8657, 0.171921
8658, 0.451092
8659, 0.765181
8660, 0.085179
8661, 0.265314
8662, 0.080130
8663, 0.927573
8664, 0.720517
8665, 0.923825
8666, 0.085045
8667, 0.085084
8668, 0.081019
8669, 0.080512
8670, 0.233400
8671, 0.084733
8672, 0.445688
8673, 0.466409
8674, 0.180396
8675, 0.087412
8676, 0.148745
8677, 0.337680
8678, 0.461154
8679, 0.303299
8680, 0.096534
8681, 0.305244
8682, 0.099220
8683, 0.090214
8684, 0.338259
8685, 0.186565
8686, 0.469715
8687, 0.187278
8688, 0.198025
8689, 0.399567
8690, 0.143121
8691, 0.231930
8692, 0.081903
8693, 0.928823
8694, 0.374126
8695, 0.199509
8696, 0.082268
8697, 0.426895
8698, 0.080000
8699, 0.099968
8700, 0.104078
8701, 0.445805
8702, 0.110806
8703, 0.279903
8704, 0.128622
8705, 0.093999
8706, 0.709243
8707, 0.265664
8708, 0.097402
8709, 0.146580
8710, 0.154087
8711, 0.083774
8712, 0.923767
8713, 0.394232
8714, 0.083771
8715, 0.579559
8716, 0.644674
8717, 0.083487
8718, 0.095435
8719, 0.268875
8720, 0.436546
8721, 0.080200
8722, 0.512851
8723, 0.080888
8724, 0.143947
8725, 0.904380
8726, 0.324928
8727, 0.420884
8728, 0.093120
8729, 0.084928
8730, 0.080926
8731, 0.553979
8732, 0.094234
8733, 0.079941
8734, 0.108321
8735, 0.087176
8736, 0.598329
8737, 0.316911
8738, 0.159869
8739, 0.159707
8740, 0.168693
8741, 0.275254
8742, 0.082673
8743, 0.091387
8744, 0.197617
8745, 0.660423
8746, 0.592667
8747, 0.424213
8748, 0.081234
8749, 0.213261
8750, 0.755054
8751, 0.081761
8752, 0.170870
8753, 0.089829
8754, 0.099330
8755, 0.174335
8756, 0.079524
8757, 0.213978
8758, 0.081787
8759, 0.192013
8760, 0.083141
8761, 0.452749
8762, 0.205762
8763, 0.081788
8764, 0.278239
8765, 0.087160
8766, 0.098927
8767, 0.559151
8768, 0.272720
8769, 0.701532
8770, 0.215747
8771, 0.143237
8772, 0.723925
8773, 0.168463
8774, 0.082635
8775, 0.172435
8776, 0.343055
8777, 0.080046
8778, 0.616384
8779, 0.904216
8780, 0.184045
8781, 0.080557
8782, 0.140291
8783, 0.247593
8784, 0.167962
8785, 0.080915
8786, 0.078415
8787, 0.263187
8788, 0.616224
8789, 0.254619
8790, 0.083558
8791, 0.083492
8792, 0.509613
8793, 0.225991
8794, 0.344534
8795, 0.087305
8796, 0.220243
8797, 0.138617
8798, 0.141590
8799, 0.114338
8800, 0.078340
8801, 0.208777
8802, 0.165393
8803, 0.433713
8804, 0.924771
8805, 0.334327
8806, 0.127421
8807, 0.080468
8808, 0.405830
8809, 0.194051
8810, 0.175814
8811, 0.190358
8812, 0.224902
8813, 0.172187
8814, 0.085255
8815, 0.195128
8816, 0.127356
8817, 0.123026
8818, 0.079951
8819, 0.183552
8820, 0.927747
8821, 0.081234
8822, 0.111796
8823, 0.372267
8824, 0.080771
8825, 0.086307
8826, 0.096529
8827, 0.139238
8828, 0.080397
8829, 0.193386
8830, 0.414725
8831, 0.099084
8832, 0.624046
8833, 0.078679
8834, 0.179972
8835, 0.153381
8836, 0.383889
8837, 0.645215
8838, 0.813173
8839, 0.091636
8840, 0.086271
8841, 0.704796
8842, 0.514414
8843, 0.079907
8844, 0.300297
8845, 0.082583
8846, 0.079992
8847, 0.083129
8848, 0.123891
8849, 0.099141
8850, 0.085294
8851, 0.910941
8852, 0.146471
8853, 0.306994
8854, 0.091619
8855, 0.170336
8856, 0.344596
8857, 0.287623
8858, 0.495511
8859, 0.409590
8860, 0.515481
8861, 0.085715
8862, 0.085468
8863, 0.207547
8864, 0.080231
8865, 0.085924
8866, 0.255014
8867, 0.597017
8868, 0.080858
8869, 0.083367
8870, 0.850640
8871, 0.173678
8872, 0.246859
8873, 0.255659
8874, 0.347697
8875, 0.179215
8876, 0.725113
8877, 0.081301
8878, 0.212770
8879, 0.161308
8880, 0.670268
8881, 0.082445
8882, 0.108373
8883, 0.240995
8884, 0.299281
8885, 0.209879
8886, 0.298237
8887, 0.115384
8888, 0.847976
8889, 0.078217
8890, 0.081984
8891, 0.241275
8892, 0.456553
8893, 0.658240
8894, 0.164685
8895, 0.078581
8896, 0.416610
8897, 0.467765
8898, 0.175602
8899, 0.229640
8900, 0.606855
8901, 0.129845
8902, 0.431395
8903, 0.091845
8904, 0.091268
8905, 0.234753
8906, 0.601456
8907, 0.204080
8908, 0.771311
8909, 0.277895
8910, 0.315559
8911, 0.084801
8912, 0.262881
8913, 0.151543
8914, 0.294716
8915, 0.130639
8916, 0.311854
8917, 0.922282
8918, 0.111991
8919, 0.123786
8920, 0.558248
8921, 0.138210
8922, 0.232680
8923, 0.143141
8924, 0.927621
8925, 0.467765
8926, 0.188379
8927, 0.482304
8928, 0.175246
8929, 0.136173
8930, 0.924565
8931, 0.122637
8932, 0.083802
8933, 0.927818
8934, 0.896942
8935, 0.094421
8936, 0.688745
8937, 0.128277
8938, 0.320230
8939, 0.080853
8940, 0.309256
8941, 0.188784
8942, 0.103175
8943, 0.925029
8944, 0.148676
8945, 0.281175
8946, 0.081485
8947, 0.165646
8948, 0.454038
8949, 0.382773
8950, 0.086589
8951, 0.103440
8952, 0.282385
8953, 0.083022
8954, 0.569729
8955, 0.563800
8956, 0.088329
8957, 0.105251
8958, 0.079375
8959, 0.090738
8960, 0.237931
8961, 0.079866
8962, 0.153808
8963, 0.130200
8964, 0.079954
8965, 0.120557
8966, 0.206140
8967, 0.080161
8968, 0.272720
8969, 0.615997
8970, 0.100590
8971, 0.474577
8972, 0.278636
8973, 0.084817
8974, 0.293408
8975, 0.278308
8976, 0.424259
8977, 0.385169
8978, 0.081077
8979, 0.635947
8980, 0.080457
8981, 0.138102
8982, 0.450221
8983, 0.766204
8984, 0.471757
8985, 0.446494
8986, 0.094455
8987, 0.347459
8988, 0.192348
8989, 0.198593
8990, 0.412561
8991, 0.082592
8992, 0.282054
8993, 0.095339
8994, 0.611389
8995, 0.457677
8996, 0.089995
8997, 0.662923
8998, 0.351532
8999, 0.637474
9000, 0.080598
9001, 0.198051
9002, 0.575929
9003, 0.911994
9004, 0.081771
9005, 0.343751
9006, 0.383889
9007, 0.374122
9008, 0.136702
9009, 0.210361
9010, 0.080249
9011, 0.079231
9012, 0.146904
9013, 0.704182
9014, 0.805455
9015, 0.083736
9016, 0.077916
9017, 0.340211
9018, 0.657313
9019, 0.856227
9020, 0.080450
9021, 0.139832
9022, 0.325321
9023, 0.121945
9024, 0.923872
9025, 0.086789
9026, 0.085593
9027, 0.084656
9028, 0.255318
9029, 0.087619
9030, 0.225558
9031, 0.604320
9032, 0.178439
9033, 0.273870
9034, 0.080399
9035, 0.083753
9036, 0.331461
9037, 0.594289
9038, 0.079966
9039, 0.312193
9040, 0.087239
9041, 0.087162
9042, 0.156088
9043, 0.086909
9044, 0.083951
9045, 0.214892
9046, 0.567503
9047, 0.080178
9048, 0.903929
9049, 0.330300
9050, 0.181492
9051, 0.262128
9052, 0.345521
9053, 0.554113
9054, 0.100249
9055, 0.277795
9056, 0.078655
9057, 0.078542
9058, 0.179907
9059, 0.423646
9060, 0.922011
9061, 0.434727
9062, 0.342174
9063, 0.685906
9064, 0.095724
9065, 0.102089
9066, 0.693370
9067, 0.852170
9068, 0.258509
9069, 0.143094
9070, 0.079909
9071, 0.216313
9072, 0.243611
9073, 0.187322
9074, 0.080386
9075, 0.083591
9076, 0.337561
9077, 0.098164
9078, 0.335279
9079, 0.191335
9080, 0.100832
9081, 0.262855
9082, 0.083746
9083, 0.381038
9084, 0.344779
9085, 0.080469
9086, 0.080042
9087, 0.089570
9088, 0.151929
9089, 0.081033
9090, 0.769882
9091, 0.374680
9092, 0.594463
9093, 0.155605
9094, 0.085127
9095, 0.797370
9096, 0.466267
9097, 0.079670
9098, 0.431484
9099, 0.085221
9100, 0.147917
9101, 0.080320
9102, 0.096713
9103, 0.144119
9104, 0.743777
9105, 0.220968
9106, 0.498042
9107, 0.396958
9108, 0.851608
9109, 0.308274
9110, 0.410835
9111, 0.688881
9112, 0.683956
9113, 0.240557
9114, 0.090037
9115, 0.079996
9116, 0.924916
9117, 0.330962
9118, 0.246546
9119, 0.146764
9120, 0.132191
9121, 0.111985
9122, 0.194368
9123, 0.078404
9124, 0.757694
9125, 0.157067
9126, 0.180665
9127, 0.303588
9128, 0.082723
9129, 0.078718
9130, 0.091253
9131, 0.397158
9132, 0.080554
9133, 0.348570
9134, 0.735791
9135, 0.082055
9136, 0.086550
9137, 0.328668
9138, 0.192568
9139, 0.377307
9140, 0.319597
9141, 0.226038
9142, 0.170371
9143, 0.157614
9144, 0.079426
9145, 0.925809
9146, 0.266059
9147, 0.821134
9148, 0.253584
9149, 0.148349
9150, 0.314615
9151, 0.080356
9152, 0.254823
9153, 0.296852
9154, 0.086090
9155, 0.082353
9156, 0.187930
9157, 0.181928
9158, 0.080807
9159, 0.135771
9160, 0.174175
9161, 0.156989
9162, 0.672459
9163, 0.520748
9164, 0.474880
9165, 0.269503
9166, 0.200238
9167, 0.371984
9168, 0.080859
9169, 0.079662
9170, 0.252906
9171, 0.100799
9172, 0.082435
9173, 0.090195
9174, 0.679097
9175, 0.141612
9176, 0.220307
9177, 0.189983
9178, 0.082351
9179, 0.356619
9180, 0.145565
9181, 0.251914
9182, 0.352257
9183, 0.769335
9184, 0.086242
9185, 0.089174
9186, 0.260079
9187, 0.078377
9188, 0.081923
9189, 0.080428
9190, 0.218202
9191, 0.088046
9192, 0.088677
9193, 0.382128
9194, 0.392832
9195, 0.697844
9196, 0.145735
9197, 0.491072
9198, 0.736796
9199, 0.177578
9200, 0.333785
9201, 0.178250
9202, 0.914681
9203, 0.299749
9204, 0.079795
9205, 0.611603
9206, 0.278449
9207, 0.720187
9208, 0.267966
9209, 0.078389
9210, 0.083229
9211, 0.089290
9212, 0.083042
9213, 0.212896
9214, 0.445578
9215, 0.768499
9216, 0.715372
9217, 0.080939
9218, 0.371478
9219, 0.078529
9220, 0.082241
9221, 0.099001
9222, 0.399355
9223, 0.086501
9224, 0.740982
9225, 0.078486
9226, 0.159750
9227, 0.227950
9228, 0.083119
9229, 0.850975
9230, 0.234934
9231, 0.078832
9232, 0.101004
9233, 0.081743
9234, 0.282615
9235, 0.286082
9236, 0.667902
9237, 0.103175
9238, 0.087850
9239, 0.141474
9240, 0.135012
9241, 0.311139
9242, 0.079336
9243, 0.523144
9244, 0.927345
9245, 0.081930
9246, 0.384906
9247, 0.080178
9248, 0.086609
9249, 0.199560
9250, 0.618267
9251, 0.291303
9252, 0.908928
9253, 0.304403
9254, 0.847307
9255, 0.081653
9256, 0.153329
9257, 0.567307
9258, 0.151428
9259, 0.371331
9260, 0.078110
9261, 0.381427
9262, 0.080110
9263, 0.237554
9264, 0.258018
9265, 0.176060
9266, 0.086836
9267, 0.084355
9268, 0.411209
9269, 0.095874
9270, 0.139972
9271, 0.287980
9272, 0.080977
9273, 0.649985
9274, 0.156325
9275, 0.146291
9276, 0.089426
9277, 0.082748
9278, 0.145563
9279, 0.082814
9280, 0.126357
9281, 0.413561
9282, 0.085645
9283, 0.079939
9284, 0.383800
9285, 0.371505
9286, 0.803168
9287, 0.172266
9288, 0.260389
9289, 0.188815
9290, 0.272720
9291, 0.259789
9292, 0.401620
9293, 0.095815
9294, 0.155449
9295, 0.203706
9296, 0.804564
9297, 0.088781
9298, 0.178692
9299, 0.554582
9300, 0.247139
9301, 0.146456
9302, 0.801746
9303, 0.209632
9304, 0.140855
9305, 0.638280
9306, 0.326818
9307, 0.369949
9308, 0.771260
9309, 0.626806
9310, 0.322601
9311, 0.573671
9312, 0.286771
9313, 0.081036
9314, 0.821608
9315, 0.725102
9316, 0.927447
9317, 0.402236
9318, 0.706451
9319, 0.190164
9320, 0.371984
9321, 0.100221
9322, 0.232832
9323, 0.818472
9324, 0.258463
9325, 0.373164
9326, 0.080551
9327, 0.712140
9328, 0.086580
9329, 0.659170
9330, 0.192597
9331, 0.661258
9332, 0.082068
9333, 0.080382
9334, 0.414599
9335, 0.085894
9336, 0.167854
9337, 0.082298
9338, 0.418679
9339, 0.092950
9340, 0.082099
9341, 0.150439
9342, 0.086656
9343, 0.551796
9344, 0.590165
9345, 0.202981
9346, 0.927467
9347, 0.081205
9348, 0.270172
9349, 0.585547
9350, 0.641426
9351, 0.094713
9352, 0.341417
9353, 0.672459
9354, 0.927369
9355, 0.246249
9356, 0.478406
9357, 0.928773
9358, 0.121384
9359, 0.138573
9360, 0.098655
9361, 0.565077
9362, 0.532585
9363, 0.519155
9364, 0.081758
9365, 0.144206
9366, 0.088245
9367, 0.927558
9368, 0.079743
9369, 0.146047
9370, 0.079753
9371, 0.081358
9372, 0.928809
9373, 0.145348
9374, 0.105182
9375, 0.269453
9376, 0.760715
9377, 0.141356
9378, 0.804558
9379, 0.732460
9380, 0.359510
9381, 0.081193
9382, 0.081710
9383, 0.549595
9384, 0.288405
9385, 0.738722
9386, 0.174506
9387, 0.326911
9388, 0.908395
9389, 0.453184
9390, 0.128171
9391, 0.928749
9392, 0.080683
9393, 0.080443
9394, 0.147170
9395, 0.141530
9396, 0.078340
9397, 0.087844
9398, 0.287242
9399, 0.789608
9400, 0.228507
9401, 0.385504
9402, 0.449603
9403, 0.087659
9404, 0.081886
9405, 0.094866
9406, 0.372829
9407, 0.467116
9408, 0.085640
9409, 0.702559
9410, 0.919953
9411, 0.499066
9412, 0.410356
9413, 0.080938
9414, 0.897242
9415, 0.257557
9416, 0.085403
9417, 0.638837
9418, 0.081637
9419, 0.244865
9420, 0.171852
9421, 0.082227
9422, 0.128401
9423, 0.388558
9424, 0.080683
9425, 0.082216
9426, 0.300788
9427, 0.102759
9428, 0.368762
9429, 0.189197
9430, 0.854499
9431, 0.141710
9432, 0.086826
9433, 0.100345
