ID,Prediction
22829, 0.35
22830, 0.32
22831, 0.13
22832, 0.18
22833, 0.40
22834, 0.56
22835, -0.29
22836, 0.64
22837, 0.78
22838, 0.28
22839, 0.36
22840, 0.64
22841, 0.38
22842, 0.90
22843, 0.59
22844, 0.32
22845, 0.41
22846, 0.39
22847, 0.84
22848, 0.15
22849, -0.07
22850, 0.84
22851, 0.85
22852, 0.55
22853, 0.17
22854, -0.01
22855, 0.26
22856, 0.15
22857, 0.56
22858, 0.35
22859, -0.02
22860, 0.49
22861, 0.15
22862, 0.25
22863, 0.25
22864, 0.41
22865, 0.07
22866, 0.41
22867, 0.33
22868, 0.46
22869, 0.14
22870, 0.24
22871, 0.27
22872, 0.11
22873, 0.58
22874, 0.12
22875, 0.54
22876, 0.08
22877, 0.66
22878, 0.17
22879, 0.11
22880, 0.37
22881, 0.19
22882, 0.16
22883, 0.24
22884, 0.32
22885, 0.39
22886, 0.13
22887, 0.19
22888, 0.17
22889, 0.53
22890, 0.31
22891, 0.49
22892, 0.11
22893, 0.95
22894, -0.07
22895, 0.52
22896, 0.46
22897, 0.36
22898, -0.05
22899, 0.39
22900, 0.68
22901, 0.13
22902, -0.03
22903, 0.15
22904, 0.13
22905, 0.51
22906, 0.32
22907, 0.53
22908, 0.59
22909, -0.02
22910, 0.34
22911, 0.12
22912, 0.01
22913, 0.20
22914, 0.71
22915, 0.22
22916, 0.52
22917, 0.30
22918, 0.11
22919, 0.14
22920, 0.08
22921, 0.36
22922, 0.08
22923, 0.77
22924, 0.04
22925, 0.04
22926, 0.13
22927, 0.37
22928, -0.00
22929, -0.09
22930, 0.60
22931, 0.36
22932, 0.43
22933, 0.49
22934, 0.18
22935, -0.06
22936, 0.23
22937, 0.13
22938, 0.18
22939, 0.69
22940, 0.44
22941, 0.10
22942, 0.44
22943, 0.43
22944, 0.60
22945, 0.22
22946, 0.58
22947, 0.29
22948, 0.46
22949, 0.28
22950, 0.82
22951, 1.11
22952, 0.40
22953, 0.76
22954, 0.61
22955, 0.77
22956, 0.39
22957, 0.51
22958, 0.26
22959, 0.50
22960, 0.53
22961, 0.36
22962, 0.41
22963, 0.94
22964, 0.25
22965, 0.11
22966, 0.61
22967, 0.41
22968, 0.39
22969, 0.45
22970, 0.21
22971, 0.06
22972, 0.08
22973, 0.16
22974, 0.37
22975, 0.07
22976, 0.21
22977, 0.22
22978, 0.69
22979, 0.08
22980, 0.17
22981, 0.09
22982, -0.08
22983, 0.43
22984, -0.10
22985, 0.45
22986, 0.74
22987, 0.14
22988, 0.15
22989, -0.20
22990, 0.69
22991, 0.11
22992, 1.44
22993, 0.16
22994, 0.04
22995, 0.52
22996, 0.24
22997, 0.56
22998, 0.32
22999, 0.16
23000, 0.29
23001, 0.27
23002, 0.32
23003, 0.29
23004, 0.71
23005, 0.27
23006, 0.03
23007, 0.13
23008, -0.01
23009, 0.21
23010, 0.41
23011, 0.28
23012, 0.63
23013, -0.10
23014, 0.38
23015, 0.93
23016, 0.38
23017, 0.46
23018, 0.48
23019, 0.44
23020, 0.25
23021, -0.25
23022, 0.48
23023, 0.15
23024, 0.01
23025, 0.12
23026, 1.02
23027, 0.38
23028, 0.19
23029, 0.27
23030, 0.30
23031, 0.63
23032, 0.02
23033, 0.64
23034, 0.12
23035, 0.08
23036, 0.21
23037, -0.05
23038, 0.98
23039, 0.68
23040, 1.05
23041, 0.64
23042, 0.24
23043, 0.08
23044, 0.30
23045, 0.32
23046, 0.13
23047, 0.55
23048, 0.43
23049, 0.83
23050, 0.32
23051, 0.73
23052, 0.33
23053, 0.13
23054, 0.82
23055, 0.19
23056, 0.17
23057, 0.38
23058, 0.45
23059, 0.15
23060, 0.36
23061, 0.69
23062, 0.50
23063, -0.06
23064, -0.01
23065, 0.84
23066, 0.38
23067, 0.10
23068, 0.11
23069, -0.11
23070, 0.32
23071, 0.69
23072, 0.28
23073, 0.23
23074, 0.60
23075, 0.42
23076, 0.28
23077, 0.42
23078, 0.90
23079, 0.63
23080, 0.92
23081, 0.47
23082, 0.11
23083, 0.12
23084, 0.10
23085, 0.11
23086, 0.23
23087, 0.97
23088, 0.14
23089, 0.32
23090, 0.59
23091, 0.01
23092, 0.08
23093, 0.36
23094, 0.39
23095, 0.10
23096, 0.10
23097, -0.00
23098, 0.58
23099, 0.36
23100, 0.14
23101, 0.23
23102, -0.12
23103, 0.40
23104, 0.11
23105, 0.50
23106, 0.10
23107, -0.26
23108, 0.04
23109, 0.20
23110, 0.38
23111, 0.13
23112, 0.30
23113, 0.42
23114, 0.32
23115, 0.04
23116, 0.72
23117, 0.35
23118, 1.01
23119, 0.41
23120, 0.58
23121, 0.53
23122, 0.23
23123, 0.48
23124, 0.18
23125, 0.22
23126, 0.35
23127, 0.17
23128, 0.41
23129, 1.13
23130, -0.04
23131, 0.88
23132, 0.20
23133, 0.30
23134, 0.69
23135, 0.07
23136, 0.39
23137, 0.40
23138, 0.70
23139, 0.50
23140, 0.37
23141, 0.47
23142, 0.29
23143, 0.11
23144, 0.38
23145, 0.29
23146, 0.60
23147, 0.48
23148, 0.42
23149, 0.69
23150, 0.33
23151, 0.59
23152, -0.18
23153, 0.30
23154, 0.67
23155, 0.15
23156, -0.09
23157, 0.91
23158, 0.39
23159, 0.28
23160, 0.37
23161, 0.08
23162, 0.00
23163, 0.49
23164, 0.11
23165, 0.17
23166, 0.65
23167, 0.06
23168, 0.20
23169, 0.01
23170, 0.53
23171, 0.34
23172, 0.86
23173, 0.10
23174, 0.96
23175, 1.21
23176, 0.59
23177, 0.93
23178, 0.52
23179, 0.61
23180, 0.21
23181, 0.60
23182, 0.29
23183, -0.02
23184, 0.67
23185, 0.04
23186, 0.35
23187, 0.33
23188, 0.34
23189, 0.22
23190, -0.02
23191, -0.04
23192, 0.40
23193, 0.17
23194, 0.26
23195, 1.08
23196, 0.32
23197, 0.14
23198, 0.00
23199, 1.10
23200, 0.30
23201, 0.24
23202, 0.40
23203, -0.01
23204, 0.45
23205, 0.40
23206, 0.17
23207, 1.00
23208, 0.79
23209, 0.04
23210, 0.62
23211, 0.61
23212, 0.83
23213, 0.16
23214, 0.64
23215, 0.22
23216, 0.31
23217, 0.72
23218, 0.33
23219, 0.66
23220, 0.51
23221, 0.50
23222, 0.14
23223, 0.39
23224, 0.28
23225, 0.62
23226, 0.29
23227, 0.43
23228, 0.66
23229, 0.25
23230, 0.74
23231, 0.57
23232, 0.69
23233, 0.44
23234, 0.20
23235, 0.29
23236, 0.42
23237, 0.53
23238, -0.02
23239, -0.06
23240, 0.76
23241, 0.61
23242, 0.26
23243, 0.91
23244, 0.18
23245, 0.37
23246, 0.12
23247, 0.38
23248, -0.21
23249, 0.72
23250, -0.36
23251, 0.30
23252, 1.19
23253, 0.14
23254, 0.09
23255, 0.44
23256, 0.40
23257, 0.60
23258, 0.52
23259, 0.40
23260, 0.60
23261, 0.34
23262, 0.42
23263, 0.51
23264, -0.05
23265, 0.08
23266, 0.22
23267, -0.05
23268, 0.18
23269, 0.97
23270, 0.23
23271, 0.04
23272, 0.94
23273, 0.21
23274, 0.27
23275, 0.60
23276, 0.15
23277, 0.07
23278, 0.48
23279, 0.46
23280, 0.67
23281, 0.26
23282, 0.21
23283, 0.40
23284, -0.03
23285, 0.38
23286, 0.07
23287, 0.21
23288, 0.52
23289, 0.16
23290, 1.44
23291, 0.57
23292, 0.04
23293, 0.34
23294, 0.04
23295, 0.32
23296, 0.09
23297, 0.28
23298, -0.21
23299, 0.30
23300, 0.31
23301, 0.89
23302, 0.26
23303, 0.09
23304, 0.29
23305, 0.35
23306, 0.37
23307, 0.45
23308, 0.25
23309, 0.11
23310, 0.26
23311, 1.20
23312, 0.06
23313, 0.23
23314, 0.15
23315, 0.43
23316, 0.35
23317, 0.30
23318, 0.61
23319, 0.10
23320, 0.46
23321, 0.33
23322, 0.37
23323, 0.30
23324, 0.49
23325, 0.86
23326, 0.33
23327, -0.06
23328, 0.47
23329, 0.22
23330, 1.13
23331, 0.29
23332, 0.01
23333, 0.25
23334, -0.03
23335, -0.09
23336, 0.26
23337, 0.76
23338, 0.33
23339, 1.27
23340, 0.44
23341, 0.12
23342, 0.53
23343, 0.52
23344, 0.16
23345, -0.02
23346, 0.15
23347, 0.26
23348, 0.90
23349, 0.30
23350, 0.18
23351, -0.17
23352, 0.22
23353, 0.28
23354, -0.00
23355, 0.52
23356, 0.06
23357, 0.53
23358, 0.70
23359, 0.31
23360, 1.21
23361, 0.25
23362, 0.08
23363, 0.76
23364, 0.33
23365, 0.44
23366, 0.02
23367, 0.16
23368, -0.08
23369, 0.35
23370, 0.21
23371, 0.18
23372, 0.31
23373, 0.07
23374, 0.09
23375, 0.62
23376, 0.15
23377, 0.37
23378, -0.10
23379, 0.11
23380, 0.05
23381, 0.47
23382, 0.90
23383, 0.56
23384, 0.06
23385, 0.96
23386, 0.08
23387, 0.30
23388, 0.02
23389, 0.35
23390, 0.22
23391, -0.00
23392, 0.25
23393, 0.09
23394, -0.17
23395, 0.13
23396, 0.20
23397, 0.17
23398, 0.59
23399, 1.04
23400, -0.06
23401, -0.18
23402, -0.03
23403, 0.03
23404, 1.01
23405, 0.47
23406, 0.14
23407, 0.04
23408, 0.93
23409, 0.32
23410, 0.27
23411, 0.52
23412, 0.08
23413, 0.24
23414, 0.17
23415, 0.18
23416, -0.06
23417, 0.29
23418, 0.32
23419, 0.52
23420, -0.05
23421, 0.16
23422, 0.58
23423, 0.09
23424, 0.46
23425, 0.48
23426, 0.38
23427, 0.04
23428, 0.58
23429, 0.55
23430, 0.06
23431, 0.15
23432, 0.41
23433, 0.31
23434, 0.48
23435, 0.47
23436, -0.03
23437, 1.35
23438, 0.35
23439, 0.27
23440, 0.36
23441, 0.23
23442, 0.12
23443, -0.00
23444, 0.32
23445, 0.11
23446, 0.61
23447, 0.18
23448, 0.31
23449, 0.12
23450, 0.06
23451, 0.83
23452, 0.53
23453, 0.00
23454, 0.07
23455, 0.28
23456, 0.24
23457, 0.09
23458, 0.01
23459, 0.16
23460, 0.26
23461, 0.56
23462, 0.49
23463, 0.40
23464, 0.41
23465, 0.31
23466, 0.19
23467, 0.43
23468, 0.47
23469, 0.76
23470, 0.47
23471, 0.32
23472, 0.31
23473, 0.14
23474, 0.58
23475, 0.07
23476, 0.52
23477, 0.24
23478, 0.21
23479, 0.20
23480, 0.22
23481, 0.34
23482, 0.36
23483, 0.55
23484, 0.30
23485, 1.50
23486, 0.76
23487, 0.59
23488, 0.40
23489, 0.38
23490, 0.46
23491, 0.39
23492, 0.01
23493, -0.08
23494, 0.30
23495, 0.14
23496, 0.46
23497, 0.50
23498, 0.38
23499, 0.64
23500, 0.52
23501, 0.80
23502, -0.18
23503, 0.20
23504, 0.26
23505, 0.17
23506, 0.20
23507, 0.28
23508, 0.13
23509, 0.73
23510, 0.21
23511, 1.39
23512, 0.87
23513, 0.48
23514, 0.24
23515, 0.11
23516, 0.31
23517, 0.16
23518, 0.42
23519, 0.65
23520, 0.69
23521, 0.22
23522, 0.97
23523, 0.36
23524, 0.24
23525, 1.12
23526, 0.76
23527, 0.69
23528, 0.06
23529, 0.39
23530, 0.62
23531, 0.15
23532, 0.13
23533, 0.21
23534, 0.19
23535, 0.14
23536, 0.50
23537, 0.25
23538, 0.38
23539, 0.88
23540, 0.45
23541, 0.06
23542, 0.02
23543, 0.31
23544, 0.39
23545, 0.87
23546, 0.27
23547, 0.37
23548, 0.79
23549, 0.80
23550, 0.25
23551, 0.50
23552, 0.23
23553, 0.19
23554, 0.01
23555, -0.20
23556, 0.41
23557, 0.98
23558, 0.46
23559, 0.78
23560, 0.26
23561, 1.03
23562, 0.69
23563, 0.13
23564, 0.53
23565, 0.54
23566, -0.25
23567, 0.64
23568, -0.09
23569, 0.78
23570, 0.26
23571, -0.59
23572, 0.74
23573, 0.18
23574, 0.48
23575, 0.21
23576, 0.28
23577, 0.02
23578, -0.04
23579, 0.74
23580, 0.37
23581, 0.48
23582, 0.03
23583, 0.57
23584, 0.80
23585, 0.78
23586, 0.67
23587, 0.41
23588, 0.54
23589, 0.19
23590, 0.15
23591, 0.23
23592, 0.54
23593, 0.47
23594, 0.37
23595, 0.43
23596, 0.71
23597, 0.39
23598, 0.21
23599, -0.00
23600, 0.58
23601, 0.31
23602, -0.09
23603, -0.11
23604, 1.06
23605, 0.63
23606, -0.20
23607, 0.11
23608, 0.19
23609, 0.12
23610, 0.82
23611, 1.02
23612, 0.04
23613, 0.26
23614, 0.50
23615, 0.22
23616, 0.01
23617, 0.10
23618, 0.61
23619, 0.77
23620, -0.09
23621, 0.57
23622, 0.78
23623, 0.66
23624, 0.53
23625, 0.16
23626, 0.23
23627, 0.44
23628, 0.06
23629, 0.25
23630, 0.54
23631, 0.74
23632, 0.01
23633, 0.80
23634, 0.17
23635, 0.21
23636, 0.14
23637, 0.20
23638, -0.03
23639, 0.17
23640, 0.08
23641, 0.83
23642, 0.26
23643, 0.82
23644, 0.53
23645, 0.48
23646, 0.50
23647, 0.40
23648, 0.19
23649, -0.00
23650, -0.09
23651, 0.16
23652, 0.06
23653, 0.43
23654, 0.45
23655, -0.07
23656, 0.19
23657, 0.34
23658, -0.46
23659, 0.16
23660, 1.13
23661, 0.91
23662, 0.77
23663, 0.44
23664, 0.03
23665, 0.70
23666, 0.17
23667, 0.36
23668, 0.17
23669, 0.28
23670, 1.20
23671, 0.13
23672, 0.37
23673, 0.21
23674, 0.38
23675, -0.07
23676, 0.89
23677, 0.21
23678, 0.70
23679, 0.27
23680, 0.15
23681, -0.11
23682, 0.18
23683, 0.27
23684, -0.19
23685, 0.10
23686, -0.16
23687, 0.19
23688, 0.62
23689, 0.54
23690, 0.39
23691, 1.11
23692, 0.27
23693, 0.40
23694, 0.62
23695, 0.55
23696, 0.15
23697, 0.19
23698, 0.33
23699, 0.35
23700, 0.54
23701, -0.17
23702, 0.45
23703, 0.49
23704, 0.03
23705, 0.67
23706, 0.53
23707, 0.34
23708, 0.61
23709, 0.65
23710, 0.53
23711, 0.79
23712, 0.44
23713, 0.50
23714, 0.05
23715, 0.22
23716, 0.54
23717, 0.29
23718, 0.33
23719, 0.27
23720, 0.58
23721, 0.10
23722, 0.59
23723, 0.39
23724, 0.24
23725, 0.19
23726, 0.46
23727, 0.49
23728, 0.23
23729, 0.03
23730, 0.30
23731, 0.47
23732, -0.05
23733, 0.38
23734, -0.01
23735, 0.60
23736, 0.01
23737, 0.45
23738, 0.31
23739, 0.61
23740, 0.12
23741, 0.44
23742, -0.09
23743, 0.78
23744, 0.15
23745, 0.94
23746, 0.44
23747, 0.75
23748, -0.06
23749, 0.16
23750, 0.09
23751, 0.62
23752, 0.10
23753, 0.13
23754, 0.44
23755, 0.44
23756, 0.06
23757, -0.07
23758, 0.23
23759, 0.60
23760, 1.11
23761, 0.21
23762, 0.57
23763, 0.75
23764, 0.11
23765, 0.05
23766, 0.54
23767, 0.29
23768, 0.80
23769, 0.26
23770, 0.58
23771, 0.25
23772, 0.36
23773, 0.43
23774, 0.52
23775, 0.16
23776, 0.02
23777, 0.41
23778, 0.23
23779, 0.45
23780, 0.01
23781, 0.04
23782, 0.09
23783, 0.36
23784, 0.16
23785, 0.80
23786, 0.40
23787, 0.93
23788, 0.27
23789, 0.35
23790, 0.68
23791, 0.38
23792, 0.28
23793, 0.42
23794, 0.29
23795, 0.05
23796, 0.03
23797, 0.12
23798, 0.82
23799, 0.63
23800, 0.44
23801, 0.92
23802, 0.56
23803, 1.61
23804, 0.54
23805, 0.02
23806, 0.07
23807, 0.29
23808, 0.71
23809, -0.05
23810, 0.70
23811, 0.35
23812, -0.25
23813, 0.23
23814, 0.08
23815, 0.10
23816, 0.17
23817, 0.76
23818, 0.47
23819, 0.53
23820, 0.27
23821, 1.01
23822, 0.25
23823, 0.44
23824, 0.28
23825, 0.24
23826, 0.09
23827, 0.81
23828, 0.40
23829, 0.09
23830, 0.00
23831, 0.79
23832, 0.13
23833, 0.71
23834, 0.15
23835, 0.15
23836, 0.19
23837, 0.25
23838, -0.04
23839, 0.75
23840, 0.51
23841, -0.07
23842, 0.20
23843, 0.38
23844, 0.24
23845, 0.18
23846, 0.30
23847, 0.51
23848, 0.12
23849, 0.51
23850, 0.14
23851, 0.09
23852, 0.99
23853, 0.39
23854, 0.82
23855, 0.14
23856, 0.57
23857, 0.27
23858, 0.30
23859, -0.01
23860, 0.35
23861, 0.56
23862, -0.26
23863, 0.16
23864, 0.12
23865, 0.64
23866, 0.47
23867, 0.07
23868, -0.04
23869, -0.15
23870, 0.29
23871, 0.17
23872, 0.34
23873, 0.16
23874, 0.17
23875, 0.56
23876, 0.04
23877, 0.19
23878, 0.41
23879, 0.24
23880, 0.62
23881, 0.35
23882, 0.83
23883, 0.16
23884, 0.62
23885, 0.66
23886, 0.65
23887, 0.75
23888, 0.39
23889, 0.73
23890, 0.00
23891, 0.30
23892, 0.49
23893, 0.25
23894, 0.58
23895, 0.02
23896, 0.23
23897, 0.68
23898, 0.25
23899, 0.30
23900, 0.28
23901, 0.47
23902, 0.63
23903, 0.13
23904, 0.79
23905, 0.28
23906, 0.05
23907, 0.20
23908, 0.42
23909, 0.27
23910, 0.87
23911, 0.08
23912, 0.56
23913, 0.27
23914, 0.96
23915, 0.66
23916, 0.02
23917, 0.45
23918, 0.30
23919, 0.21
23920, 1.35
23921, 0.42
23922, 0.12
23923, 0.10
23924, 0.28
23925, 0.34
23926, 0.03
23927, 0.55
23928, 0.69
23929, 0.38
23930, 0.08
23931, -0.09
23932, 0.19
23933, 0.46
23934, -0.07
23935, 0.32
23936, 0.28
23937, -0.05
23938, 0.30
23939, 0.17
23940, 0.12
23941, 0.58
23942, 0.06
23943, 0.14
23944, 0.70
23945, 0.03
23946, 0.42
23947, 0.11
23948, 0.02
23949, 0.46
23950, 0.13
23951, 1.09
23952, 0.23
23953, 0.06
23954, -0.07
23955, 0.18
23956, 0.13
23957, 0.01
23958, 0.69
23959, 0.30
23960, 0.33
23961, 0.59
23962, 0.35
23963, 0.29
23964, 0.85
23965, 0.49
23966, 0.35
23967, 0.05
23968, 0.02
23969, 0.60
23970, 0.91
23971, 0.73
23972, 0.08
23973, -0.18
23974, 0.14
23975, 0.20
23976, 0.52
23977, 0.10
23978, -0.05
23979, 0.25
23980, 0.38
23981, 0.52
23982, 0.59
23983, 0.20
23984, 0.40
23985, 0.19
23986, 0.35
23987, 0.48
23988, 0.16
23989, 0.15
23990, 0.01
23991, 0.20
23992, 0.08
23993, 0.98
23994, 0.84
23995, 0.34
23996, 0.23
23997, 0.38
23998, 0.01
23999, -0.02
24000, -0.13
24001, 0.56
24002, 0.48
24003, 0.38
24004, 0.32
24005, 0.38
24006, 0.83
24007, 0.65
24008, 0.47
24009, 0.14
24010, 0.40
24011, 0.30
24012, 0.22
24013, 0.13
24014, 0.45
24015, 0.39
24016, 0.26
24017, 0.32
24018, 0.09
24019, 0.67
24020, 0.29
24021, 0.24
24022, 0.18
24023, 0.42
24024, 0.82
24025, 0.35
24026, 0.57
24027, 1.04
24028, 0.58
24029, 0.39
24030, 0.49
24031, 0.20
24032, 0.42
24033, 0.73
24034, 0.42
24035, -0.02
24036, -0.28
24037, 0.54
24038, 0.26
24039, 1.05
24040, 0.31
24041, 0.20
24042, 0.15
24043, 0.58
24044, 0.08
24045, -0.00
24046, 0.32
24047, 1.02
24048, 0.80
24049, 0.21
24050, 0.32
24051, 0.28
24052, 0.71
24053, -0.06
24054, 0.09
24055, 0.24
24056, 0.59
24057, 0.28
24058, 0.45
24059, 1.10
24060, 0.30
24061, 1.39
24062, 0.25
24063, -0.14
24064, 0.21
24065, 0.24
24066, 0.55
24067, 0.40
24068, 0.28
24069, 0.33
24070, 0.11
24071, -0.09
24072, 0.13
24073, 0.35
24074, 0.93
24075, 0.09
24076, 0.38
24077, 0.59
24078, 1.32
24079, 0.56
24080, 0.80
24081, 0.65
24082, 0.07
24083, 1.20
24084, 0.68
24085, 0.07
24086, 0.31
24087, 0.71
24088, 0.37
24089, 0.35
24090, 0.20
24091, 0.35
24092, 0.05
24093, 0.95
24094, 0.69
24095, 0.41
24096, 0.17
24097, 0.33
24098, 0.35
24099, 0.14
24100, 0.26
24101, -0.00
24102, 0.04
24103, 0.48
24104, 0.42
24105, 0.35
24106, 0.21
24107, 0.72
24108, -0.06
24109, 0.07
24110, 0.39
24111, -0.04
24112, 0.23
24113, 0.21
24114, 0.30
24115, 0.26
24116, -0.09
24117, 0.25
24118, 0.49
24119, -0.52
24120, 0.46
24121, 0.23
24122, 0.25
24123, 0.69
24124, 0.65
24125, 0.32
24126, 0.30
24127, 0.12
24128, 0.50
24129, -0.18
24130, 0.56
24131, 0.34
24132, 0.05
24133, 0.09
24134, 0.58
24135, 0.51
24136, 0.71
24137, 0.12
24138, 0.31
24139, 0.18
24140, 0.29
24141, 0.72
24142, -0.11
24143, 0.02
24144, 0.36
24145, 0.02
24146, 0.62
24147, 0.62
24148, 0.34
24149, 0.54
24150, 0.12
24151, 0.81
24152, 0.18
24153, 0.20
24154, 0.43
24155, 0.24
24156, 0.37
24157, 0.35
24158, 0.18
24159, 0.52
24160, 0.98
24161, 0.80
24162, 0.56
24163, 0.15
24164, 0.30
24165, 0.98
24166, 0.55
24167, 0.19
24168, 0.28
24169, -0.09
24170, 0.24
24171, 0.10
24172, 0.32
24173, -0.02
24174, 0.68
24175, 0.20
24176, 0.69
24177, 0.19
24178, 0.07
24179, 0.11
24180, 0.23
24181, 0.33
24182, -0.13
24183, 0.03
24184, 0.35
24185, 0.13
24186, 0.05
24187, 0.23
24188, 0.30
24189, 0.07
24190, 0.37
24191, 0.52
24192, -0.04
24193, 0.50
24194, 0.34
24195, 0.23
24196, 0.06
24197, 0.73
24198, 0.59
24199, 1.15
24200, 0.81
24201, 0.67
24202, 0.38
24203, -0.08
24204, 0.12
24205, 0.13
24206, 0.38
24207, 0.53
24208, 0.43
24209, 0.06
24210, 0.63
24211, 0.36
24212, 0.27
24213, 0.08
24214, 0.15
24215, 0.14
24216, 1.08
24217, -0.03
24218, -0.01
24219, 0.31
24220, 0.49
24221, 0.29
24222, 0.62
24223, 0.15
24224, 0.17
24225, 0.28
24226, 0.42
24227, 0.09
24228, 0.03
24229, 0.25
24230, 0.40
24231, 0.67
24232, 0.01
24233, 0.50
24234, 0.15
24235, 0.64
24236, 0.24
24237, 0.52
24238, 0.17
24239, -0.11
24240, 0.78
24241, 0.08
24242, 0.02
24243, 0.55
24244, 0.53
24245, 0.77
24246, 0.70
24247, 0.50
24248, 0.38
24249, 0.30
24250, 0.28
24251, 0.18
24252, 1.06
24253, -0.03
24254, -0.05
24255, 0.35
24256, 0.36
24257, 0.08
24258, 0.21
24259, 0.20
24260, 0.50
24261, 0.91
24262, 0.35
24263, 0.29
24264, 0.54
24265, 0.63
24266, 0.60
24267, 0.22
24268, 0.09
24269, 0.10
24270, 0.37
24271, -0.09
24272, 0.23
24273, 0.58
24274, 0.04
24275, 0.73
24276, 0.20
24277, 0.12
24278, 0.56
24279, 0.06
24280, 0.42
24281, 0.04
24282, 0.62
24283, 0.22
24284, 0.21
24285, 0.30
24286, 0.81
24287, 0.30
24288, 0.05
24289, -0.20
24290, 0.66
24291, 0.44
24292, 0.12
24293, 0.54
24294, 0.50
24295, 0.39
24296, 0.39
24297, 0.13
24298, 0.26
24299, -0.10
24300, 0.24
24301, 0.38
24302, 0.05
24303, 0.64
24304, 0.29
24305, 0.66
24306, 0.51
24307, 0.67
24308, 0.13
24309, 0.19
24310, -0.13
24311, 0.27
24312, 0.24
24313, 0.50
24314, 0.63
24315, 1.42
24316, 0.02
24317, 0.83
24318, 0.24
24319, 0.63
24320, 0.24
24321, 0.20
24322, 0.32
24323, -0.03
24324, 0.62
24325, 0.45
24326, 0.07
24327, 0.81
24328, 0.33
24329, 0.04
24330, 0.28
24331, 0.48
24332, 0.00
24333, 0.67
24334, 0.16
24335, -0.28
24336, 0.96
24337, 0.14
24338, 0.50
24339, 0.84
24340, 0.02
24341, 0.70
24342, 0.25
24343, 0.53
24344, 0.95
24345, 0.81
24346, 0.09
24347, 0.41
24348, -0.12
24349, 0.43
24350, 0.32
24351, 0.61
24352, 0.17
24353, -0.10
24354, 0.04
24355, 0.28
24356, 0.84
24357, 0.78
24358, 0.19
24359, 0.69
24360, 0.20
24361, 0.20
24362, 0.41
24363, 0.11
24364, 0.32
24365, 0.33
24366, 0.94
24367, 0.47
24368, 0.21
24369, 0.40
24370, 0.26
24371, 0.06
24372, 0.71
24373, 0.85
24374, 0.16
24375, 0.04
24376, 0.34
24377, -0.04
24378, 0.36
24379, 0.83
24380, 0.44
24381, 0.79
24382, 0.27
24383, 0.54
24384, 0.67
24385, 0.26
24386, 0.11
24387, 0.53
24388, 0.16
24389, 0.03
24390, 0.28
24391, 0.47
24392, 0.17
24393, 0.27
24394, 0.62
24395, 0.60
24396, 0.35
24397, -0.07
24398, 0.03
24399, 0.58
24400, 0.44
24401, 0.85
24402, 0.05
24403, -0.06
24404, 0.47
24405, 0.45
24406, 0.32
24407, 0.81
24408, 0.35
24409, 0.21
24410, 0.75
24411, 0.43
24412, 0.09
24413, 0.03
24414, 0.60
24415, 0.60
24416, 0.44
24417, 0.56
24418, 0.37
24419, 0.37
24420, 0.34
24421, 0.15
24422, 0.43
24423, 0.84
24424, 0.23
24425, 0.51
24426, 0.18
24427, 1.10
24428, 0.33
24429, 0.08
24430, 0.39
24431, 0.40
24432, -0.06
24433, 0.15
24434, 0.32
24435, 0.76
24436, 0.48
24437, 0.45
24438, 0.25
24439, -0.03
24440, 0.12
24441, 0.30
24442, -0.22
24443, 0.40
24444, 0.62
24445, -0.07
24446, 0.24
24447, 0.56
24448, -0.03
24449, 0.27
24450, -0.11
24451, -0.01
24452, 0.21
24453, 0.61
24454, 0.50
24455, 0.36
24456, 0.81
24457, 0.51
24458, 0.20
24459, 0.83
24460, 0.49
24461, 0.34
24462, 0.76
24463, 0.32
24464, 0.76
24465, 0.51
24466, 0.28
24467, 1.01
24468, 0.98
24469, 0.31
24470, 0.71
24471, 0.81
24472, 0.43
24473, 0.13
24474, 0.22
24475, 0.16
24476, 0.35
24477, 0.72
24478, 0.14
24479, 0.40
24480, 0.40
24481, 0.24
24482, 0.78
24483, -0.16
24484, 0.39
24485, 0.57
24486, 0.90
24487, 0.10
24488, 0.93
24489, 0.18
24490, 0.07
24491, 0.75
24492, 0.14
24493, 1.12
24494, 0.10
24495, 0.04
24496, -0.09
24497, 0.29
24498, 0.22
24499, 0.41
24500, 0.08
24501, 0.20
24502, 0.01
24503, 0.80
24504, 0.25
24505, 0.53
24506, 0.16
24507, 0.41
24508, 0.18
24509, -0.01
24510, 0.27
24511, 0.42
24512, 0.24
24513, 0.45
24514, 0.86
24515, 0.21
24516, 0.05
24517, 0.10
24518, 0.07
24519, 0.92
24520, 0.30
24521, -0.10
24522, 0.24
24523, 0.30
24524, 0.18
24525, 0.43
24526, 0.21
24527, 0.48
24528, 0.43
24529, -0.02
24530, 0.19
24531, 0.57
24532, 0.19
24533, -0.08
24534, 0.55
24535, 0.33
24536, 0.13
24537, -0.14
24538, 0.46
24539, 0.73
24540, 0.19
24541, 0.42
24542, 0.03
24543, 0.83
24544, 0.19
24545, 0.41
24546, 0.19
24547, 0.52
24548, -0.12
24549, 0.41
24550, 0.36
24551, 0.42
24552, 0.44
24553, 0.99
24554, 0.19
24555, 0.23
24556, 0.07
24557, 0.03
24558, 0.29
24559, 0.18
24560, 0.87
24561, 0.23
24562, 0.22
24563, 0.33
24564, 0.12
24565, 0.88
24566, 0.63
24567, 0.31
24568, 0.58
24569, 1.26
24570, 0.25
24571, -0.17
24572, 0.57
24573, 0.09
24574, 0.97
24575, 0.35
24576, 0.41
24577, 0.01
