ID,Prediction
30385, 0.22
30386, 0.36
30387, 0.57
30388, 0.09
30389, 0.23
30390, 0.06
30391, 0.63
30392, 0.70
30393, 0.45
30394, 0.31
30395, 0.31
30396, 0.41
30397, 0.64
30398, 0.34
30399, 0.37
30400, 0.42
30401, 0.41
30402, 0.51
30403, 0.65
30404, 0.47
30405, 0.32
30406, 0.27
30407, 0.20
30408, 0.64
30409, 0.18
30410, 0.27
30411, 0.18
30412, 0.57
30413, 0.52
30414, 0.23
30415, 0.33
30416, 0.29
30417, 0.30
30418, 0.05
30419, 0.36
30420, 0.51
30421, 0.24
30422, -0.02
30423, 0.11
30424, 0.58
30425, 0.23
30426, 0.30
30427, 0.30
30428, 0.35
30429, 0.22
30430, 0.26
30431, 0.27
30432, 0.48
30433, 0.04
30434, 0.30
30435, 0.27
30436, 0.14
30437, 0.45
30438, 0.15
30439, 0.08
30440, 0.34
30441, 0.29
30442, 0.11
30443, -0.03
30444, 0.13
30445, 0.23
30446, 0.24
30447, 0.22
30448, 0.78
30449, 0.20
30450, 0.30
30451, 0.67
30452, 0.36
30453, 0.79
30454, 0.61
30455, 0.51
30456, -0.03
30457, 0.39
30458, 0.13
30459, 0.19
30460, 0.38
30461, 0.14
30462, 0.14
30463, 0.39
30464, 0.30
30465, 0.47
30466, 0.53
30467, 0.34
30468, 0.35
30469, 0.14
30470, 0.92
30471, 0.36
30472, 0.25
30473, 0.19
30474, 0.41
30475, 0.08
30476, 0.03
30477, 0.62
30478, 0.16
30479, 0.02
30480, 0.60
30481, 0.21
30482, 0.59
30483, 0.10
30484, 0.01
30485, 0.75
30486, 0.41
30487, 0.47
30488, 0.13
30489, 0.26
30490, 0.51
30491, 0.31
30492, 0.19
30493, 0.59
30494, 0.00
30495, 0.49
30496, 0.24
30497, 0.24
30498, 0.38
30499, 0.33
30500, 0.27
30501, 0.57
30502, 0.26
30503, 0.29
30504, 0.27
30505, 0.05
30506, 0.18
30507, 0.31
30508, 0.34
30509, 0.58
30510, 0.33
30511, 0.16
30512, 0.66
30513, 0.71
30514, 0.54
30515, 0.37
30516, 0.10
30517, 0.34
30518, 0.74
30519, 0.33
30520, 0.32
30521, 0.35
30522, 0.23
30523, 0.14
30524, 0.06
30525, 0.55
30526, 0.00
30527, 0.82
30528, 0.36
30529, 0.80
30530, 0.50
30531, 0.10
30532, 0.76
30533, 0.44
30534, 0.44
30535, 0.43
30536, 0.66
30537, 0.19
30538, 0.30
30539, 0.37
30540, 0.45
30541, 0.20
30542, 0.36
30543, 0.03
30544, 0.52
30545, 0.51
30546, 0.69
30547, 0.74
30548, 0.41
30549, 0.82
30550, 0.21
30551, 0.14
30552, 0.19
30553, 0.22
30554, 0.24
30555, 0.42
30556, 0.49
30557, 0.22
30558, 0.00
30559, 0.15
30560, 0.67
30561, 0.18
30562, 0.14
30563, 0.66
30564, 0.32
30565, 0.56
30566, 0.82
30567, 0.17
30568, 0.34
30569, 0.50
30570, 0.82
30571, 0.47
30572, 0.36
30573, 0.40
30574, 0.15
30575, 0.05
30576, 0.20
30577, 0.18
30578, 0.99
30579, 0.30
30580, 0.75
30581, 0.20
30582, 0.20
30583, 0.55
30584, 0.36
30585, 0.32
30586, 0.24
30587, 0.37
30588, 0.31
30589, 0.59
30590, 0.50
30591, 0.63
30592, 0.27
30593, 0.21
30594, 0.40
30595, 0.33
30596, 0.20
30597, 0.52
30598, 0.44
30599, 0.17
30600, 0.24
30601, 0.49
30602, 0.41
30603, 0.28
30604, 0.40
30605, 0.58
30606, 0.29
30607, 0.35
30608, 0.20
30609, 0.45
30610, 0.59
30611, 0.32
30612, 0.68
30613, 0.15
30614, 0.35
30615, 0.18
30616, 0.47
30617, 0.17
30618, 0.25
30619, 0.16
30620, 0.26
30621, 0.38
30622, 0.11
30623, 0.47
30624, 0.24
30625, 0.35
30626, 0.14
30627, 0.13
30628, 0.47
30629, 0.51
30630, 0.38
30631, 0.63
30632, 0.14
30633, 0.29
30634, 0.29
30635, 0.28
30636, 0.43
30637, 0.25
30638, 0.47
30639, 0.32
30640, 0.22
30641, 0.44
30642, 0.29
30643, 0.23
30644, 0.34
30645, 0.28
30646, 0.05
30647, 0.77
30648, 0.23
30649, 0.42
30650, 0.89
30651, 0.73
30652, 0.46
30653, 0.62
30654, 0.38
30655, 0.35
30656, 0.48
30657, 0.19
30658, 0.07
30659, 0.06
30660, 0.22
30661, 0.32
30662, 0.08
30663, 0.17
30664, 0.40
30665, 0.23
30666, 0.20
30667, 0.34
30668, 0.11
30669, 0.21
30670, 0.28
30671, 0.30
30672, 0.36
30673, 0.24
30674, 0.21
30675, 0.26
30676, 0.30
30677, 0.22
30678, 0.34
30679, 0.36
30680, 0.94
30681, 0.24
30682, 0.21
30683, 0.52
30684, 0.29
30685, 0.80
30686, 0.82
30687, 0.48
30688, 0.88
30689, 0.30
30690, 0.30
30691, 0.55
30692, 0.01
30693, 0.19
30694, 0.47
30695, 0.47
30696, 0.32
30697, 0.16
30698, 0.54
30699, 0.09
30700, 0.54
30701, 0.64
30702, 0.48
30703, 0.41
30704, 0.15
30705, 0.29
30706, 0.37
30707, 0.39
30708, 0.22
30709, 0.18
30710, 0.27
30711, 0.19
30712, 0.31
30713, 0.46
30714, 0.06
30715, 0.66
30716, 0.72
30717, 0.53
30718, 0.34
30719, 0.30
30720, 0.20
30721, 0.16
30722, 0.20
30723, 0.68
30724, 0.21
30725, 0.36
30726, 0.42
30727, 0.36
30728, 0.04
30729, 0.42
30730, 0.55
30731, 0.53
30732, 0.56
30733, 0.76
30734, 0.53
30735, 0.13
30736, 0.21
30737, 0.30
30738, 0.24
30739, 0.24
30740, 0.11
30741, 0.32
30742, 0.72
30743, 0.18
30744, 0.91
30745, 0.65
30746, 0.09
30747, 0.18
30748, 0.33
30749, 0.17
30750, 0.26
30751, 0.50
30752, 0.11
30753, 0.09
30754, 0.27
30755, 0.78
30756, 0.13
30757, 0.06
30758, 0.09
30759, 0.32
30760, 0.28
30761, 0.27
30762, 0.16
30763, 0.36
30764, 0.04
30765, 0.27
30766, 0.11
30767, 0.61
30768, 0.15
30769, 0.38
30770, 0.34
30771, 0.61
30772, 0.40
30773, 0.09
30774, 0.08
30775, 0.43
30776, 0.39
30777, 0.17
30778, 0.27
30779, 0.48
30780, 0.13
30781, 0.69
30782, 0.88
30783, 0.27
30784, 0.19
30785, 0.78
30786, 0.76
30787, 0.19
30788, 0.25
30789, 0.29
30790, 0.59
30791, 0.75
30792, 0.39
30793, 0.31
30794, 0.11
30795, 0.40
30796, 0.25
30797, 0.30
30798, 0.49
30799, 0.30
30800, 0.11
30801, 0.50
30802, 0.32
30803, 0.38
30804, 0.23
30805, 0.61
30806, 0.22
30807, 0.20
30808, 0.39
30809, 0.12
30810, 0.19
30811, 0.23
30812, 0.06
30813, 0.30
30814, 0.45
30815, 0.46
30816, 0.26
30817, 0.61
30818, 0.24
30819, 0.24
30820, 0.73
30821, 0.26
30822, 0.38
30823, 0.26
30824, 0.52
30825, 0.47
30826, 0.45
30827, 0.23
30828, 0.47
30829, 0.25
30830, 0.25
30831, 0.41
30832, 0.87
30833, 0.33
30834, 0.36
30835, 0.26
30836, 0.56
30837, 0.16
30838, 0.27
30839, 0.67
30840, 0.11
30841, 0.39
30842, 0.26
30843, 0.36
30844, 0.23
30845, 0.18
30846, 0.47
30847, 0.26
30848, 0.46
30849, 0.49
30850, 0.49
30851, 0.81
30852, 0.25
30853, 0.63
30854, 0.19
30855, 0.38
30856, 0.25
30857, 0.33
30858, 0.28
30859, 0.07
30860, 0.36
30861, 0.40
30862, 0.09
30863, 0.97
30864, 0.32
30865, 0.24
30866, 0.24
30867, 0.10
30868, 0.46
30869, 0.26
30870, 0.15
30871, 0.19
30872, 0.11
30873, 0.26
30874, 0.32
30875, 0.19
30876, 0.23
30877, 0.72
30878, 0.31
30879, 0.21
30880, 0.16
30881, 0.43
30882, 0.15
30883, 0.28
30884, 0.28
30885, 0.50
30886, 0.19
30887, 0.18
30888, 0.92
30889, 0.34
30890, 0.19
30891, 0.13
30892, 0.20
30893, 0.36
30894, 0.29
30895, 0.22
30896, 0.76
30897, 0.17
30898, 0.19
30899, 0.32
30900, 0.48
30901, 0.20
30902, 0.30
30903, 0.32
30904, 0.78
30905, 0.08
30906, 0.27
30907, 0.18
30908, 0.70
30909, 0.26
30910, 0.19
30911, 0.45
30912, 0.28
30913, 0.37
30914, 0.67
30915, 0.91
30916, 0.31
30917, 0.33
30918, 0.28
30919, 0.24
30920, 0.15
30921, 0.40
30922, 0.26
30923, 0.54
30924, 0.13
30925, 0.58
30926, 0.18
30927, 0.14
30928, 0.28
30929, 0.10
30930, 0.12
30931, 0.75
30932, 0.25
30933, 0.75
30934, 0.21
30935, 0.52
30936, 0.46
30937, 0.37
30938, 0.57
30939, 0.61
30940, -0.10
30941, 0.11
30942, 0.76
30943, 0.26
30944, 0.53
30945, 0.65
30946, 0.28
30947, 0.13
30948, 0.74
30949, 0.02
30950, 0.13
30951, 0.61
30952, 0.12
30953, 0.83
30954, 0.24
30955, 0.46
30956, 0.58
30957, 0.60
30958, 0.03
30959, 0.28
30960, 0.43
30961, 0.27
30962, 0.31
30963, 0.71
30964, 0.18
30965, 0.25
30966, 0.39
30967, 0.39
30968, 0.14
30969, 0.12
30970, 0.35
30971, 0.70
30972, 0.30
30973, 0.40
30974, 0.28
30975, 0.35
30976, 0.53
30977, 0.25
30978, 0.06
30979, 0.33
30980, 0.32
30981, 0.40
30982, 0.65
30983, 0.08
30984, 0.14
30985, 0.43
30986, 0.16
30987, 0.24
30988, 0.42
30989, 0.21
30990, 0.04
30991, 0.47
30992, 0.30
30993, 0.30
30994, 0.19
30995, 0.22
30996, 0.31
30997, 0.20
30998, 0.16
30999, 0.44
31000, 0.17
31001, 0.18
31002, 0.32
31003, -0.02
31004, 0.17
31005, 0.40
31006, 0.21
31007, 0.17
31008, 0.03
31009, 0.10
31010, 0.35
31011, 0.41
31012, 0.17
31013, 0.17
31014, 0.29
31015, 0.17
31016, -0.06
31017, 0.10
31018, 0.18
31019, 0.21
31020, 0.33
31021, 0.29
31022, 0.35
31023, 0.03
31024, 0.30
31025, 0.30
31026, 0.56
31027, 0.66
31028, 0.39
31029, -0.07
31030, 0.53
31031, 0.43
31032, 0.79
31033, 0.25
31034, 0.24
31035, 0.56
31036, 0.76
31037, 0.19
31038, 0.25
31039, 0.18
31040, 0.57
31041, 0.68
31042, 0.18
31043, 0.60
31044, 0.40
31045, 0.40
31046, 0.43
31047, 0.26
31048, 0.28
31049, 0.60
31050, 0.60
31051, -0.08
31052, 0.19
31053, 0.35
31054, 0.33
31055, 0.35
31056, 0.68
31057, 0.17
31058, 0.21
31059, 0.31
31060, 0.12
31061, 0.17
31062, 0.51
31063, 0.66
31064, 0.32
31065, 0.20
31066, 0.31
31067, 0.14
31068, 0.58
31069, 0.33
31070, 0.40
31071, 0.07
31072, 0.37
31073, 0.55
31074, 0.21
31075, 0.30
31076, 0.36
31077, 0.26
31078, 0.14
31079, 0.24
31080, 0.22
31081, 0.20
31082, 0.36
31083, 0.11
31084, 0.15
31085, 0.16
31086, 0.19
31087, 0.76
31088, 0.45
31089, 0.56
31090, 0.33
31091, 0.29
31092, 0.20
31093, 0.94
31094, 0.45
31095, 0.37
31096, 0.34
31097, 0.36
31098, 0.18
31099, 0.72
31100, 0.32
31101, 0.24
31102, 0.16
31103, 0.31
31104, 0.27
31105, 0.30
31106, 0.24
31107, -0.00
31108, 0.20
31109, 0.29
31110, 0.38
31111, 0.24
31112, 0.33
31113, 0.33
31114, 0.61
31115, 0.47
31116, 0.32
31117, 0.31
31118, 0.50
31119, 0.42
31120, 0.19
31121, 0.30
31122, 0.50
31123, 0.27
31124, 0.29
31125, 0.72
31126, 0.25
31127, 0.44
31128, 0.48
31129, 0.35
31130, 0.21
31131, 0.38
31132, 0.10
31133, 0.25
31134, 0.60
31135, 0.30
31136, 0.29
31137, 0.67
31138, 0.34
31139, 0.27
31140, 0.42
31141, 0.29
31142, 0.39
31143, 0.61
31144, 0.16
31145, 0.22
31146, 0.24
31147, 0.90
31148, 0.68
31149, 0.23
31150, 0.45
31151, 0.43
31152, 0.20
31153, 0.17
31154, 0.00
31155, 0.41
31156, 0.37
31157, -0.01
31158, 0.44
31159, 0.20
31160, 0.07
31161, 0.16
31162, 0.25
31163, 0.26
31164, 0.35
31165, 0.27
31166, 0.48
31167, 0.24
31168, 0.67
31169, 0.50
31170, 0.39
31171, 0.05
31172, 0.35
31173, 0.21
31174, 0.10
31175, 0.58
31176, 0.70
31177, 0.25
31178, 0.18
31179, 0.21
31180, 0.79
31181, 0.27
31182, 0.30
31183, 0.57
31184, 0.03
31185, 0.12
31186, 0.23
31187, 0.27
31188, 0.58
31189, 0.53
31190, 0.27
31191, 0.08
31192, 0.32
31193, 0.39
31194, 0.23
31195, 0.33
31196, 0.30
31197, 0.27
31198, 0.33
31199, 0.09
31200, 0.22
31201, 0.82
31202, 0.33
31203, 0.04
31204, 0.21
31205, 0.18
31206, 0.57
31207, 0.31
31208, 0.36
31209, 0.96
31210, 0.56
31211, 0.21
31212, 0.31
31213, 0.06
31214, 0.23
31215, 0.55
31216, 0.38
31217, 0.49
31218, 0.33
31219, 0.31
31220, 0.52
31221, 0.09
31222, -0.01
31223, 0.51
31224, 0.46
31225, 0.55
31226, 0.62
31227, 0.00
31228, 0.65
31229, 0.04
31230, 0.27
31231, 0.21
31232, 0.27
31233, 0.05
31234, 0.94
31235, 0.05
31236, 0.13
31237, 0.11
31238, 0.43
31239, 0.32
31240, 0.77
31241, 0.51
31242, 0.37
31243, -0.07
31244, 0.13
31245, 0.09
31246, 0.30
31247, 0.28
31248, 0.24
31249, 0.07
31250, 0.81
31251, 0.30
31252, 0.70
31253, 0.23
31254, 0.16
31255, 0.28
31256, 0.08
31257, 0.47
31258, 0.80
31259, 0.53
31260, 0.66
31261, 0.30
31262, 0.13
31263, 0.06
31264, 0.16
31265, 0.44
31266, 0.15
31267, 0.39
31268, 0.19
31269, 0.16
31270, 0.49
31271, 0.76
31272, 0.31
31273, 0.61
31274, 0.24
31275, 0.42
31276, 0.31
31277, 0.13
31278, 0.35
31279, 0.38
31280, 0.27
31281, 0.17
31282, 0.83
31283, 0.60
31284, 0.32
31285, -0.05
31286, 0.20
31287, 0.21
31288, 0.28
31289, 0.34
31290, 0.33
31291, 0.49
31292, 0.19
31293, 0.26
31294, 0.24
31295, 0.41
31296, 0.76
31297, 0.25
31298, 0.07
31299, 0.13
31300, 0.13
31301, 0.30
31302, 0.09
31303, -0.01
31304, 0.65
31305, 0.16
31306, 0.69
31307, 0.39
31308, 0.71
31309, 0.37
31310, 0.24
31311, 0.22
31312, 0.17
31313, 0.29
31314, 0.51
31315, 0.14
31316, 0.26
31317, 0.43
31318, 0.72
31319, 0.23
31320, 0.18
31321, 0.58
31322, 0.30
31323, 0.05
31324, 0.11
31325, 0.04
31326, 0.18
31327, 0.50
31328, -0.08
31329, 0.42
31330, 0.48
31331, 0.38
31332, 0.32
31333, 0.19
31334, 0.21
31335, 0.33
31336, 0.25
31337, 0.29
31338, 0.21
31339, 0.36
31340, 0.72
31341, 0.42
31342, 0.51
31343, 0.08
31344, 0.27
31345, 0.38
31346, 0.37
31347, 0.62
31348, 0.63
31349, 0.41
31350, 0.40
31351, 0.22
31352, 0.15
31353, 0.49
31354, 0.28
31355, 0.17
31356, 0.28
31357, 0.33
31358, 0.09
31359, 0.41
31360, 0.12
31361, 0.32
31362, 0.20
31363, 0.38
31364, 0.03
31365, 0.28
31366, 1.05
31367, 0.32
31368, 0.28
31369, 0.50
31370, 0.09
31371, 0.29
31372, 0.23
31373, 0.30
31374, 0.56
31375, 0.28
31376, 0.17
31377, -0.01
31378, 0.04
31379, 0.30
31380, 0.54
31381, -0.04
31382, 0.26
31383, 0.00
31384, 0.10
31385, 0.17
31386, 0.10
31387, 0.65
31388, 0.19
31389, 0.44
31390, 0.34
31391, 0.12
31392, 0.30
31393, 0.31
31394, 0.38
31395, 0.69
31396, 0.45
31397, 0.43
31398, 0.37
31399, 0.23
31400, 0.02
31401, 1.01
31402, 0.30
31403, 0.21
31404, 0.38
31405, 0.49
31406, 0.31
31407, 0.07
31408, 0.32
31409, 0.26
31410, 0.16
31411, 0.23
31412, 1.06
31413, 0.40
31414, 0.66
31415, 0.29
31416, 0.65
31417, 0.34
31418, 0.24
31419, 0.53
31420, 0.14
31421, 0.43
31422, 0.45
31423, 0.33
31424, 0.06
31425, 0.21
31426, 0.26
31427, 0.48
31428, 0.62
31429, 0.17
31430, 0.09
31431, 0.70
31432, 0.24
31433, 0.65
31434, 0.21
31435, 0.94
31436, 0.33
31437, 0.33
31438, 0.33
31439, 0.98
31440, 0.35
31441, 0.30
31442, 0.32
31443, 0.50
31444, 0.26
31445, 0.06
31446, -0.12
31447, 0.57
31448, -0.02
31449, 0.63
31450, 0.37
31451, 0.80
31452, 0.50
31453, 0.48
31454, 0.44
31455, 0.25
31456, 0.19
31457, 0.02
31458, 0.24
31459, 0.21
31460, 0.49
31461, 0.89
31462, 0.20
31463, 0.13
31464, 0.48
31465, 0.40
31466, 0.14
31467, 0.32
31468, 0.48
31469, 0.41
31470, 0.42
31471, 0.21
31472, 0.11
31473, 0.03
31474, 0.19
31475, 0.38
31476, 0.27
31477, 0.19
31478, 0.10
31479, 0.37
31480, 0.55
31481, 0.55
31482, 0.19
31483, 0.32
31484, 0.54
31485, 0.69
31486, 0.17
31487, 0.09
31488, 0.07
31489, 0.39
31490, 0.30
31491, 0.03
31492, 0.44
31493, 0.74
31494, 0.62
31495, 0.04
31496, 0.02
31497, 0.23
31498, 0.55
31499, 0.32
31500, 0.70
31501, 0.47
31502, 0.17
31503, 0.24
31504, 0.50
31505, 0.31
31506, 0.37
31507, 0.31
31508, 0.18
31509, 0.15
31510, 0.12
31511, 0.42
31512, 0.05
31513, 0.34
31514, 0.54
31515, 0.55
31516, 0.40
31517, 0.50
31518, 0.74
31519, 0.70
31520, 0.45
31521, 0.41
31522, 0.67
31523, 0.29
31524, 0.16
31525, 0.66
31526, 0.62
31527, 0.04
31528, 0.24
31529, 0.85
31530, 0.31
31531, 0.32
31532, 0.06
31533, 0.30
31534, 0.02
31535, 0.14
31536, 0.64
31537, 0.63
31538, 0.73
31539, 0.55
31540, 0.47
31541, 0.25
31542, 0.29
31543, 0.22
31544, 0.49
31545, 0.39
31546, 0.79
31547, 0.14
31548, 0.15
31549, 0.40
31550, 0.16
31551, 0.32
31552, 0.29
31553, 0.21
31554, 0.07
31555, 0.28
31556, 0.20
31557, 0.37
31558, 0.35
31559, 0.28
31560, 0.38
31561, 0.49
31562, 0.52
31563, 0.54
31564, 0.26
31565, 0.50
31566, 0.06
31567, 0.29
31568, 0.49
31569, 0.25
31570, 0.11
31571, 0.26
31572, 0.84
31573, 0.23
31574, 0.31
31575, 0.24
31576, 0.30
31577, 0.10
31578, 0.19
31579, 0.22
31580, 0.04
31581, 0.10
31582, 0.20
31583, 0.36
31584, 0.31
31585, 0.37
31586, 0.21
31587, 0.53
31588, 0.25
31589, 0.08
31590, 0.53
31591, 0.74
31592, 0.43
31593, 1.01
31594, 0.33
31595, 0.66
31596, 0.05
31597, 0.46
31598, 0.71
31599, 0.81
31600, 0.29
31601, 0.16
31602, 0.29
31603, 0.52
31604, 0.33
31605, 0.42
31606, 0.37
31607, 0.39
31608, -0.01
31609, 0.25
31610, 0.62
31611, 0.10
31612, 0.19
31613, 0.67
31614, 0.22
31615, 0.21
31616, 0.58
31617, 0.33
31618, 0.12
31619, 0.15
31620, 0.15
31621, 0.06
31622, 0.26
31623, 0.51
31624, 0.36
31625, 0.29
31626, 0.46
31627, 0.31
31628, 0.21
31629, 0.30
31630, 0.35
31631, 0.91
31632, 0.23
31633, 0.73
31634, 0.45
31635, 0.20
31636, 0.31
31637, 0.16
31638, 0.25
31639, 0.21
31640, 0.38
31641, 0.63
31642, 0.30
31643, 0.44
31644, 0.63
31645, 0.41
31646, 0.58
31647, 0.10
31648, 0.65
31649, 0.25
31650, 0.32
31651, 0.28
31652, 0.03
31653, 0.35
31654, 0.25
31655, 0.26
31656, 0.09
31657, 0.37
31658, 0.39
31659, 0.37
31660, 0.15
31661, 0.25
31662, 0.54
31663, 0.65
31664, 0.37
31665, 0.27
31666, 0.31
31667, 0.18
31668, 0.36
31669, 0.19
31670, 0.15
31671, 0.28
31672, 0.24
31673, 0.24
31674, 0.37
31675, 0.31
31676, 0.68
31677, 0.29
31678, 0.39
31679, 0.26
31680, 0.67
31681, 0.45
31682, 0.23
31683, 0.51
31684, 0.33
31685, 0.27
31686, 0.65
31687, 0.18
31688, 0.46
31689, 0.40
31690, 0.47
31691, 0.44
31692, 0.25
31693, 0.03
31694, 0.35
31695, 0.54
31696, 0.26
31697, 0.17
31698, 0.37
31699, 0.16
31700, 0.24
31701, 0.23
31702, 0.18
31703, 0.18
31704, 0.54
31705, 0.78
31706, 0.13
31707, 0.68
31708, 0.39
31709, 0.28
31710, 0.20
31711, 0.22
31712, 0.36
31713, 0.09
31714, 0.47
31715, 0.31
31716, 0.49
31717, 0.34
31718, 0.41
31719, 0.42
31720, 0.24
31721, 0.64
31722, 0.04
31723, 0.17
31724, 0.18
31725, 0.20
31726, 0.19
31727, 0.65
31728, 0.24
31729, 0.36
31730, 0.06
31731, 0.32
31732, 0.47
31733, 0.53
31734, 0.18
31735, 0.26
31736, 0.21
31737, 0.27
31738, 0.11
31739, 0.21
31740, 0.48
31741, 0.52
31742, 0.44
31743, 0.27
31744, 0.31
31745, 0.15
31746, 0.08
31747, 0.31
31748, 0.25
31749, 0.14
31750, 0.34
31751, 0.15
31752, 0.23
31753, 0.20
31754, 0.39
31755, 0.25
31756, 0.06
31757, 0.71
31758, 0.39
31759, 0.29
31760, 0.68
31761, 0.31
31762, 0.76
31763, 0.38
31764, 0.28
31765, 0.19
31766, 0.13
31767, 0.28
31768, 0.30
31769, 0.49
31770, 0.26
31771, 0.73
31772, 0.29
31773, 0.46
31774, 0.41
31775, 0.27
31776, 0.35
31777, 0.23
31778, 0.24
31779, 0.44
31780, 0.53
31781, 0.62
31782, 0.44
31783, 0.51
31784, 0.32
31785, 0.23
31786, 0.59
31787, 0.50
31788, 0.63
31789, 0.22
31790, 0.26
31791, 0.48
31792, 0.40
31793, 0.62
31794, 0.51
31795, 0.24
31796, 0.28
31797, 0.61
31798, 0.34
31799, 0.33
31800, 0.67
31801, 0.21
31802, 0.14
31803, 0.17
31804, 0.21
31805, 0.31
31806, 0.26
31807, 0.32
31808, 0.20
31809, 0.23
31810, 0.23
31811, 0.12
31812, 0.17
31813, 0.51
31814, 0.24
31815, 0.31
31816, 0.39
31817, 0.21
31818, 0.30
31819, 0.39
31820, 0.29
31821, 0.69
31822, 0.15
31823, 0.17
31824, 0.73
31825, 0.48
31826, 0.57
31827, 0.35
31828, 0.13
31829, 0.77
31830, 0.15
31831, 0.33
31832, 0.77
31833, 0.22
31834, 0.46
31835, 0.49
31836, 0.59
31837, 0.29
31838, 0.41
31839, 0.14
31840, 0.19
31841, 0.36
31842, 0.02
31843, 0.31
31844, 0.40
31845, 0.77
31846, -0.10
31847, 0.42
31848, 0.69
31849, 0.37
31850, 0.43
31851, 0.52
31852, 0.01
31853, 0.37
31854, 0.47
31855, 0.34
31856, 0.26
31857, 0.11
31858, -0.06
31859, 0.36
31860, 0.21
31861, 0.04
31862, 0.18
31863, 0.19
31864, 0.12
31865, 0.79
31866, 0.60
31867, 0.22
31868, 0.29
31869, 0.07
31870, 0.07
31871, 0.03
31872, 0.31
31873, 0.26
31874, 0.34
31875, 0.43
31876, 0.06
31877, 0.32
31878, 0.32
31879, 0.42
31880, 0.63
31881, 0.51
31882, 0.42
31883, 0.23
31884, 0.40
31885, 0.24
31886, 0.34
31887, 0.39
31888, 0.39
31889, 0.33
31890, 0.21
31891, 0.16
31892, 0.32
31893, 0.37
31894, 0.11
31895, 0.57
31896, 0.90
31897, 0.40
31898, 0.63
31899, 0.21
31900, 0.22
31901, 0.39
31902, 0.40
31903, 0.30
31904, 0.08
31905, 0.20
31906, 0.29
31907, 0.35
31908, 0.25
31909, 0.71
31910, 0.33
31911, 0.07
31912, 0.63
31913, 0.12
31914, 0.03
31915, 0.20
31916, 0.23
31917, 0.60
31918, 0.54
31919, 0.24
31920, 0.27
31921, 0.33
31922, 0.11
31923, 0.23
31924, 0.51
31925, 0.12
31926, 0.18
31927, 0.37
31928, 0.25
31929, -0.05
31930, 0.16
31931, 0.15
31932, 0.66
31933, 0.31
31934, 0.19
31935, 0.29
31936, 0.34
31937, 0.24
31938, 0.22
31939, 0.25
31940, 0.23
31941, 0.35
31942, 0.54
31943, 0.25
31944, 0.15
31945, 0.12
31946, 0.45
31947, 1.01
31948, 0.40
31949, 0.22
31950, 0.46
31951, 0.47
31952, 0.45
31953, 0.38
31954, 0.28
31955, 0.16
31956, 0.33
31957, 0.22
31958, 0.53
31959, 0.33
31960, 0.75
31961, 0.48
31962, 0.30
31963, 0.41
31964, 0.48
31965, 0.27
31966, 0.40
31967, 0.22
31968, 0.30
31969, 0.76
31970, 0.01
31971, 0.55
31972, 0.35
31973, 0.09
31974, 0.34
31975, -0.08
31976, 0.09
31977, 0.34
31978, -0.07
31979, 0.10
31980, 0.19
31981, 0.13
31982, 0.69
31983, 0.31
31984, 0.28
31985, 0.43
31986, 0.05
31987, 0.38
31988, 0.25
31989, 0.37
31990, 0.71
31991, 0.49
31992, 0.09
31993, 0.53
31994, 0.96
31995, 0.17
31996, 0.16
31997, 0.34
31998, 0.26
31999, 0.51
32000, 0.19
32001, 0.65
32002, 0.30
32003, 0.38
32004, 0.08
32005, 0.49
32006, 0.26
32007, 0.58
32008, 0.34
32009, 0.41
32010, 0.62
32011, 0.21
32012, 0.10
32013, 0.30
32014, 0.28
32015, 0.39
32016, 0.20
32017, 0.26
32018, 0.23
32019, 0.43
32020, 0.44
32021, 0.42
32022, 0.08
32023, 0.25
32024, 0.50
32025, 0.23
32026, 0.26
32027, 0.24
32028, 0.24
32029, 0.32
32030, 0.27
32031, 0.12
32032, 0.20
32033, 0.16
32034, 0.07
32035, 0.76
32036, 0.20
32037, 0.15
32038, -0.02
32039, 0.94
32040, 0.46
32041, 0.88
32042, 0.36
32043, 0.13
32044, 0.43
32045, 0.85
32046, 0.24
32047, 0.07
32048, 0.28
32049, 0.23
32050, 0.62
32051, 0.21
32052, 0.31
32053, 0.44
32054, 0.38
32055, 0.37
32056, 0.48
32057, 0.62
32058, 0.42
32059, 0.46
32060, 0.20
32061, 0.21
32062, 0.14
32063, 0.41
32064, 0.05
32065, 0.06
32066, 0.29
32067, 0.28
32068, 0.46
32069, 0.33
32070, 0.47
32071, 0.40
32072, 0.59
32073, 0.27
32074, 0.04
32075, 0.25
32076, 0.51
32077, 0.40
32078, 0.49
32079, 0.32
32080, 0.35
32081, 0.16
32082, 0.57
32083, 0.45
32084, 0.67
32085, 0.35
32086, 0.42
32087, 0.26
32088, 0.03
32089, 0.62
32090, 0.50
32091, 0.29
32092, 0.42
32093, 0.46
32094, 0.14
32095, 0.29
32096, 0.43
32097, 0.16
32098, 0.38
32099, 0.35
32100, 0.35
32101, 0.33
32102, 0.55
32103, 0.39
32104, 0.17
32105, 0.41
32106, 0.24
32107, 0.35
32108, 0.65
32109, 0.05
32110, 0.40
32111, 0.43
32112, 0.33
32113, 0.05
32114, 0.40
32115, 0.34
32116, 0.27
32117, 0.20
32118, 0.08
32119, 0.22
32120, 0.32
32121, 0.18
32122, 0.36
32123, 0.21
32124, 0.58
32125, 0.27
32126, 0.65
32127, 0.40
32128, 0.20
32129, 0.10
32130, -0.01
32131, 0.16
32132, -0.14
32133, 0.23
