ID,Prediction
12868, 0.28
12869, 0.18
12870, 0.16
12871, 0.64
12872, 0.14
12873, 0.27
12874, 0.54
12875, 1.19
12876, 0.55
12877, 0.69
12878, 0.54
12879, 0.51
12880, 2.18
12881, 0.15
12882, 0.53
12883, 0.41
12884, 0.45
12885, 0.18
12886, 0.33
12887, 0.33
12888, 0.53
12889, 3.60
12890, 0.24
12891, 0.18
12892, 0.30
12893, 0.15
12894, 0.15
12895, 0.17
12896, 0.44
12897, 0.46
12898, 1.05
12899, 1.63
12900, 0.25
12901, 0.43
12902, 0.20
12903, 0.26
12904, 0.14
12905, 0.15
12906, 0.17
12907, 0.51
12908, 0.32
12909, 0.97
12910, 0.27
12911, 0.13
12912, 0.16
12913, 0.79
12914, 0.18
12915, 0.16
12916, 0.07
12917, 0.16
12918, 0.46
12919, 0.57
12920, 0.06
12921, 0.29
12922, 0.20
12923, 0.58
12924, 0.46
12925, 0.16
12926, 0.43
12927, 0.27
12928, 0.19
12929, 0.39
12930, 0.09
12931, 0.24
12932, 1.53
12933, 0.16
12934, 0.48
12935, 0.30
12936, 0.25
12937, 0.24
12938, 0.10
12939, 0.77
12940, 0.33
12941, 0.41
12942, 0.18
12943, 0.43
12944, 0.56
12945, 0.22
12946, 3.29
12947, 0.20
12948, 0.09
12949, 0.90
12950, 0.46
12951, 0.21
12952, 0.25
12953, 0.23
12954, 0.18
12955, 0.23
12956, 0.23
12957, 0.15
12958, 0.60
12959, 1.19
12960, 0.14
12961, 0.29
12962, 0.61
12963, 0.33
12964, 0.18
12965, 0.29
12966, 0.44
12967, 0.18
12968, 0.30
12969, 0.56
12970, 0.30
12971, 0.34
12972, 0.40
12973, 0.24
12974, 0.78
12975, 1.02
12976, 5.69
12977, 0.98
12978, 0.92
12979, 0.43
12980, 0.12
12981, 0.23
12982, 0.74
12983, 0.17
12984, 0.57
12985, 0.62
12986, 0.26
12987, 1.21
12988, 1.26
12989, 0.59
12990, 0.46
12991, 0.22
12992, 2.83
12993, 0.60
12994, 0.23
12995, 0.23
12996, 0.27
12997, 0.17
12998, 0.19
12999, 0.99
13000, 1.13
13001, 1.39
13002, 0.33
13003, 0.31
13004, 0.19
13005, 0.40
13006, 0.22
13007, 0.24
13008, 0.81
13009, 0.47
13010, 0.23
13011, 0.30
13012, 0.26
13013, 0.16
13014, 0.34
13015, 0.14
13016, 0.89
13017, 0.78
13018, 0.37
13019, 0.97
13020, 0.19
13021, 0.27
13022, 0.33
13023, 0.80
13024, 0.39
13025, 0.13
13026, 0.40
13027, 0.20
13028, 0.30
13029, 0.18
13030, 1.00
13031, 0.22
13032, 0.27
13033, 0.26
13034, 0.41
13035, 0.77
13036, 0.49
13037, 0.19
13038, 0.52
13039, 0.21
13040, 0.38
13041, 0.43
13042, 0.20
13043, 0.36
13044, 2.06
13045, 1.54
13046, 0.24
13047, 0.51
13048, 0.15
13049, 0.38
13050, 0.26
13051, 0.82
13052, 0.26
13053, 0.10
13054, 0.20
13055, 0.46
13056, 0.24
13057, 0.14
13058, 0.16
13059, 0.46
13060, 0.29
13061, 0.19
13062, 0.56
13063, 0.18
13064, 1.09
13065, 0.20
13066, 1.28
13067, 0.38
13068, 0.86
13069, 0.77
13070, 0.10
13071, 0.76
13072, 0.31
13073, 0.41
13074, 0.15
13075, 0.18
13076, 0.29
13077, 0.40
13078, 0.67
13079, 0.62
13080, 0.30
13081, 0.12
13082, 0.38
13083, 1.15
13084, 0.66
13085, 0.17
13086, 0.26
13087, 0.39
13088, 0.21
13089, 0.20
13090, 0.12
13091, 0.25
13092, 0.19
13093, 0.20
13094, 0.25
13095, 0.19
13096, 1.09
13097, 0.15
13098, 0.15
13099, 0.52
13100, 0.36
13101, 0.39
13102, 0.30
13103, 0.27
13104, 0.26
13105, 0.78
13106, 0.30
13107, 0.23
13108, 0.27
13109, 0.45
13110, 0.76
13111, 0.19
13112, 1.59
13113, 0.62
13114, 0.19
13115, 0.14
13116, 1.82
13117, 1.51
13118, 0.15
13119, 0.27
13120, 0.28
13121, 1.47
13122, 0.17
13123, 0.23
13124, 0.50
13125, 0.23
13126, 0.25
13127, 0.23
13128, 0.13
13129, 0.42
13130, 0.04
13131, 0.18
13132, 0.62
13133, 0.18
13134, 0.22
13135, 0.77
13136, 0.21
13137, 0.99
13138, 0.66
13139, 0.21
13140, 0.60
13141, 0.34
13142, 0.33
13143, 1.05
13144, 0.24
13145, 0.41
13146, 0.41
13147, 0.51
13148, 0.50
13149, 0.18
13150, 0.87
13151, 0.56
13152, 0.61
13153, 0.31
13154, 0.45
13155, 0.23
13156, 0.24
13157, 0.68
13158, 0.31
13159, 0.27
13160, 0.29
13161, 0.13
13162, 0.14
13163, 0.29
13164, 1.06
13165, 0.40
13166, 0.11
13167, 1.15
13168, 0.18
13169, 0.57
13170, 0.05
13171, 0.43
13172, 0.86
13173, 0.24
13174, 0.67
13175, 0.50
13176, 1.82
13177, 0.14
13178, 0.18
13179, 0.40
13180, -0.10
13181, 2.37
13182, 0.05
13183, 0.26
13184, 0.41
13185, 0.20
13186, 0.17
13187, 2.76
13188, 0.81
13189, 2.31
13190, 0.22
13191, 0.27
13192, 0.25
13193, 0.15
13194, 0.18
13195, 0.37
13196, 0.34
13197, 0.49
13198, 0.25
13199, 0.60
13200, 0.20
13201, 0.45
13202, 0.15
13203, 0.15
13204, 1.77
13205, 0.25
13206, 0.50
13207, 0.30
13208, 0.41
13209, 0.23
13210, 0.25
13211, 0.97
13212, 0.40
13213, 0.37
13214, 0.29
13215, 0.56
13216, 0.71
13217, 0.81
13218, 0.68
13219, 0.21
13220, 0.31
13221, 0.83
13222, 0.23
13223, 0.11
13224, 0.43
13225, 0.30
13226, 0.15
13227, 0.34
13228, 0.22
13229, 0.30
13230, 0.26
13231, 0.18
13232, 0.17
13233, 0.36
13234, 0.23
13235, 0.23
13236, 0.56
13237, 0.41
13238, 0.44
13239, 0.15
13240, 0.64
13241, 0.29
13242, 0.51
13243, 0.16
13244, 0.36
13245, 0.69
13246, 0.40
13247, 0.25
13248, 1.04
13249, 0.34
13250, 0.15
13251, 0.47
13252, 0.40
13253, 0.13
13254, 0.73
13255, 0.20
13256, 0.27
13257, 0.32
13258, 0.88
13259, 0.10
13260, 0.43
13261, 0.34
13262, 0.10
13263, 0.10
13264, 0.23
13265, 0.55
13266, 0.34
13267, 0.77
13268, 0.30
13269, 0.33
13270, 0.46
13271, 0.39
13272, 0.37
13273, 0.14
13274, 0.25
13275, 0.23
13276, 0.49
13277, 0.09
13278, 0.16
13279, 0.13
13280, 0.90
13281, 0.39
13282, 0.28
13283, 0.54
13284, 2.68
13285, 0.13
13286, 0.30
13287, 0.12
13288, 0.72
13289, 0.19
13290, 1.05
13291, 0.12
13292, 0.53
13293, 0.26
13294, 0.25
13295, 0.49
13296, 0.50
13297, 0.53
13298, 0.38
13299, 0.40
13300, 0.37
13301, 0.40
13302, 1.37
13303, 0.71
13304, 0.28
13305, 0.17
13306, 0.34
13307, 0.22
13308, 1.93
13309, 0.22
13310, 0.24
13311, 2.39
13312, 0.33
13313, 0.16
13314, 0.43
13315, 1.48
13316, 1.07
13317, 0.29
13318, 0.08
13319, 0.50
13320, 0.20
13321, 0.10
13322, 0.39
13323, 1.27
13324, 0.27
13325, 0.33
13326, 0.51
13327, 0.28
13328, 0.30
13329, 0.17
13330, 0.29
13331, 0.13
13332, 0.13
13333, 0.26
13334, 0.25
13335, 0.22
13336, 1.06
13337, 0.20
13338, 0.35
13339, 0.42
13340, 0.06
13341, 0.31
13342, 0.58
13343, 0.13
13344, 0.44
13345, 0.13
13346, 0.36
13347, 0.33
13348, 0.16
13349, 0.87
13350, 1.35
13351, 0.15
13352, 0.49
13353, 0.14
13354, 0.28
13355, 0.33
13356, 0.30
13357, 0.25
13358, 0.19
13359, 0.33
13360, 0.18
13361, 0.58
13362, 0.21
13363, 0.33
13364, 0.23
13365, 0.44
13366, 0.33
13367, 1.22
13368, 0.64
13369, 0.20
13370, 0.24
13371, 0.10
13372, 0.10
13373, 0.86
13374, 0.62
13375, 0.34
13376, 0.07
13377, 0.10
13378, 0.35
13379, 0.18
13380, 0.18
13381, 0.12
13382, 0.14
13383, 1.23
13384, 0.39
13385, 0.57
13386, 0.75
13387, 0.15
13388, 0.16
13389, 1.40
13390, 0.30
13391, 0.17
13392, 0.56
13393, 0.11
13394, 0.48
13395, 0.31
13396, 0.37
13397, 0.20
13398, 1.56
13399, 0.29
13400, -0.16
13401, 0.30
13402, 0.20
13403, 0.36
13404, 0.61
13405, 0.76
13406, 0.62
13407, 0.14
13408, 0.13
13409, 1.30
13410, 0.96
13411, 0.59
13412, 0.26
13413, 0.26
13414, 0.48
13415, 0.40
13416, 0.06
13417, 0.66
13418, 0.22
13419, 0.65
13420, 0.35
13421, 0.35
13422, 0.26
13423, 0.15
13424, 0.15
13425, 0.38
13426, 0.24
13427, 0.42
13428, 0.61
13429, 0.29
13430, 0.28
13431, 0.66
13432, 2.18
13433, 0.26
13434, 0.26
13435, 0.81
13436, 0.70
13437, 0.15
13438, 0.35
13439, 0.15
13440, 0.40
13441, 0.31
13442, 0.17
13443, 0.16
13444, 0.19
13445, 0.41
13446, 0.33
13447, 0.28
13448, 0.28
13449, 0.55
13450, 0.15
13451, 0.27
13452, 0.15
13453, 0.15
13454, 0.32
13455, 0.13
13456, 0.34
13457, 0.37
13458, 0.29
13459, 0.25
13460, 0.25
13461, 0.10
13462, 0.07
13463, 0.12
13464, 0.35
13465, 0.22
13466, 0.16
13467, 0.14
13468, 1.05
13469, 0.24
13470, 0.15
13471, 0.16
13472, 0.27
13473, 0.05
13474, 0.14
13475, 0.81
13476, 0.24
13477, 0.26
13478, 0.53
13479, 0.18
13480, 0.12
13481, 0.18
13482, 0.24
13483, 0.06
13484, 0.22
13485, 0.20
13486, 0.27
13487, 0.74
13488, 0.28
13489, 0.21
13490, 0.28
13491, 0.19
13492, 0.32
13493, 0.46
13494, 0.43
13495, 0.06
13496, 0.34
13497, 0.23
13498, 0.47
13499, 1.08
13500, 2.54
13501, 0.20
13502, 0.18
13503, 0.15
13504, 0.46
13505, 0.10
13506, 1.23
13507, 0.16
13508, 0.21
13509, 0.78
13510, 1.16
13511, 0.18
13512, 0.48
13513, 0.14
13514, 0.51
13515, 0.13
13516, 0.36
13517, 0.22
13518, 0.38
13519, 0.22
13520, 1.61
13521, 0.70
13522, 0.25
13523, -0.01
13524, 0.24
13525, 0.19
13526, 0.49
13527, 0.80
13528, 0.37
13529, 0.52
13530, 0.25
13531, 0.28
13532, 1.11
13533, 0.33
13534, 0.35
13535, 0.18
13536, 0.41
13537, 0.21
13538, 0.46
13539, 0.16
13540, 0.27
13541, 0.30
13542, 0.14
13543, 0.29
13544, 0.09
13545, 0.16
13546, 0.41
13547, 0.40
13548, 0.43
13549, 0.32
13550, 0.67
13551, 0.16
13552, 0.50
13553, 0.97
13554, 0.70
13555, 0.19
13556, 0.66
13557, 0.24
13558, 0.58
13559, 0.87
13560, 0.22
13561, 0.55
13562, 0.13
13563, 0.18
13564, 0.19
13565, 0.17
13566, 2.18
13567, 0.10
13568, 0.15
13569, 0.11
13570, 0.11
13571, 0.18
13572, 0.37
13573, 1.79
13574, 0.53
13575, 0.22
13576, 0.39
13577, 0.33
13578, 1.19
13579, 0.61
13580, 0.35
13581, 0.26
13582, 0.33
13583, 0.53
13584, 0.42
13585, 0.47
13586, 0.36
13587, 0.32
13588, 2.35
13589, 0.32
13590, 0.39
13591, 0.73
13592, 3.44
13593, 0.24
13594, 2.00
13595, 0.15
13596, 0.52
13597, 0.15
13598, 0.50
13599, 0.41
13600, 0.47
13601, 0.27
13602, 0.30
13603, 0.73
13604, 0.76
13605, 0.46
13606, 0.28
13607, 0.54
13608, 1.73
13609, 1.05
13610, 0.10
13611, -0.07
13612, 0.71
13613, 0.23
13614, 0.42
13615, 0.30
13616, 1.00
13617, 0.34
13618, 0.14
13619, 0.14
13620, 0.30
13621, 0.51
13622, 0.56
13623, 0.31
13624, 0.60
13625, 0.65
13626, 0.53
13627, 0.18
13628, 0.14
13629, 0.16
13630, 0.29
13631, 0.15
13632, 1.70
13633, -0.03
13634, 1.14
13635, 0.19
13636, 0.21
13637, 0.13
13638, 0.34
13639, 0.42
13640, 0.19
13641, 1.14
13642, 0.20
13643, 0.29
13644, 0.67
13645, 0.27
13646, 0.09
13647, 1.62
13648, 1.49
13649, 0.33
13650, 0.20
13651, 0.25
13652, 0.26
13653, 0.30
13654, 0.31
13655, 0.18
13656, 0.19
13657, 1.47
13658, 0.29
13659, 0.16
13660, 3.87
13661, 0.10
13662, 0.14
13663, 1.52
13664, 0.27
13665, 0.21
13666, 2.73
13667, 0.18
13668, 0.48
13669, 0.19
13670, 0.43
13671, 0.27
13672, 0.20
13673, 0.36
13674, 0.65
13675, 0.48
13676, 0.25
13677, 0.20
13678, 0.26
13679, 0.90
13680, 0.70
13681, 0.26
13682, 0.21
13683, 0.16
13684, 0.42
13685, 0.20
13686, 0.87
13687, 0.13
13688, 0.24
13689, 0.27
13690, 0.74
13691, 0.12
13692, 0.18
13693, 0.21
13694, 0.18
13695, -0.02
13696, 0.19
13697, 0.26
13698, 0.13
13699, 0.30
13700, 0.16
13701, 0.36
13702, 0.53
13703, 0.63
13704, 0.27
13705, 0.62
13706, 0.50
13707, 0.19
13708, 0.18
13709, 0.52
13710, 0.59
13711, 0.18
13712, 0.30
13713, 0.39
13714, 0.80
13715, 0.47
13716, 0.37
13717, 0.33
13718, 0.33
13719, 0.22
13720, 0.68
13721, 0.18
13722, 0.16
13723, 0.30
13724, 0.29
13725, 3.98
13726, 0.19
13727, 0.36
13728, 0.31
13729, 0.32
13730, 0.43
13731, 0.21
13732, 0.15
13733, 0.51
13734, 0.20
13735, 0.32
13736, 0.25
13737, 0.37
13738, 0.17
13739, 0.31
13740, 0.46
13741, 0.14
13742, 0.23
13743, 1.08
13744, 0.31
13745, 0.15
13746, 0.31
13747, 0.12
13748, 0.35
13749, 0.46
13750, 0.25
13751, 0.32
13752, 0.12
13753, 1.65
13754, 0.85
13755, 0.52
13756, 0.27
13757, 0.26
13758, 0.40
13759, 1.78
13760, 0.21
13761, 0.33
13762, 1.73
13763, 0.48
13764, 0.31
13765, 0.35
13766, 0.46
13767, 0.24
13768, 0.18
13769, 0.19
13770, 0.24
13771, 0.47
13772, 0.42
13773, 1.33
13774, 0.25
13775, 2.24
13776, 0.22
13777, 0.38
13778, 0.13
13779, 0.27
13780, 0.58
13781, 0.39
13782, 0.22
13783, 0.15
13784, 0.24
13785, 0.31
13786, 12.52
13787, 1.01
13788, 0.43
13789, 0.49
13790, 0.18
13791, 0.36
13792, 0.51
13793, 0.30
13794, 0.17
13795, 0.17
13796, 0.23
13797, 0.47
13798, 0.62
13799, 0.67
13800, 0.51
13801, 0.14
13802, 0.33
13803, 1.09
13804, 0.15
13805, 0.61
13806, 0.58
13807, 0.33
13808, 0.19
13809, 0.26
13810, 2.13
13811, 0.65
13812, 0.42
13813, 0.21
13814, 0.30
13815, 0.13
13816, 0.47
13817, 0.21
13818, 0.22
13819, 0.80
13820, 0.15
13821, 0.43
13822, 0.49
13823, 0.11
13824, 0.16
13825, 0.23
13826, 0.41
13827, 0.18
13828, 0.41
13829, 0.14
13830, 0.09
13831, 0.40
13832, 0.24
13833, 0.41
13834, 0.13
13835, 0.29
13836, 0.39
13837, 0.21
13838, 0.68
13839, 0.22
13840, 0.24
13841, 0.34
13842, 0.23
13843, 0.11
13844, 0.13
13845, 0.83
13846, 0.36
13847, 0.39
13848, 0.56
13849, 0.10
13850, 0.34
13851, 0.20
13852, 0.15
13853, 0.26
13854, 0.11
13855, 0.22
13856, 0.42
13857, 0.67
13858, 0.24
13859, 0.43
13860, 0.26
13861, -0.33
13862, 0.64
13863, 0.19
13864, 0.24
13865, 0.36
13866, 0.24
13867, 0.15
13868, 1.13
13869, 0.54
13870, 0.20
13871, 0.18
13872, 0.19
13873, 0.70
13874, 0.85
13875, 0.20
13876, 0.28
13877, 0.38
13878, 0.32
13879, 0.32
13880, 0.18
13881, 0.28
13882, 0.31
13883, 0.66
13884, 0.26
13885, 0.25
13886, 0.35
13887, 0.66
13888, 0.16
13889, 0.34
13890, 0.23
13891, 0.46
13892, 0.51
13893, 0.71
13894, 0.35
13895, 0.50
13896, 0.32
13897, 0.30
13898, 0.26
13899, 0.16
13900, 0.14
13901, 0.45
13902, 1.09
13903, 0.58
13904, 0.67
13905, 0.26
13906, 0.23
13907, 0.34
13908, 0.21
13909, 0.30
13910, 0.30
13911, 0.57
13912, 0.19
13913, 0.15
13914, 0.15
13915, 0.15
13916, 0.50
13917, 0.23
13918, 0.15
13919, 0.78
13920, 0.28
13921, 0.18
13922, 0.47
13923, 0.28
13924, 0.17
13925, 0.18
13926, 0.62
13927, 0.38
13928, 0.19
13929, 0.24
13930, 0.28
13931, 0.23
13932, 1.89
13933, 0.10
13934, 0.17
13935, 0.33
13936, 0.34
13937, 0.28
13938, 0.62
13939, 0.40
13940, 0.44
13941, 0.27
13942, 0.20
13943, 0.56
13944, 0.19
13945, 0.14
13946, 0.46
13947, 0.12
13948, 0.77
13949, 0.38
13950, 0.27
13951, 0.63
13952, 0.15
13953, 0.31
13954, 0.58
13955, 0.14
13956, 0.77
13957, 0.74
13958, 0.28
13959, 0.66
13960, 0.28
13961, 1.02
13962, 0.39
13963, 0.31
13964, 0.20
13965, 0.14
13966, 0.37
13967, 0.28
13968, 0.15
13969, 0.38
13970, 0.52
13971, 0.50
13972, 0.17
13973, 0.27
13974, 0.06
13975, 0.09
13976, 0.11
13977, 0.37
13978, 0.19
13979, 0.16
13980, 0.23
13981, 0.42
13982, 0.46
13983, 0.20
13984, 0.38
13985, 0.38
13986, 0.17
13987, 0.24
13988, 0.73
13989, 0.28
13990, 0.27
13991, 0.09
13992, 0.12
13993, 0.27
13994, 0.34
13995, 0.26
13996, 3.31
13997, 0.33
13998, 0.42
13999, 0.38
14000, 0.81
14001, 0.55
14002, 0.42
14003, 0.42
14004, 2.39
14005, 0.46
14006, 0.31
14007, 0.57
14008, 1.73
14009, 0.18
14010, 0.11
14011, 0.27
14012, 5.58
14013, 1.11
14014, 0.45
14015, 0.48
14016, 0.39
14017, 0.68
14018, 0.24
14019, 0.77
14020, 0.17
14021, 0.20
14022, 0.27
14023, 0.34
14024, 0.94
14025, 0.24
14026, 0.15
14027, 0.49
14028, 0.52
14029, 0.17
14030, 1.86
14031, 0.24
14032, 0.15
14033, 0.18
14034, 0.59
14035, 0.28
14036, 0.30
14037, 0.21
14038, 0.20
14039, 0.61
14040, 0.34
14041, 0.40
14042, 0.25
14043, 1.66
14044, 0.97
14045, 0.08
14046, 0.38
14047, 0.36
14048, 0.30
14049, 0.26
14050, 0.18
14051, 0.33
14052, 0.30
14053, 0.13
14054, 0.46
14055, 0.18
14056, 0.27
14057, 0.30
14058, 0.58
14059, 0.44
14060, 0.45
14061, 0.16
14062, 0.37
14063, 0.28
14064, 0.17
14065, 0.17
14066, 0.24
14067, 0.27
14068, 0.61
14069, 0.48
14070, 0.18
14071, 0.18
14072, 0.50
14073, 0.29
14074, 0.23
14075, 1.44
14076, 0.28
14077, 0.74
14078, 0.58
14079, 0.36
14080, 0.35
14081, 0.20
14082, 0.29
14083, 0.13
14084, 0.51
14085, 0.29
14086, 0.21
14087, 0.53
14088, 0.42
14089, 0.57
14090, 0.32
14091, 0.16
14092, 0.71
14093, 0.82
14094, 0.32
14095, 0.61
14096, 0.21
14097, 0.23
14098, 0.56
14099, 0.46
14100, 0.24
14101, 0.42
14102, 0.25
14103, 0.78
14104, 0.11
14105, 0.27
14106, 0.32
14107, 0.20
14108, 0.25
14109, 0.34
14110, 0.62
14111, 3.47
14112, 0.38
14113, 0.58
14114, 0.60
14115, 0.76
14116, 2.82
14117, 0.58
14118, 0.32
14119, 0.28
14120, 0.28
14121, 0.15
14122, 0.97
14123, 0.97
14124, 0.18
14125, 0.38
14126, 0.33
14127, 0.40
14128, 0.41
14129, 1.01
14130, 0.50
14131, 0.01
14132, 0.10
14133, 0.59
14134, 0.15
14135, 2.09
14136, 0.17
14137, 0.70
14138, 0.31
14139, 0.15
14140, 0.20
14141, 0.29
14142, 0.56
14143, 0.18
14144, 2.09
14145, 2.11
14146, 0.42
14147, 0.34
14148, 0.58
14149, 0.20
14150, 0.83
14151, 0.30
14152, 0.11
14153, 0.11
14154, 0.68
14155, 0.10
14156, 1.34
14157, 0.14
14158, 0.31
14159, 0.22
14160, 0.17
14161, 0.13
14162, 3.35
14163, 0.14
14164, 0.26
14165, 0.66
14166, 0.27
14167, 0.63
14168, 0.42
14169, 0.63
14170, 0.09
14171, 0.22
14172, 0.76
14173, 0.25
14174, 0.62
14175, 0.12
14176, 0.18
14177, 0.25
14178, 0.35
14179, 0.98
14180, 0.24
14181, 0.28
14182, 0.20
14183, 0.57
14184, 0.91
14185, 0.24
14186, 0.65
14187, 0.59
14188, 0.38
14189, 0.14
14190, 0.07
14191, 0.24
14192, 0.29
14193, 0.24
14194, 0.23
14195, 0.39
14196, 0.48
14197, 0.17
14198, 0.29
14199, 0.17
14200, 0.27
14201, 0.30
14202, 0.23
14203, 0.11
14204, 0.65
14205, 0.28
14206, 0.28
14207, 0.37
14208, 0.26
14209, 0.29
14210, 0.26
14211, 0.32
14212, 0.29
14213, 1.41
14214, 0.59
14215, 3.80
14216, 0.61
14217, 0.34
14218, 0.41
14219, 0.12
14220, 0.71
14221, 0.53
14222, 0.42
14223, 0.10
14224, 0.35
14225, 0.24
14226, 0.50
14227, 1.04
14228, 0.60
14229, 0.85
14230, 0.60
14231, 0.23
14232, 0.22
14233, 0.32
14234, 0.19
14235, 0.23
14236, 0.36
14237, 0.88
14238, 1.06
14239, 1.51
14240, 0.14
14241, 0.15
14242, 0.27
14243, 0.91
14244, 0.22
14245, 0.61
14246, 0.18
14247, 0.48
14248, 0.33
14249, 0.12
14250, 0.16
14251, 0.21
14252, 0.30
14253, 0.18
14254, 0.55
14255, 1.26
14256, 0.44
14257, 0.20
14258, 0.37
14259, 0.40
14260, 0.23
14261, 0.31
14262, 0.15
14263, 1.07
14264, 0.81
14265, 0.13
14266, 0.54
14267, 0.70
14268, 0.16
14269, 0.69
14270, 0.65
14271, 0.89
14272, 0.77
14273, 0.12
14274, 0.70
14275, 0.40
14276, 0.17
14277, 0.81
14278, 0.65
14279, 0.27
14280, 1.19
14281, 0.22
14282, 0.62
14283, 0.24
14284, 0.60
14285, 0.17
14286, 0.18
14287, 0.16
14288, 0.64
14289, 1.28
14290, 0.18
14291, 0.42
14292, 0.16
14293, 0.19
14294, 0.30
14295, 1.55
14296, 0.75
14297, 0.23
14298, 2.02
14299, 0.12
14300, 0.14
14301, 0.30
14302, 0.59
14303, 0.28
14304, 0.93
14305, 0.15
14306, 2.22
14307, 0.28
14308, 0.64
14309, 0.21
14310, 0.39
14311, 1.27
14312, 0.54
14313, 0.31
14314, 0.67
14315, 0.23
14316, 0.21
14317, 0.15
14318, 0.70
14319, 0.77
14320, 0.13
14321, 0.20
14322, 0.17
14323, 0.14
14324, 0.26
14325, 0.86
14326, 0.09
14327, 0.55
14328, 0.12
14329, 0.41
14330, 0.19
14331, 0.10
14332, 0.37
14333, 0.19
14334, 0.58
14335, 1.39
14336, 0.14
14337, 0.68
14338, 0.23
14339, 0.21
14340, 0.27
14341, 0.55
14342, 0.60
14343, 1.95
14344, 0.20
14345, 0.70
14346, 0.36
14347, 0.23
14348, 0.52
14349, 0.41
14350, 0.38
14351, 0.17
14352, 0.32
14353, 0.41
14354, 0.20
14355, 0.41
14356, 0.62
14357, 0.50
14358, 0.24
14359, 0.62
14360, 0.10
14361, 0.66
14362, 0.45
14363, 0.22
14364, 0.38
14365, 0.25
14366, 0.14
14367, 0.72
14368, 0.88
14369, 0.18
14370, 0.70
14371, 0.30
14372, 0.23
14373, 0.37
14374, 0.52
14375, 0.57
14376, 0.21
14377, 0.19
14378, 0.41
14379, 0.16
14380, 0.31
14381, 0.26
14382, 0.20
14383, 1.75
14384, 0.32
14385, 0.79
14386, 0.30
14387, 0.15
14388, 0.54
14389, 0.53
14390, 0.15
14391, 0.60
14392, 0.50
14393, 0.21
14394, 0.36
14395, 0.11
14396, 1.47
14397, 0.23
14398, 0.14
14399, 0.45
14400, 0.20
14401, 0.17
14402, 0.23
14403, 0.19
14404, 0.08
14405, 0.65
14406, 0.28
14407, 0.53
14408, 0.10
14409, 0.23
14410, 0.18
14411, 0.13
14412, 0.21
14413, 0.20
14414, 0.68
14415, 0.93
14416, 0.15
14417, 1.20
14418, 0.18
14419, 0.27
14420, 0.24
14421, 0.10
14422, 0.13
14423, 0.29
14424, 0.19
14425, 0.30
14426, 0.17
14427, 0.30
14428, 0.04
14429, 0.33
14430, 0.20
14431, 0.46
14432, 0.16
14433, 2.27
14434, 0.10
14435, 0.33
14436, 3.51
14437, 0.15
14438, 0.14
14439, 0.24
14440, 0.55
14441, 0.15
14442, 0.37
14443, 0.19
14444, 0.63
14445, 0.18
14446, 0.51
14447, 0.81
14448, 0.52
14449, 0.37
14450, 0.17
14451, 0.12
14452, 0.10
14453, 0.10
14454, 0.21
14455, 0.32
14456, 0.10
14457, 0.16
14458, 0.32
14459, 0.77
14460, 0.63
14461, 0.03
14462, 0.30
14463, 0.28
14464, 0.24
14465, 0.20
14466, 0.22
14467, 0.60
14468, 0.11
14469, 0.46
14470, 0.23
14471, 0.27
14472, 0.10
14473, 0.29
14474, 0.29
14475, 0.14
14476, 0.37
14477, 0.29
14478, 0.27
14479, 0.39
14480, 0.30
14481, 0.35
14482, 0.20
14483, 0.41
14484, 1.15
14485, 0.37
14486, 0.17
14487, 0.35
14488, 0.18
14489, 1.34
14490, 0.47
14491, 0.66
14492, 0.25
14493, 0.18
14494, 0.21
14495, 0.44
14496, 0.61
14497, 0.25
14498, 0.24
14499, 0.03
14500, 1.27
14501, 0.81
14502, 0.22
14503, 0.40
14504, 0.92
14505, 0.21
14506, 0.17
14507, 0.11
14508, 0.45
14509, 0.31
14510, 0.23
14511, 0.54
14512, 0.27
14513, 0.22
14514, 0.29
14515, 0.48
14516, 0.59
14517, 0.38
14518, 1.41
14519, 0.21
14520, 0.54
14521, 0.16
14522, 0.47
14523, 0.73
14524, 0.23
14525, 0.32
14526, 0.60
14527, 0.25
14528, 0.26
14529, 0.23
14530, 0.19
14531, 0.62
14532, 1.52
14533, 0.32
14534, 0.20
14535, 1.14
14536, 0.28
14537, 0.26
14538, 0.30
14539, 0.24
14540, 0.49
14541, 0.45
14542, 0.32
14543, 0.14
14544, 0.84
14545, 1.31
14546, 0.12
14547, 0.79
14548, 0.39
14549, 0.27
14550, 0.25
14551, 0.22
14552, 0.11
14553, 0.90
14554, 1.06
14555, 1.06
14556, 1.04
14557, 0.31
14558, 0.16
14559, 0.32
14560, 1.46
14561, 0.28
14562, 0.12
14563, 0.12
14564, 0.24
14565, 0.77
14566, 0.29
14567, 0.17
14568, 0.21
14569, 0.16
14570, 0.44
14571, 0.29
14572, 0.37
14573, 0.28
14574, 0.10
14575, 0.23
14576, 0.26
14577, 1.59
14578, 0.30
14579, 0.59
14580, 0.17
14581, 0.24
14582, 0.17
14583, 0.13
14584, 0.11
14585, 0.23
14586, 0.53
14587, 0.74
14588, 0.61
14589, 0.40
14590, 0.64
14591, 0.28
14592, 0.16
14593, 0.92
14594, 0.92
14595, 0.19
14596, 1.51
14597, 1.58
14598, 0.68
14599, 0.39
14600, 0.94
14601, 0.32
14602, 0.16
14603, 0.14
14604, 0.81
14605, 0.26
14606, 0.42
14607, 0.95
14608, 0.21
14609, 0.41
14610, 1.74
14611, 0.66
14612, 0.23
14613, 0.15
14614, 0.37
14615, 0.19
14616, 0.17
