ID,Prediction
20747, 0.21
20748, 0.26
20749, 0.68
20750, 0.36
20751, 0.63
20752, 0.25
20753, -0.00
20754, 0.39
20755, 0.36
20756, 0.42
20757, 0.08
20758, 0.57
20759, 0.14
20760, 0.37
20761, 0.42
20762, 0.07
20763, 0.12
20764, 0.43
20765, 0.70
20766, 0.56
20767, 0.33
20768, 0.31
20769, 0.71
20770, 0.05
20771, 0.29
20772, 0.30
20773, 0.20
20774, 0.59
20775, 0.26
20776, 0.81
20777, 0.26
20778, 0.26
20779, 0.18
20780, 0.14
20781, 0.10
20782, 0.88
20783, 0.11
20784, 0.26
20785, 0.12
20786, 0.17
20787, 0.36
20788, 0.79
20789, 0.19
20790, 0.26
20791, 0.30
20792, 0.14
20793, 0.28
20794, 0.11
20795, 0.44
20796, 0.23
20797, 0.16
20798, 0.37
20799, 0.23
20800, 0.35
20801, 0.22
20802, 0.20
20803, 0.23
20804, 0.24
20805, 0.05
20806, 0.03
20807, 0.70
20808, 0.83
20809, 0.50
20810, 0.16
20811, 0.65
20812, 0.09
20813, 0.08
20814, 0.15
20815, 0.87
20816, 0.13
20817, 0.97
20818, 0.41
20819, 0.19
20820, 0.24
20821, 0.12
20822, 0.22
20823, 0.32
20824, 0.30
20825, 0.38
20826, 0.47
20827, 0.52
20828, 0.19
20829, 0.44
20830, 0.49
20831, 0.12
20832, 0.17
20833, 0.43
20834, 0.63
20835, 0.71
20836, 0.24
20837, 0.50
20838, 0.49
20839, 0.64
20840, 0.77
20841, 0.24
20842, 0.16
20843, 0.62
20844, 0.20
20845, 0.08
20846, 0.50
20847, 0.38
20848, 0.25
20849, 0.37
20850, 0.79
20851, 0.15
20852, 0.24
20853, 0.48
20854, 0.33
20855, 0.57
20856, 0.22
20857, 0.00
20858, 0.52
20859, 0.15
20860, 0.80
20861, 0.21
20862, 0.49
20863, 0.30
20864, 0.30
20865, 0.02
20866, 0.83
20867, 0.83
20868, 0.38
20869, 0.05
20870, 0.36
20871, 0.70
20872, 0.37
20873, 0.09
20874, 0.74
20875, 0.05
20876, 0.59
20877, 0.26
20878, 0.11
20879, 0.85
20880, 0.24
20881, 0.52
20882, 0.18
20883, 0.22
20884, 0.24
20885, 0.52
20886, 0.21
20887, 0.25
20888, 0.26
20889, 0.60
20890, 0.24
20891, 0.02
20892, 0.33
20893, 0.25
20894, 0.61
20895, 0.41
20896, 0.04
20897, 0.24
20898, 0.17
20899, 0.14
20900, 0.29
20901, 0.10
20902, 0.19
20903, 0.33
20904, 0.25
20905, 0.14
20906, 0.68
20907, 0.12
20908, 0.11
20909, 0.32
20910, 0.26
20911, 0.39
20912, 0.94
20913, 0.55
20914, 0.15
20915, 0.49
20916, 0.12
20917, 0.23
20918, 0.12
20919, 0.36
20920, 0.24
20921, 0.77
20922, 0.02
20923, 0.22
20924, 0.39
20925, 0.17
20926, 0.22
20927, 0.27
20928, 0.49
20929, 0.22
20930, 0.27
20931, 0.12
20932, 0.16
20933, 0.51
20934, 0.48
20935, 0.29
20936, 0.39
20937, 0.34
20938, 0.45
20939, 0.24
20940, 0.20
20941, 0.20
20942, 0.41
20943, 0.09
20944, 0.33
20945, 0.21
20946, 0.19
20947, 0.29
20948, 0.16
20949, 0.41
20950, 0.16
20951, 0.97
20952, 0.15
20953, 0.54
20954, 0.26
20955, 0.08
20956, 0.80
20957, 0.88
20958, 0.39
20959, 0.14
20960, 0.39
20961, 0.38
20962, 0.82
20963, 0.13
20964, 0.74
20965, 0.25
20966, 0.17
20967, 0.26
20968, 0.28
20969, 0.27
20970, 0.14
20971, 0.10
20972, 0.21
20973, 0.49
20974, 0.18
20975, 0.29
20976, 0.19
20977, 0.44
20978, 0.28
20979, 0.19
20980, 0.22
20981, 0.15
20982, 0.87
20983, 0.26
20984, 0.21
20985, 0.15
20986, 0.49
20987, 0.26
20988, 0.19
20989, 0.23
20990, 0.36
20991, 0.28
20992, 0.19
20993, 0.71
20994, 0.24
20995, 0.28
20996, 0.23
20997, 0.28
20998, 0.24
20999, 0.20
21000, 0.22
21001, 0.35
21002, 0.24
21003, 0.71
21004, 0.27
21005, 0.11
21006, 0.46
21007, 0.62
21008, 0.32
21009, 0.06
21010, 0.26
21011, 0.36
21012, 0.19
21013, 0.25
21014, 0.46
21015, 0.22
21016, 0.44
21017, 0.15
21018, 0.13
21019, 0.14
21020, 0.23
21021, 0.48
21022, 0.48
21023, 0.11
21024, 0.28
21025, 0.29
21026, 0.35
21027, 0.53
21028, 0.17
21029, 0.30
21030, 0.35
21031, 0.38
21032, 0.23
21033, 0.34
21034, 0.37
21035, 0.27
21036, 0.17
21037, 0.25
21038, 0.52
21039, 0.39
21040, 0.26
21041, 0.35
21042, 0.18
21043, 0.26
21044, 0.40
21045, 0.36
21046, 0.37
21047, 0.47
21048, 0.21
21049, 0.47
21050, 0.33
21051, 0.81
21052, 0.21
21053, 0.46
21054, 0.45
21055, 0.24
21056, 0.07
21057, 0.47
21058, 0.45
21059, 0.94
21060, 0.20
21061, 0.34
21062, 0.50
21063, 0.23
21064, 0.10
21065, 0.73
21066, 0.20
21067, 0.13
21068, 0.61
21069, 0.18
21070, 0.08
21071, 0.25
21072, 0.28
21073, 0.31
21074, 0.09
21075, 0.26
21076, 0.34
21077, 0.41
21078, 0.29
21079, 0.20
21080, 0.19
21081, 0.86
21082, 0.18
21083, 0.14
21084, 0.01
21085, 0.11
21086, 0.47
21087, 0.26
21088, 0.30
21089, 0.56
21090, 0.34
21091, 0.04
21092, 0.07
21093, 0.81
21094, 0.63
21095, 0.34
21096, 0.43
21097, 0.19
21098, 0.32
21099, 0.57
21100, 0.46
21101, 0.27
21102, 0.19
21103, 0.88
21104, 0.32
21105, 0.33
21106, 0.41
21107, 0.17
21108, 0.09
21109, 0.34
21110, 0.53
21111, 0.24
21112, 0.42
21113, 0.05
21114, 0.23
21115, 0.61
21116, 0.37
21117, 0.12
21118, 0.21
21119, 0.57
21120, 0.31
21121, 0.30
21122, 0.74
21123, 0.38
21124, 0.41
21125, 0.44
21126, 0.22
21127, 0.48
21128, 0.34
21129, 0.05
21130, 0.67
21131, 0.22
21132, 0.50
21133, 0.15
21134, 0.80
21135, 0.37
21136, 0.33
21137, 0.31
21138, 0.56
21139, 0.40
21140, 0.71
21141, 0.23
21142, 0.24
21143, 0.89
21144, 0.14
21145, 0.90
21146, 0.16
21147, 0.91
21148, 0.16
21149, 0.22
21150, 0.08
21151, 0.14
21152, 0.56
21153, 0.82
21154, 0.56
21155, 0.23
21156, 0.66
21157, 0.28
21158, 0.22
21159, 0.27
21160, 0.37
21161, 0.25
21162, 0.63
21163, 0.20
21164, 0.07
21165, 0.54
21166, 0.51
21167, 0.04
21168, 0.33
21169, -0.00
21170, 0.35
21171, 0.23
21172, 0.25
21173, 0.06
21174, 0.08
21175, 0.21
21176, 0.35
21177, 0.84
21178, 0.18
21179, 0.19
21180, 0.04
21181, 0.80
21182, 0.89
21183, 0.36
21184, 0.60
21185, 0.78
21186, 0.24
21187, 0.94
21188, 0.28
21189, 0.66
21190, 0.16
21191, 0.03
21192, 0.29
21193, 0.36
21194, 0.39
21195, 0.36
21196, 0.62
21197, 0.26
21198, 0.39
21199, 0.37
21200, 0.18
21201, 0.33
21202, 0.33
21203, 0.31
21204, 0.51
21205, 0.56
21206, 0.85
21207, 0.31
21208, 0.18
21209, 0.74
21210, 0.13
21211, 0.24
21212, 0.19
21213, 0.29
21214, 0.36
21215, 0.09
21216, 0.49
21217, 0.31
21218, 0.13
21219, 0.31
21220, 0.44
21221, 0.20
21222, 0.22
21223, 0.02
21224, 0.19
21225, 0.68
21226, 0.39
21227, 0.68
21228, 0.02
21229, 0.05
21230, 0.13
21231, 0.32
21232, 0.03
21233, 0.38
21234, 0.08
21235, 0.82
21236, 0.15
21237, 0.29
21238, 0.12
21239, 0.16
21240, 0.17
21241, 0.40
21242, 0.23
21243, 0.42
21244, 0.38
21245, 0.32
21246, 0.67
21247, 0.87
21248, 0.19
21249, 0.28
21250, 0.05
21251, 0.35
21252, 0.39
21253, 0.19
21254, 0.35
21255, 0.23
21256, 0.68
21257, 0.66
21258, 0.41
21259, 0.68
21260, 0.26
21261, 0.19
21262, 0.21
21263, 0.08
21264, 0.29
21265, 0.61
21266, 0.03
21267, 0.17
21268, 0.40
21269, 0.37
21270, 0.51
21271, 0.24
21272, 0.01
21273, 0.39
21274, 0.58
21275, 0.31
21276, 0.65
21277, 0.37
21278, 0.31
21279, 0.32
21280, 0.14
21281, 0.25
21282, 0.36
21283, 0.49
21284, 0.08
21285, 0.22
21286, 0.11
21287, 0.21
21288, 0.39
21289, 0.19
21290, 0.80
21291, 0.38
21292, 0.38
21293, 0.17
21294, 0.23
21295, 0.21
21296, 0.43
21297, 0.37
21298, 0.70
21299, 0.10
21300, 0.72
21301, 0.78
21302, 0.40
21303, 0.33
21304, 0.32
21305, 0.12
21306, 0.49
21307, 0.33
21308, 0.43
21309, 0.26
21310, 0.46
21311, 0.19
21312, 0.27
21313, 0.67
21314, 0.14
21315, 0.17
21316, 0.28
21317, 0.14
21318, 0.23
21319, 0.51
21320, 0.88
21321, 0.54
21322, 0.38
21323, 0.09
21324, 0.66
21325, 0.42
21326, 0.91
21327, 0.45
21328, 0.45
21329, 0.22
21330, 0.50
21331, 0.40
21332, 0.22
21333, 0.27
21334, 0.17
21335, 0.25
21336, 0.86
21337, 0.49
21338, 0.50
21339, 0.20
21340, 0.78
21341, 0.13
21342, 0.48
21343, 0.59
21344, 0.26
21345, 0.36
21346, 0.34
21347, 0.15
21348, 0.11
21349, 0.82
21350, 0.12
21351, 0.14
21352, 0.17
21353, 0.26
21354, 0.41
21355, 0.09
21356, 0.16
21357, 0.11
21358, 0.14
21359, 0.12
21360, 0.59
21361, 0.22
21362, 0.49
21363, 0.82
21364, 0.57
21365, 0.38
21366, 0.13
21367, 0.33
21368, 0.49
21369, 0.31
21370, 0.62
21371, 0.22
21372, 0.17
21373, 0.24
21374, 0.92
21375, 0.38
21376, 0.86
21377, 0.27
21378, 0.32
21379, 0.66
21380, 0.35
21381, 0.07
21382, 0.27
21383, 0.33
21384, 0.22
21385, 0.18
21386, 0.31
21387, 0.21
21388, 0.04
21389, 0.16
21390, 0.20
21391, 0.30
21392, 0.23
21393, 0.63
21394, 0.38
21395, 0.13
21396, 0.95
21397, -0.01
21398, 0.47
21399, 0.16
21400, 0.34
21401, 0.13
21402, 0.15
21403, 0.20
21404, 0.59
21405, 0.41
21406, 0.17
21407, 0.44
21408, 0.35
21409, 0.49
21410, 0.29
21411, 0.02
21412, 0.41
21413, 0.15
21414, 0.19
21415, 0.07
21416, 0.07
21417, 0.22
21418, 0.73
21419, 0.74
21420, 0.35
21421, 0.08
21422, 0.27
21423, 0.50
21424, 0.11
21425, 0.59
21426, 0.44
21427, 0.63
21428, 0.18
21429, 0.17
21430, 0.35
21431, 0.20
21432, 0.27
21433, 0.30
21434, 0.46
21435, 0.66
21436, 0.10
21437, 0.52
21438, 0.43
21439, 0.27
21440, 0.01
21441, 0.35
21442, 0.37
21443, 0.38
21444, 0.81
21445, 0.12
21446, 0.35
21447, 0.38
21448, 0.56
21449, 0.14
21450, 0.66
21451, 0.19
21452, 0.28
21453, 0.20
21454, -0.02
21455, 0.22
21456, 0.67
21457, 0.39
21458, 0.23
21459, 0.16
21460, 0.97
21461, 0.35
21462, 0.55
21463, 0.79
21464, 0.36
21465, 0.15
21466, 0.50
21467, 0.22
21468, 0.08
21469, 0.17
21470, 0.31
21471, 0.16
21472, 0.44
21473, 0.61
21474, 0.04
21475, -0.01
21476, 0.07
21477, 0.20
21478, 0.22
21479, 0.20
21480, 0.53
21481, 0.68
21482, 0.24
21483, 0.42
21484, 0.21
21485, 0.46
21486, 0.14
21487, 0.74
21488, 0.39
21489, 0.14
21490, 0.28
21491, 0.21
21492, 0.21
21493, 0.07
21494, 0.18
21495, 0.46
21496, 0.17
21497, 0.17
21498, 0.88
21499, 0.16
21500, 0.62
21501, 0.25
21502, 0.07
21503, 0.60
21504, 0.38
21505, 0.26
21506, 0.52
21507, 0.33
21508, 0.21
21509, 0.28
21510, 0.11
21511, 0.10
21512, 0.15
21513, 0.23
21514, 0.17
21515, 0.41
21516, 0.23
21517, 0.48
21518, 0.04
21519, 0.07
21520, 0.78
21521, 0.23
21522, 0.93
21523, 0.18
21524, 0.42
21525, 0.30
21526, 0.17
21527, 0.19
21528, 0.23
21529, 0.44
21530, 0.03
21531, 0.14
21532, 0.87
21533, 0.19
21534, 0.20
21535, 0.23
21536, 0.38
21537, 0.82
21538, 0.21
21539, 0.17
21540, 0.46
21541, 0.19
21542, 0.86
21543, 0.74
21544, 0.43
21545, 0.21
21546, 0.13
21547, 0.59
21548, 0.09
21549, 0.32
21550, 0.70
21551, 0.47
21552, 0.18
21553, 0.26
21554, 0.18
21555, 0.56
21556, 0.30
21557, 0.84
21558, 0.27
21559, 0.04
21560, 0.32
21561, 0.16
21562, 0.34
21563, 0.78
21564, 0.61
21565, 0.07
21566, 0.12
21567, 0.17
21568, 0.22
21569, 0.16
21570, 0.03
21571, 0.05
21572, 0.03
21573, 0.33
21574, 0.18
21575, 0.14
21576, 0.34
21577, 0.41
21578, 0.64
21579, 0.41
21580, 0.14
21581, 0.19
21582, 0.25
21583, 0.08
21584, 0.36
21585, 0.31
21586, 0.26
21587, 0.36
21588, 0.36
21589, 0.74
21590, 0.20
21591, 0.45
21592, -0.01
21593, 0.89
21594, 0.18
21595, 0.43
21596, 0.15
21597, 0.90
21598, 0.42
21599, 0.16
21600, 0.50
21601, 0.42
21602, 0.19
21603, 0.73
21604, 0.46
21605, 0.27
21606, 0.13
21607, 0.14
21608, 0.44
21609, 0.05
21610, 0.33
21611, 0.12
21612, 0.22
21613, 0.30
21614, 0.44
21615, 0.24
21616, 0.20
21617, 0.03
21618, 0.20
21619, 0.17
21620, 0.29
21621, 0.39
21622, 0.49
21623, 0.72
21624, 0.20
21625, 0.52
21626, 0.19
21627, 0.14
21628, 0.32
21629, 0.14
21630, 0.40
21631, 0.31
21632, 0.42
21633, 0.24
21634, 0.53
21635, 0.39
21636, 0.10
21637, 0.08
21638, 0.38
21639, 0.30
21640, 0.55
21641, 0.81
21642, 0.40
21643, 0.36
21644, 0.12
21645, 0.36
21646, 0.37
21647, 0.27
21648, 0.17
21649, 0.33
21650, 0.25
21651, 0.67
21652, 0.53
21653, 0.66
21654, -0.02
21655, 0.46
21656, 0.06
21657, 0.30
21658, 0.41
21659, 0.41
21660, 0.15
21661, 0.95
21662, 0.43
21663, 0.55
21664, 0.17
21665, 0.62
21666, 0.12
21667, 0.26
21668, 0.61
21669, 0.69
21670, 0.09
21671, 0.24
21672, 0.23
21673, 0.24
21674, 0.24
21675, 0.33
21676, 0.22
21677, 0.92
21678, 0.14
21679, 0.15
21680, 0.62
21681, 0.28
21682, 0.22
21683, 0.52
21684, 0.18
21685, 0.97
21686, 0.66
21687, 0.07
21688, 0.16
21689, 0.38
21690, 0.26
21691, 0.47
21692, 0.03
21693, 0.22
21694, 0.43
21695, 0.40
21696, 0.58
21697, 0.12
21698, 0.06
21699, 0.22
21700, 0.22
21701, 0.04
21702, 0.66
21703, 0.74
21704, 0.03
21705, 0.36
21706, 0.36
21707, 0.35
21708, 0.29
21709, 0.22
21710, 0.44
21711, 0.47
21712, 0.57
21713, 0.15
21714, 0.30
21715, 0.83
21716, 0.71
21717, 0.12
21718, 0.27
21719, 0.31
21720, 0.47
21721, 0.38
21722, 0.46
21723, 0.16
21724, 0.21
21725, 0.22
21726, 0.37
21727, 0.42
21728, 0.17
21729, 0.21
21730, 0.32
21731, 0.17
21732, 0.45
21733, 0.17
21734, 0.37
21735, 0.26
21736, 0.69
21737, 0.16
21738, 0.26
21739, 0.18
21740, 0.22
21741, 0.25
21742, 0.68
21743, 0.43
21744, 0.25
21745, 0.14
21746, 0.42
21747, 0.59
21748, 0.40
21749, 0.24
21750, 0.21
21751, 0.44
21752, 0.57
21753, 0.25
21754, 0.54
21755, 0.25
21756, 0.28
21757, 0.59
21758, 0.30
21759, 0.06
21760, 0.21
21761, 0.11
21762, 0.23
21763, 0.85
21764, 0.08
21765, 0.15
21766, 0.37
21767, 0.26
21768, 0.34
21769, 0.17
21770, 0.50
21771, 0.23
21772, 0.22
21773, 0.15
21774, 0.37
21775, 0.42
21776, 0.64
21777, 0.33
21778, 0.46
21779, 0.11
21780, 0.56
21781, 0.41
21782, 0.21
21783, 0.28
21784, 0.83
21785, 0.44
21786, 0.41
21787, 0.29
21788, 0.14
21789, 0.78
21790, 0.10
21791, 0.13
21792, 0.37
21793, 0.78
21794, 0.21
21795, 0.37
21796, 0.14
21797, 0.65
21798, 0.13
21799, 0.21
21800, 0.39
21801, 0.20
21802, 0.15
21803, 0.21
21804, 0.07
21805, 0.34
21806, 0.35
21807, 0.62
21808, 0.42
21809, 0.76
21810, 0.20
21811, 0.21
21812, 0.32
21813, 0.22
21814, 0.23
21815, 0.15
21816, 0.17
21817, 0.13
21818, 0.21
21819, 0.38
21820, 0.27
21821, 0.20
21822, 0.11
21823, 0.08
21824, -0.05
21825, 0.09
21826, 0.15
21827, 0.19
21828, 0.47
21829, 0.32
21830, 0.38
21831, 0.39
21832, 0.73
21833, 0.29
21834, 0.53
21835, 0.34
21836, 0.56
21837, 0.28
21838, 0.12
21839, 0.35
21840, 0.12
21841, 0.03
21842, 0.08
21843, 0.81
21844, 0.94
21845, 0.80
21846, 0.29
21847, 0.31
21848, 0.50
21849, 0.03
21850, 0.36
21851, 0.61
21852, 0.33
21853, 0.91
21854, 0.19
21855, 0.14
21856, 0.20
21857, 0.14
21858, 0.22
21859, 0.26
21860, 0.95
21861, 0.09
21862, 0.23
21863, 0.20
21864, 0.59
21865, 0.55
21866, 0.55
21867, 0.59
21868, 0.29
21869, 0.18
21870, 0.27
21871, 0.10
21872, 0.09
21873, 0.20
21874, 0.22
21875, 0.10
21876, 0.14
21877, 0.24
21878, 0.24
21879, 0.34
21880, 1.01
21881, 0.11
21882, 0.91
21883, 0.77
21884, 0.13
21885, 0.02
21886, 0.06
21887, 0.48
21888, 0.42
21889, 0.82
21890, 0.09
21891, 0.28
21892, 0.12
21893, 0.78
21894, 0.48
21895, 0.34
21896, 0.24
21897, 0.45
21898, 0.28
21899, 0.19
21900, 0.30
21901, 0.26
21902, 0.33
21903, 0.15
21904, 0.13
21905, 0.11
21906, 0.57
21907, 0.18
21908, 0.32
21909, 0.32
21910, 0.21
21911, 0.32
21912, 0.21
21913, 0.26
21914, 0.17
21915, 0.12
21916, 0.92
21917, 0.25
21918, 0.16
21919, 0.45
21920, 0.53
21921, 0.20
21922, 0.48
21923, 0.59
21924, 0.41
21925, 0.41
21926, 0.54
21927, 0.46
21928, 0.31
21929, 0.18
21930, 0.13
21931, 0.47
21932, -0.00
21933, 0.33
21934, 0.62
21935, 0.54
21936, 0.19
21937, 0.23
21938, 0.34
21939, 0.35
21940, 0.59
21941, 0.46
21942, 0.17
21943, 0.04
21944, 0.17
21945, 0.28
21946, 0.22
21947, 0.83
21948, 0.41
21949, 0.55
21950, 0.24
21951, 0.28
21952, 0.19
21953, 0.90
21954, 0.51
21955, 0.47
21956, 0.22
21957, 0.16
21958, 0.81
21959, 0.41
21960, 0.22
21961, 0.67
21962, 0.64
21963, 0.30
21964, 0.22
21965, 0.15
21966, 0.84
21967, 0.43
21968, 0.38
21969, 0.32
21970, 0.17
21971, 0.27
21972, 0.05
21973, 0.86
21974, 0.19
21975, 0.18
21976, 0.40
21977, 0.22
21978, 0.66
21979, 0.33
21980, 0.46
21981, 0.37
21982, 0.32
21983, 0.15
21984, 0.47
21985, 0.31
21986, 0.29
21987, 0.81
21988, 0.55
21989, 0.14
21990, 0.29
21991, 0.40
21992, 0.19
21993, 0.26
21994, 0.29
21995, 0.30
21996, 0.13
21997, 0.23
21998, 0.58
21999, 0.10
22000, 0.22
22001, 0.32
22002, 0.28
22003, 0.27
22004, 0.21
22005, 0.49
22006, 0.10
22007, 0.05
22008, 0.19
22009, 0.58
22010, 0.05
22011, 0.51
22012, 0.13
22013, 0.42
22014, 0.31
22015, 0.09
22016, 0.15
22017, 0.41
22018, 0.18
22019, 0.26
22020, 0.16
22021, 0.08
22022, 0.14
22023, 0.61
22024, 0.25
22025, 0.70
22026, 0.37
22027, 0.10
22028, 0.16
22029, 0.32
22030, 0.09
22031, 0.09
22032, 0.31
22033, -0.00
22034, 0.46
22035, 0.01
22036, 0.47
22037, 0.66
22038, 0.31
22039, 0.07
22040, 0.64
22041, 0.23
22042, 0.36
22043, 0.06
22044, 0.63
22045, 0.34
22046, 0.17
22047, 0.37
22048, 0.27
22049, 0.66
22050, 0.80
22051, 0.60
22052, 0.54
22053, 0.37
22054, 0.42
22055, 0.45
22056, 0.51
22057, 0.30
22058, 0.56
22059, 0.31
22060, 0.22
22061, 0.36
22062, 0.52
22063, 0.62
22064, 0.17
22065, 0.95
22066, 0.42
22067, 0.42
22068, 0.50
22069, 0.27
22070, 0.36
22071, 0.65
22072, 0.31
22073, 0.73
22074, 0.45
22075, 0.23
22076, 0.29
22077, 0.28
22078, 0.05
22079, 0.19
22080, 0.25
22081, 0.14
22082, 0.12
22083, 0.31
22084, 0.34
22085, 0.06
22086, 0.23
22087, 0.10
22088, 0.11
22089, 0.20
22090, 0.55
22091, 0.19
22092, 0.51
22093, 0.39
22094, 0.44
22095, 0.34
22096, 0.00
22097, 0.30
22098, 0.16
22099, 0.07
22100, 0.31
22101, 0.37
22102, 0.25
22103, 0.26
22104, 0.30
22105, 0.18
22106, 0.42
22107, 0.30
22108, 0.22
22109, 0.35
22110, 0.10
22111, 0.10
22112, 0.30
22113, 0.42
22114, 0.19
22115, 0.17
22116, 0.17
22117, 0.16
22118, 0.13
22119, 0.15
22120, 0.43
22121, 0.07
22122, 0.26
22123, 0.26
22124, 0.16
22125, 0.16
22126, 0.22
22127, 0.38
22128, 0.42
22129, 0.71
22130, 0.52
22131, 0.10
22132, 0.85
22133, 0.24
22134, 0.54
22135, 0.12
22136, 0.52
22137, 0.03
22138, 0.92
22139, 0.35
22140, 0.38
22141, 0.21
22142, 0.13
22143, 0.20
22144, 0.02
22145, 0.14
22146, 0.26
22147, 0.61
22148, 0.30
22149, 0.15
22150, 0.38
22151, 1.00
22152, 0.73
22153, 0.11
22154, 0.21
22155, 0.62
22156, 0.66
22157, 0.70
22158, 0.28
22159, 0.17
22160, 0.28
22161, 0.36
22162, 0.04
22163, 0.02
22164, 0.19
22165, 0.15
22166, 0.16
22167, 0.24
22168, 0.23
22169, 0.23
22170, 0.05
22171, 0.10
22172, 0.37
22173, 0.33
22174, 0.79
22175, 0.23
22176, 0.19
22177, 0.19
22178, 0.42
22179, 0.22
22180, 0.39
22181, 0.18
22182, 0.91
22183, 0.97
22184, 0.64
22185, 0.40
22186, 0.69
22187, 0.61
22188, 0.07
22189, 0.06
22190, 0.85
22191, 0.11
22192, 0.20
22193, 0.54
22194, 0.04
22195, 0.18
22196, 0.23
22197, 0.20
22198, 0.46
22199, 0.19
22200, 0.35
22201, 0.16
22202, 0.07
22203, 0.49
22204, 0.13
22205, 0.15
22206, 0.50
22207, 0.22
22208, 0.55
22209, 0.22
22210, -0.04
22211, 0.99
22212, 0.04
22213, 0.30
22214, 0.21
22215, 0.19
22216, 0.64
22217, 0.20
22218, 0.78
22219, 0.32
22220, 0.52
22221, 0.21
22222, 0.24
22223, 0.27
22224, 0.14
22225, 0.35
22226, 0.91
22227, 0.36
22228, 0.16
22229, 0.09
22230, 0.47
22231, 0.25
22232, 0.27
22233, 0.63
22234, 0.27
22235, 0.36
22236, 0.38
22237, 0.87
22238, 0.87
22239, 0.22
22240, 0.35
22241, 0.20
22242, 0.19
22243, 0.41
22244, 0.24
22245, 0.62
22246, -0.02
22247, 0.72
22248, 0.37
22249, 0.10
22250, 0.18
22251, 0.20
22252, 0.19
22253, 0.29
22254, 0.11
22255, 0.10
22256, 0.13
22257, 0.31
22258, 0.18
22259, 0.31
22260, 0.85
22261, 0.57
22262, 0.08
22263, 0.30
22264, 0.34
22265, 0.01
22266, 0.23
22267, 0.60
22268, 0.38
22269, 0.29
22270, 0.74
22271, 0.11
22272, 0.29
22273, 0.43
22274, 0.75
22275, 0.32
22276, 0.15
22277, 0.16
22278, 0.39
22279, 0.65
22280, 0.18
22281, 0.42
22282, 0.32
22283, 0.19
22284, 0.14
22285, 0.26
22286, 0.28
22287, 0.37
22288, 0.18
22289, 0.21
22290, 0.27
22291, 0.21
22292, 0.11
22293, 0.90
22294, 0.59
22295, 0.50
22296, 0.52
22297, 0.26
22298, 0.59
22299, 0.36
22300, 0.27
22301, 0.47
22302, 0.38
22303, 0.39
22304, 0.72
22305, 0.50
22306, 0.29
22307, 0.55
22308, 0.16
22309, 0.17
22310, 0.52
22311, 0.13
22312, 0.09
22313, 0.04
22314, 0.73
22315, 0.26
22316, 0.24
22317, 0.37
22318, 0.32
22319, 0.29
22320, 0.28
22321, -0.01
22322, 0.08
22323, 0.21
22324, 0.81
22325, 0.41
22326, 0.16
22327, 0.77
22328, 0.93
22329, 0.67
22330, 0.24
22331, 0.20
22332, 0.74
22333, 0.46
22334, 0.46
22335, 0.17
22336, 0.38
22337, 0.48
22338, 0.10
22339, 0.11
22340, 0.23
22341, 0.19
22342, 0.41
22343, 0.40
22344, 0.08
22345, 0.11
22346, 0.45
22347, 0.11
22348, 0.54
22349, 0.42
22350, 0.28
22351, 0.21
22352, 0.16
22353, 0.08
22354, 0.04
22355, 0.13
22356, 0.41
22357, 0.28
22358, 0.69
22359, 0.54
22360, 0.28
22361, 0.33
22362, 0.40
22363, 0.16
22364, 0.12
22365, 0.23
22366, 0.50
22367, 0.39
22368, 0.22
22369, 0.55
22370, 0.05
22371, 0.04
22372, 0.52
22373, 0.14
22374, 0.76
22375, 0.02
22376, 0.73
22377, 0.39
22378, 0.32
22379, 0.16
22380, 0.63
22381, 0.32
22382, 0.21
22383, 0.92
22384, 0.65
22385, 0.51
22386, 0.58
22387, 0.70
22388, 0.17
22389, 0.10
22390, 0.14
22391, 0.36
22392, 0.60
22393, 0.42
22394, 0.19
22395, 0.15
22396, 0.24
22397, 0.87
22398, 0.37
22399, 0.23
22400, 0.25
22401, 0.18
22402, 0.14
22403, 0.94
22404, 0.60
22405, 0.11
22406, 0.28
22407, 0.16
22408, 0.08
22409, 0.34
22410, 0.48
22411, 0.25
22412, 0.58
22413, 0.14
22414, 0.41
22415, 0.62
22416, 0.18
22417, 0.57
22418, 0.56
22419, 0.43
22420, 0.76
22421, 0.00
22422, 0.07
22423, 0.43
22424, 0.02
22425, 0.28
22426, 0.51
22427, 0.18
22428, 0.27
22429, 0.21
22430, 0.32
22431, 0.41
22432, 0.19
22433, 0.29
22434, 0.38
22435, 0.31
22436, 0.28
22437, 0.28
22438, 0.68
22439, 0.38
22440, 0.30
22441, 0.68
22442, 0.05
22443, 1.07
22444, 0.25
22445, 0.19
22446, 0.38
22447, 0.19
22448, 0.22
22449, 0.38
22450, 0.24
22451, 0.17
22452, 0.40
22453, 0.22
22454, 0.86
22455, 0.22
22456, 0.59
22457, 0.05
22458, 0.23
22459, 0.22
22460, 0.30
22461, 0.24
22462, 0.38
22463, 0.16
22464, 0.77
22465, 0.25
22466, 0.29
22467, 0.14
22468, 0.82
22469, 0.41
22470, 0.20
22471, 0.32
22472, 0.12
22473, 0.85
22474, 0.56
22475, 0.44
22476, 0.51
22477, 0.35
22478, 0.31
22479, 0.16
22480, 0.31
22481, 0.20
22482, 0.67
22483, 0.34
22484, 0.08
22485, 0.18
22486, 0.16
22487, 0.29
22488, 0.64
22489, 0.18
22490, 0.22
22491, 0.36
22492, 0.14
22493, 0.26
22494, 0.03
22495, 0.17
