ID,Prediction
15570, 0.22
15571, 0.42
15572, 0.51
15573, 0.30
15574, 0.33
15575, 0.08
15576, 0.33
15577, 0.17
15578, 0.45
15579, 0.45
15580, 0.25
15581, 0.25
15582, 0.27
15583, 0.43
15584, 0.22
15585, 0.13
15586, 0.27
15587, 0.08
15588, 0.23
15589, 0.32
15590, 0.37
15591, 0.48
15592, 0.59
15593, 0.33
15594, 0.70
15595, 0.26
15596, 0.06
15597, 0.04
15598, 0.31
15599, 0.20
15600, 0.16
15601, 0.53
15602, 0.12
15603, 0.18
15604, 0.38
15605, 0.28
15606, 0.13
15607, 0.49
15608, 0.24
15609, 0.22
15610, 0.48
15611, 0.68
15612, 0.27
15613, 0.23
15614, 0.25
15615, 0.54
15616, 0.46
15617, 0.16
15618, 0.17
15619, 0.10
15620, 0.19
15621, 0.49
15622, 0.72
15623, 0.49
15624, 0.06
15625, 0.19
15626, 0.39
15627, 0.54
15628, 0.25
15629, 0.23
15630, 0.44
15631, 0.37
15632, 0.52
15633, 0.73
15634, 0.26
15635, 0.24
15636, 0.35
15637, 0.31
15638, 0.36
15639, 0.28
15640, 0.51
15641, 0.25
15642, 0.07
15643, 0.50
15644, 0.41
15645, 0.41
15646, 0.18
15647, 0.46
15648, 0.58
15649, 0.42
15650, 0.18
15651, 0.11
15652, 0.37
15653, 0.13
15654, -0.03
15655, 0.30
15656, 0.43
15657, 0.13
15658, 0.10
15659, 0.11
15660, 0.44
15661, 0.66
15662, 0.31
15663, 0.31
15664, 0.52
15665, 0.60
15666, 0.26
15667, 0.27
15668, 0.78
15669, 0.45
15670, 0.21
15671, 0.36
15672, 0.28
15673, 0.63
15674, 0.29
15675, 0.54
15676, 0.38
15677, 0.41
15678, 0.26
15679, 0.69
15680, 0.58
15681, 0.21
15682, 0.65
15683, 0.14
15684, 0.41
15685, 0.19
15686, 0.14
15687, 0.41
15688, 0.34
15689, 0.09
15690, 0.38
15691, 0.31
15692, 0.42
15693, 0.16
15694, 0.17
15695, 0.50
15696, 0.31
15697, 0.40
15698, 0.26
15699, 0.08
15700, 0.38
15701, -0.06
15702, 0.32
15703, 0.33
15704, 0.24
15705, 0.25
15706, 0.09
15707, 0.17
15708, 0.23
15709, 0.33
15710, 1.03
15711, 0.23
15712, 0.39
15713, 0.29
15714, 0.24
15715, 0.43
15716, 0.32
15717, 0.16
15718, 0.38
15719, 0.13
15720, 0.24
15721, 0.03
15722, 0.30
15723, 0.26
15724, 0.64
15725, 0.10
15726, 0.57
15727, 0.29
15728, 0.19
15729, 0.16
15730, 0.17
15731, 0.10
15732, 0.54
15733, 0.50
15734, 0.36
15735, 0.03
15736, 0.34
15737, 0.24
15738, 0.34
15739, 0.73
15740, 0.30
15741, 0.20
15742, 0.18
15743, 0.57
15744, 0.09
15745, 0.70
15746, 0.27
15747, 0.19
15748, 0.26
15749, 0.24
15750, 0.28
15751, 0.09
15752, 0.48
15753, -0.01
15754, 0.08
15755, 0.01
15756, 0.34
15757, -0.05
15758, 0.52
15759, 0.12
15760, 0.39
15761, 0.21
15762, 0.39
15763, 0.81
15764, 0.25
15765, 0.40
15766, 0.24
15767, 0.40
15768, 0.23
15769, 0.13
15770, 0.19
15771, 0.61
15772, 0.53
15773, 0.27
15774, 0.21
15775, 0.43
15776, 0.54
15777, 0.34
15778, 0.27
15779, 0.31
15780, 0.15
15781, 0.73
15782, 0.30
15783, 0.54
15784, 0.26
15785, 0.18
15786, 0.37
15787, 0.75
15788, 0.28
15789, 0.57
15790, 0.22
15791, 0.58
15792, 0.42
15793, 0.55
15794, 0.35
15795, 0.11
15796, 0.36
15797, 0.03
15798, 0.19
15799, 0.41
15800, 0.14
15801, -0.02
15802, 0.41
15803, 0.25
15804, 0.52
15805, 0.09
15806, 0.56
15807, 0.46
15808, 0.05
15809, 0.12
15810, 0.12
15811, 0.31
15812, 0.29
15813, 0.25
15814, 0.50
15815, 0.16
15816, 0.53
15817, 0.23
15818, 0.43
15819, 0.65
15820, 0.23
15821, 0.48
15822, 0.44
15823, 0.70
15824, 0.32
15825, 0.75
15826, 0.83
15827, -0.05
15828, 0.23
15829, 0.30
15830, 0.72
15831, 0.10
15832, 0.40
15833, 0.05
15834, 0.80
15835, 0.45
15836, 0.33
15837, 0.47
15838, 0.26
15839, 0.57
15840, 0.45
15841, 0.30
15842, 0.13
15843, 0.23
15844, 0.27
15845, 0.22
15846, 0.25
15847, 0.35
15848, 0.41
15849, 0.36
15850, 0.22
15851, 0.62
15852, 0.55
15853, 0.04
15854, 0.14
15855, 0.22
15856, 0.22
15857, 0.11
15858, 0.52
15859, 0.20
15860, 0.87
15861, 0.54
15862, 0.10
15863, 0.30
15864, 0.40
15865, 0.37
15866, 0.65
15867, 0.13
15868, 0.30
15869, 0.88
15870, 0.39
15871, 0.25
15872, 0.15
15873, 0.35
15874, 0.28
15875, 0.21
15876, 0.31
15877, 0.37
15878, 0.60
15879, 0.03
15880, 0.50
15881, 0.63
15882, 0.05
15883, 0.60
15884, 0.64
15885, 0.25
15886, 0.11
15887, 0.33
15888, -0.09
15889, 0.33
15890, 0.68
15891, 0.33
15892, 0.33
15893, 0.62
15894, 0.16
15895, 0.64
15896, 0.41
15897, 0.22
15898, 0.28
15899, 0.01
15900, 0.40
15901, 0.15
15902, 0.17
15903, 0.36
15904, 0.13
15905, 0.25
15906, 0.31
15907, 0.24
15908, 0.21
15909, 0.09
15910, 0.33
15911, 0.14
15912, 0.30
15913, 0.52
15914, 0.56
15915, 0.36
15916, 0.39
15917, 0.52
15918, 0.29
15919, 0.16
15920, 0.34
15921, 0.12
15922, 0.29
15923, 0.30
15924, 0.62
15925, 0.75
15926, 0.20
15927, 0.11
15928, 0.32
15929, 0.10
15930, 0.08
15931, 0.34
15932, 0.06
15933, -0.03
15934, 0.52
15935, 0.66
15936, 0.11
15937, 0.90
15938, 0.21
15939, 0.32
15940, 0.49
15941, 0.28
15942, 0.31
15943, 0.88
15944, 0.12
15945, 0.93
15946, 0.22
15947, 0.28
15948, 0.73
15949, 0.62
15950, 0.47
15951, 0.09
15952, 0.27
15953, 0.31
15954, 0.22
15955, 0.25
15956, 0.27
15957, 0.31
15958, 0.51
15959, 0.60
15960, 0.69
15961, 0.16
15962, 0.45
15963, 0.50
15964, 0.37
15965, 0.20
15966, 0.15
15967, 0.10
15968, 0.25
15969, 0.27
15970, 0.31
15971, 0.48
15972, 0.22
15973, 0.25
15974, 0.21
15975, -0.02
15976, 0.19
15977, 0.39
15978, 0.17
15979, 0.31
15980, 0.10
15981, 0.42
15982, 0.19
15983, 0.48
15984, 0.10
15985, 0.35
15986, 0.28
15987, 0.93
15988, 0.25
15989, 0.52
15990, 0.78
15991, 0.06
15992, 0.47
15993, 0.18
15994, 0.31
15995, 0.15
15996, 0.33
15997, 0.45
15998, 0.19
15999, 0.48
16000, 0.44
16001, 0.93
16002, 0.35
16003, 0.15
16004, 0.15
16005, -0.08
16006, 0.08
16007, 0.63
16008, 0.23
16009, 0.35
16010, 0.28
16011, 0.38
16012, 0.18
16013, 0.46
16014, 0.14
16015, 0.45
16016, 0.15
16017, 0.24
16018, 0.04
16019, 0.60
16020, 0.14
16021, 0.21
16022, 0.34
16023, 0.11
16024, 0.17
16025, 0.50
16026, 0.34
16027, -0.01
16028, 0.23
16029, 0.18
16030, 0.36
16031, 0.25
16032, 0.33
16033, 0.59
16034, 0.19
16035, 0.31
16036, 0.42
16037, 0.24
16038, -0.04
16039, 0.15
16040, 0.51
16041, 0.32
16042, 0.27
16043, 0.21
16044, 0.28
16045, 0.11
16046, 0.09
16047, 0.28
16048, 0.68
16049, 0.49
16050, 0.89
16051, 0.59
16052, 0.32
16053, 0.08
16054, 0.79
16055, 0.09
16056, 0.14
16057, 0.47
16058, 0.58
16059, 0.45
16060, 0.63
16061, 0.41
16062, 0.66
16063, 0.13
16064, 0.27
16065, 0.26
16066, 0.29
16067, 0.58
16068, 0.15
16069, 0.54
16070, 0.14
16071, 0.10
16072, 0.20
16073, 0.36
16074, 0.30
16075, 0.26
16076, 0.01
16077, 0.48
16078, 0.64
16079, 0.30
16080, 0.04
16081, 0.15
16082, 0.41
16083, 0.26
16084, 0.63
16085, 0.21
16086, 0.58
16087, 0.36
16088, 0.40
16089, 0.12
16090, 0.11
16091, 0.14
16092, 0.22
16093, 0.20
16094, 0.77
16095, 0.41
16096, 0.60
16097, 0.32
16098, 0.40
16099, 0.44
16100, 0.35
16101, 0.32
16102, 0.37
16103, 0.15
16104, 0.67
16105, 0.26
16106, 0.22
16107, 0.33
16108, 0.48
16109, 0.28
16110, 0.34
16111, 0.37
16112, 0.32
16113, 0.15
16114, 0.10
16115, 0.33
16116, 0.70
16117, 0.34
16118, 0.28
16119, 0.84
16120, 0.28
16121, 0.26
16122, 0.19
16123, 0.34
16124, 0.15
16125, 0.48
16126, 0.72
16127, 0.06
16128, 0.39
16129, 0.41
16130, 0.39
16131, 0.90
16132, 0.00
16133, 0.25
16134, 0.37
16135, 0.84
16136, 0.84
16137, 0.46
16138, 0.38
16139, 0.54
16140, 0.22
16141, 0.19
16142, 0.60
16143, 0.35
16144, 0.10
16145, 0.78
16146, 0.22
16147, 0.47
16148, 0.23
16149, 0.39
16150, 0.16
16151, 0.14
16152, 0.31
16153, 0.15
16154, 0.04
16155, 0.30
16156, 0.35
16157, 0.48
16158, 0.18
16159, 0.15
16160, 0.32
16161, 0.38
16162, 0.22
16163, 0.37
16164, 0.29
16165, 0.22
16166, 0.38
16167, 0.54
16168, 0.18
16169, 0.67
16170, 0.26
16171, 0.29
16172, 0.21
16173, 0.30
16174, 0.26
16175, 0.22
16176, 0.31
16177, 0.18
16178, -0.02
16179, 0.16
16180, 0.93
16181, 0.25
16182, 0.17
16183, 0.22
16184, 0.29
16185, 0.24
16186, 0.14
16187, 0.29
16188, 0.14
16189, 0.05
16190, 0.26
16191, 0.15
16192, 0.29
16193, 0.45
16194, 0.23
16195, 0.70
16196, 0.17
16197, 0.50
16198, 0.00
16199, 0.03
16200, 0.35
16201, 0.44
16202, 0.57
16203, 0.33
16204, 0.10
16205, 0.20
16206, 0.64
16207, 0.51
16208, 0.16
16209, 0.28
16210, 0.77
16211, 0.31
16212, 0.44
16213, 0.11
16214, -0.05
16215, 0.07
16216, 0.50
16217, 0.40
16218, 0.14
16219, 0.53
16220, 0.98
16221, 0.19
16222, 0.19
16223, 0.62
16224, 0.20
16225, 0.29
16226, 0.29
16227, 0.25
16228, 0.09
16229, 0.56
16230, 0.64
16231, 0.40
16232, 0.42
16233, 0.56
16234, 0.25
16235, 0.44
16236, 0.17
16237, 0.17
16238, 0.13
16239, 0.38
16240, 0.23
16241, 0.57
16242, 0.27
16243, 0.76
16244, 0.61
16245, 0.24
16246, 0.65
16247, 0.26
16248, 0.42
16249, 0.40
16250, 0.33
16251, 0.05
16252, 0.83
16253, 0.54
16254, 0.83
16255, 0.23
16256, 0.23
16257, 0.22
16258, 0.20
16259, 0.62
16260, 0.49
16261, 0.17
16262, 0.29
16263, 0.45
16264, 0.25
16265, 0.66
16266, 0.28
16267, 0.32
16268, 0.70
16269, 0.26
16270, 0.21
16271, 0.19
16272, 0.19
16273, 0.28
16274, 0.35
16275, 0.34
16276, 0.58
16277, 0.21
16278, 0.28
16279, 0.32
16280, 0.52
16281, 0.26
16282, 0.29
16283, 0.21
16284, 0.65
16285, 0.27
16286, 0.54
16287, 0.41
16288, 0.57
16289, 0.07
16290, 0.09
16291, 0.13
16292, 0.03
16293, 0.66
16294, 0.69
16295, 0.38
16296, 0.01
16297, 0.31
16298, 0.21
16299, 0.07
16300, 0.40
16301, 0.19
16302, 0.77
16303, 0.06
16304, 0.07
16305, 0.11
16306, 0.31
16307, 0.57
16308, 0.55
16309, -0.02
16310, 0.40
16311, 0.45
16312, 0.25
16313, 0.28
16314, 0.44
16315, 0.71
16316, 0.05
16317, 0.32
16318, 0.00
16319, 0.36
16320, 0.29
16321, 0.24
16322, 0.48
16323, 0.22
16324, 0.15
16325, 0.33
16326, 0.26
16327, 0.24
16328, 0.31
16329, 0.27
16330, 0.31
16331, 0.21
16332, 0.20
16333, 0.43
16334, 0.22
16335, 0.08
16336, 0.38
16337, 0.35
16338, 0.02
16339, 0.30
16340, 0.51
16341, 0.38
16342, 0.06
16343, 0.65
16344, 0.28
16345, 0.27
16346, 0.32
16347, 0.41
16348, 0.31
16349, 0.17
16350, 0.41
16351, 0.38
16352, 0.75
16353, 0.53
16354, 0.45
16355, 0.88
16356, 0.12
16357, 0.26
16358, 0.23
16359, 0.36
16360, 0.24
16361, 0.47
16362, 0.13
16363, 0.29
16364, 0.22
16365, 0.57
16366, 0.17
16367, 0.43
16368, 0.27
16369, 0.34
16370, 0.70
16371, 0.77
16372, 0.22
16373, 0.41
16374, 0.45
16375, 0.12
16376, 0.59
16377, 0.66
16378, 0.29
16379, 0.33
16380, 0.20
16381, 0.53
16382, 0.42
16383, 0.17
16384, 0.22
16385, 0.25
16386, 0.84
16387, 0.85
16388, 0.06
16389, 0.75
16390, 0.37
16391, 0.26
16392, 0.63
16393, 0.07
16394, 0.55
16395, 0.09
16396, 0.27
16397, 0.15
16398, 0.64
16399, 0.13
16400, 0.36
16401, 0.18
16402, 0.24
16403, 0.22
16404, 0.16
16405, 0.18
16406, 0.04
16407, 0.08
16408, 0.65
16409, 0.23
16410, 0.15
16411, 0.19
16412, 0.30
16413, 0.03
16414, 0.32
16415, 0.23
16416, 0.26
16417, 0.59
16418, 0.46
16419, 0.55
16420, 0.33
16421, 0.40
16422, 0.51
16423, 0.88
16424, 0.18
16425, 0.29
16426, 0.29
16427, 0.52
16428, 0.53
16429, 0.37
16430, 0.98
16431, 0.08
16432, 0.33
16433, 0.67
16434, 0.16
16435, 0.08
16436, 0.31
16437, 0.92
16438, 0.13
16439, 0.48
16440, 0.18
16441, 0.66
16442, 0.00
16443, 0.23
16444, 0.14
16445, 0.15
16446, 0.10
16447, 0.19
16448, 0.88
16449, 0.11
16450, 0.11
16451, 0.16
16452, 0.29
16453, 0.18
16454, 0.56
16455, 0.34
16456, 0.57
16457, 0.68
16458, 0.20
16459, 0.23
16460, 0.07
16461, 0.21
16462, 0.58
16463, 0.33
16464, 0.34
16465, 0.37
16466, 0.56
16467, 0.69
16468, 0.22
16469, 0.31
16470, 0.27
16471, 0.36
16472, 0.34
16473, 0.28
16474, 0.18
16475, 0.39
16476, 0.04
16477, 0.32
16478, 0.18
16479, 0.24
16480, 0.15
16481, 0.50
16482, 0.02
16483, 0.35
16484, 0.19
16485, 0.19
16486, 0.20
16487, 0.32
16488, 0.42
16489, 0.50
16490, 0.36
16491, 0.06
16492, 0.43
16493, 0.28
16494, 0.43
16495, 0.42
16496, -0.07
16497, 0.23
16498, 0.20
16499, 0.16
16500, 0.23
16501, 1.07
16502, 0.41
16503, 0.33
16504, 0.31
16505, 0.45
16506, 0.65
16507, 0.47
16508, 0.63
16509, 0.41
16510, -0.03
16511, 0.31
16512, 0.19
16513, 0.59
16514, 0.19
16515, 0.74
16516, 0.21
16517, 0.23
16518, 0.48
16519, 0.54
16520, 0.32
16521, 0.02
16522, 0.26
16523, 0.30
16524, 0.16
16525, 0.06
16526, 0.20
16527, 0.45
16528, 0.02
16529, 0.42
16530, 0.12
16531, 0.51
16532, 0.31
16533, 0.62
16534, 0.14
16535, 0.82
16536, 0.45
16537, 0.03
16538, 0.28
16539, 0.24
16540, 0.29
16541, 0.95
16542, 0.42
16543, 0.53
16544, 0.42
16545, 0.32
16546, 0.19
16547, 0.46
16548, 0.37
16549, 0.46
16550, 0.27
16551, 0.04
16552, 0.61
16553, 0.08
16554, 0.41
16555, 0.47
16556, 0.15
16557, 0.14
16558, 0.18
16559, 0.31
16560, 0.32
16561, 0.55
16562, 0.64
16563, 0.31
16564, 0.46
16565, 0.67
16566, 0.53
16567, 0.24
16568, 0.18
16569, 0.19
16570, 0.36
16571, 0.46
16572, 0.31
16573, 0.75
16574, 0.57
16575, 0.32
16576, 0.28
16577, 0.24
16578, 0.65
16579, 0.17
16580, 0.18
16581, 0.90
16582, 0.25
16583, 0.33
16584, 0.15
16585, 0.58
16586, 0.58
16587, 0.24
16588, 0.34
16589, 0.63
16590, 0.23
16591, 0.11
16592, 0.17
16593, 0.48
16594, 0.47
16595, 0.24
16596, 0.58
16597, 0.48
16598, 0.58
16599, 0.16
16600, 0.16
16601, 0.64
16602, 0.23
16603, 0.29
16604, 0.21
16605, 0.18
16606, 0.24
16607, 0.81
16608, 0.15
16609, 0.66
16610, 0.16
16611, 0.18
16612, 0.48
16613, 0.80
16614, 0.26
16615, 0.36
16616, 0.31
16617, 0.04
16618, 0.11
16619, 0.08
16620, -0.13
16621, 0.39
16622, 0.19
16623, 0.50
16624, 0.59
16625, 0.41
16626, 0.16
16627, 0.23
16628, 0.26
16629, 0.64
16630, 0.09
16631, 0.35
16632, 0.30
16633, 0.65
16634, 0.45
16635, 0.38
16636, 0.31
16637, 0.39
16638, 0.21
16639, 0.52
16640, 0.47
16641, 0.14
16642, 0.68
16643, 0.38
16644, 0.33
16645, 0.11
16646, 0.09
16647, 0.22
16648, 0.56
16649, 0.27
16650, 0.26
16651, 0.90
16652, 0.32
16653, 0.71
16654, 0.37
16655, 0.61
16656, 0.10
16657, 0.14
16658, 0.39
16659, 0.61
16660, 0.56
16661, 0.15
16662, 0.32
16663, 0.39
16664, 0.49
16665, 0.61
16666, 0.01
16667, 0.03
16668, 0.37
16669, 0.00
16670, 0.40
16671, 0.70
16672, 0.23
16673, 0.19
16674, 0.66
16675, 0.62
16676, 0.70
16677, 0.16
16678, 0.84
16679, 0.32
16680, 0.14
16681, 0.04
16682, 0.68
16683, 0.44
16684, 0.26
16685, 0.44
16686, 0.52
16687, 0.51
16688, 0.67
16689, 0.48
16690, 0.41
16691, 0.55
16692, 0.17
16693, 0.30
16694, 0.44
16695, 0.73
16696, 0.27
16697, 0.32
16698, 0.18
16699, -0.02
16700, 0.37
16701, 0.42
16702, 0.13
16703, 0.60
16704, 0.37
16705, 0.52
16706, 0.11
16707, 0.27
16708, 0.22
16709, 0.46
16710, -0.02
16711, 0.29
16712, 0.33
16713, 0.18
16714, 0.45
16715, 0.84
16716, 0.42
16717, 0.12
16718, 0.57
16719, 0.12
16720, 0.64
16721, 0.12
16722, 0.65
16723, 0.38
16724, 0.21
16725, 0.22
16726, 0.58
16727, 0.25
16728, 0.04
16729, 0.35
16730, 0.28
16731, 0.66
16732, 0.43
16733, 0.15
16734, 0.23
16735, 0.84
16736, 0.73
16737, 0.64
16738, 0.69
16739, 0.66
16740, 0.43
16741, 0.41
16742, 0.24
16743, 0.59
16744, 0.37
16745, -0.05
16746, 0.62
16747, 0.04
16748, 0.24
16749, 0.63
16750, 0.19
16751, 0.10
16752, 0.65
16753, 0.27
16754, 0.47
16755, 0.57
16756, 0.20
16757, 0.23
16758, 0.31
16759, 0.41
16760, 0.20
16761, 0.45
16762, 0.47
16763, 0.87
16764, 0.22
16765, 0.29
16766, 0.20
16767, 0.42
16768, 0.29
16769, 0.27
16770, 0.34
16771, 0.26
16772, 0.30
16773, 0.25
16774, 0.24
16775, 0.73
16776, 0.19
16777, 0.48
16778, 0.51
16779, 0.15
16780, 0.41
16781, 0.39
16782, 0.57
16783, 0.45
16784, 0.26
16785, 0.32
16786, 0.36
16787, 0.26
16788, 0.38
16789, 0.68
16790, 0.68
16791, 0.33
16792, 0.28
16793, -0.06
16794, 0.10
16795, 0.60
16796, 0.18
16797, 0.12
16798, 0.27
16799, 0.22
16800, 0.08
16801, 0.67
16802, 0.62
16803, 0.22
16804, 0.55
16805, 0.81
16806, 1.13
16807, 0.25
16808, 0.17
16809, 0.14
16810, 0.33
16811, 0.35
16812, 0.64
16813, 0.67
16814, 0.41
16815, 0.32
16816, -0.01
16817, 0.11
16818, 0.04
16819, 0.21
16820, 0.30
16821, 0.20
16822, 0.24
16823, 0.05
16824, 0.36
16825, 0.27
16826, 0.39
16827, 0.33
16828, 0.58
16829, 0.27
16830, 0.14
16831, 0.13
16832, 0.29
16833, 0.68
16834, 0.56
16835, 0.30
16836, 0.52
16837, 0.15
16838, 0.04
16839, 0.26
16840, 0.42
16841, 0.55
16842, 0.53
16843, 0.77
16844, 0.17
16845, 0.45
16846, 0.87
16847, 0.30
16848, -0.02
16849, 0.36
16850, 0.76
16851, 0.16
16852, 0.16
16853, 0.23
16854, 0.06
16855, 0.34
16856, 0.36
16857, 0.39
16858, 0.72
16859, 0.60
16860, 0.21
16861, 0.56
16862, 0.32
16863, 0.27
16864, 0.66
16865, 0.14
16866, 0.11
16867, 0.37
16868, 0.52
16869, 0.47
16870, 1.04
16871, 0.33
16872, 0.06
16873, 0.09
16874, 0.32
16875, 0.28
16876, 0.03
16877, 0.46
16878, 0.40
16879, 0.11
16880, 0.21
16881, 0.54
16882, 0.22
16883, -0.03
16884, 0.13
16885, 0.51
16886, 0.24
16887, 0.31
16888, 0.12
16889, 0.10
16890, 0.48
16891, 0.56
16892, 0.20
16893, 0.44
16894, 0.59
16895, 0.17
16896, 0.12
16897, 0.25
16898, 0.11
16899, 0.14
16900, 0.22
16901, 0.33
16902, 0.50
16903, 0.06
16904, 0.18
16905, 0.10
16906, 0.81
16907, 0.82
16908, 0.36
16909, 0.05
16910, 0.19
16911, 0.28
16912, 0.03
16913, 0.05
16914, 0.43
16915, 0.67
16916, 0.60
16917, 0.24
16918, 0.15
16919, 0.36
16920, 0.27
16921, 0.32
16922, 0.64
16923, 0.49
16924, 0.62
16925, 0.46
16926, 0.86
16927, 0.64
16928, 0.24
16929, 0.22
16930, 0.24
16931, 0.93
16932, -0.06
16933, 0.53
16934, 0.49
16935, 0.15
16936, 0.35
16937, 0.33
16938, 0.09
16939, 0.40
16940, 0.16
16941, 0.26
16942, 0.54
16943, 0.27
16944, 0.27
16945, 0.15
16946, 0.19
16947, 0.16
16948, 0.32
16949, 0.16
16950, 0.34
16951, 0.13
16952, 0.70
16953, 0.31
16954, 0.22
16955, 0.03
16956, 0.37
16957, 0.21
16958, 0.13
16959, 0.26
16960, 0.28
16961, 0.29
16962, 0.69
16963, 0.39
16964, 0.39
16965, 0.13
16966, 0.51
16967, 0.24
16968, 0.23
16969, 0.04
16970, 0.50
16971, 0.16
16972, 0.12
16973, 0.30
16974, 0.26
16975, 0.36
16976, 0.47
16977, 0.36
16978, 0.20
16979, 0.59
16980, 0.34
16981, 0.46
16982, 0.31
16983, 0.17
16984, 0.32
16985, 0.49
16986, 0.55
16987, 0.44
16988, 0.38
16989, 0.41
16990, 0.45
16991, 0.24
16992, 0.47
16993, 0.49
16994, 0.71
16995, 0.76
16996, 0.14
16997, 0.51
16998, 0.14
16999, 0.03
17000, 0.39
17001, 0.20
17002, 0.60
17003, 0.25
17004, 0.10
17005, 0.57
17006, 0.65
17007, 0.64
17008, 0.17
17009, 0.11
17010, 0.08
17011, 0.35
17012, 0.26
17013, 0.03
17014, -0.01
17015, 0.49
17016, 0.26
17017, 0.15
17018, 0.39
17019, 0.22
17020, 0.23
17021, 0.21
17022, 0.23
17023, 0.47
17024, 0.54
17025, 0.03
17026, 0.18
17027, 0.20
17028, 0.14
17029, 0.92
17030, 0.49
17031, 0.34
17032, 0.42
17033, 0.34
17034, 0.28
17035, 0.14
17036, 0.59
17037, 0.49
17038, 0.52
17039, 0.03
17040, 0.57
17041, 0.15
17042, 0.89
17043, 0.60
17044, 0.16
17045, 0.20
17046, 0.16
17047, 0.16
17048, 0.26
17049, 0.18
17050, 0.06
17051, 0.01
17052, 0.32
17053, 0.24
17054, 0.26
17055, 0.17
17056, 0.11
17057, 0.08
17058, 0.20
17059, 0.20
17060, 0.34
17061, 0.26
17062, 0.50
17063, 0.20
17064, 0.23
17065, 0.59
17066, 0.27
17067, 0.07
17068, 0.24
17069, 0.22
17070, 0.05
17071, 0.16
17072, 0.28
17073, 0.27
17074, 0.48
17075, 0.51
17076, 0.40
17077, 0.22
17078, 0.27
17079, 0.97
17080, 0.04
17081, 0.53
17082, 0.51
17083, 0.12
17084, 0.08
17085, 0.43
17086, 0.63
17087, 0.25
17088, 0.07
17089, 0.15
17090, 0.34
17091, 0.00
17092, 0.06
17093, 0.47
17094, 0.17
17095, 0.43
17096, 0.59
17097, 0.16
17098, 0.19
17099, 0.21
17100, 0.60
17101, 0.16
17102, 0.08
17103, 0.38
17104, 0.25
17105, 0.16
17106, 0.14
17107, 0.20
17108, 0.37
17109, 0.11
17110, 0.19
17111, 0.58
17112, 0.34
17113, 0.24
17114, 0.23
17115, 0.42
17116, 0.77
17117, 0.37
17118, 0.33
17119, 0.36
17120, 0.43
17121, 0.07
17122, 0.31
17123, 0.43
17124, 0.22
17125, 0.13
17126, 1.04
17127, 0.21
17128, 0.06
17129, 0.28
17130, 0.38
17131, 0.48
17132, 0.60
17133, 0.07
17134, 0.28
17135, 0.13
17136, 0.24
17137, 0.80
17138, 0.40
17139, 0.29
17140, 0.28
17141, 0.29
17142, 0.13
17143, 0.27
17144, 0.60
17145, 0.22
17146, 0.81
17147, 0.19
17148, 0.52
17149, 0.37
17150, 0.33
17151, 0.17
17152, 0.20
17153, 0.16
17154, 0.03
17155, 0.18
17156, 0.35
17157, 0.51
17158, 0.47
17159, 0.43
17160, 0.11
17161, 0.22
17162, 0.24
17163, 0.28
17164, 0.20
17165, 0.16
17166, 0.18
17167, 0.50
17168, 0.52
17169, 0.15
17170, 0.12
17171, 0.09
17172, 0.30
17173, 0.07
17174, 0.36
17175, 0.69
17176, 0.29
17177, -0.04
17178, 0.75
17179, 0.03
17180, 0.15
17181, 0.26
17182, 0.19
17183, 0.38
17184, 0.13
17185, 1.04
17186, 0.51
17187, 0.34
17188, 0.27
17189, 0.06
17190, 0.03
17191, 0.31
17192, 0.64
17193, 0.29
17194, 0.42
17195, 0.57
17196, 0.46
17197, 0.21
17198, 0.21
17199, 0.55
17200, 0.28
17201, 0.63
17202, 0.19
17203, 0.55
17204, 0.22
17205, 0.34
17206, 0.34
17207, 0.43
17208, 0.07
17209, 0.09
17210, 0.04
17211, 0.33
17212, 0.42
17213, 0.43
17214, 0.35
17215, 0.23
17216, 0.37
17217, 0.21
17218, 0.25
17219, 0.65
17220, 0.43
17221, 0.39
17222, 0.50
17223, 0.26
17224, 0.24
17225, 0.17
17226, 0.22
17227, 0.52
17228, 0.27
17229, 0.45
17230, 0.77
17231, 0.40
17232, 0.19
17233, 0.54
17234, 0.24
17235, 0.21
17236, 0.47
17237, 0.07
17238, 0.37
17239, 0.34
17240, 0.26
17241, 0.17
17242, 0.22
17243, 0.24
17244, 0.20
17245, 0.52
17246, 0.39
17247, 0.14
17248, 0.13
17249, 0.28
17250, 0.13
17251, 0.76
17252, 0.10
17253, 0.26
17254, 0.28
17255, 0.53
17256, -0.01
17257, 0.39
17258, 0.13
17259, 0.55
17260, 0.25
17261, 0.25
17262, 0.36
17263, 0.56
17264, 0.39
17265, 0.16
17266, 0.48
17267, 0.36
17268, 0.27
17269, -0.03
17270, 0.35
17271, 0.19
17272, 0.20
17273, -0.04
17274, 0.26
17275, 0.35
17276, 0.27
17277, 0.20
17278, 0.61
17279, 0.47
17280, 0.26
17281, 0.42
17282, 0.12
17283, 0.54
17284, 0.14
17285, 0.49
17286, 0.30
17287, 0.28
17288, 0.41
17289, 0.26
17290, 0.47
17291, 0.15
17292, 0.24
17293, 0.28
17294, 0.52
17295, 0.40
17296, 0.20
17297, 0.29
17298, 0.83
17299, 0.14
17300, 0.32
17301, 0.06
17302, 0.32
17303, 0.14
17304, 0.17
17305, 0.29
17306, 0.14
17307, 0.27
17308, 0.36
17309, 0.22
17310, 0.13
17311, 0.09
17312, 0.44
17313, 0.63
17314, 0.76
17315, 0.19
17316, 0.72
17317, 0.45
17318, 0.16
