ID,Prediction
11730, 1.01
11731, 0.15
11732, 0.17
11733, 0.34
11734, 0.14
11735, 0.24
11736, 1.13
11737, 0.29
11738, 0.27
11739, 0.14
11740, 0.45
11741, 0.21
11742, 0.22
11743, 0.71
11744, 1.68
11745, 0.22
11746, 0.20
11747, 0.70
11748, 0.41
11749, 1.46
11750, 1.18
11751, 0.48
11752, 0.40
11753, 0.17
11754, 0.43
11755, 0.15
11756, 0.27
11757, 0.43
11758, 0.38
11759, 0.20
11760, 0.21
11761, 0.44
11762, 0.67
11763, 1.41
11764, 0.87
11765, 0.70
11766, 0.43
11767, 0.30
11768, 0.27
11769, 0.17
11770, 0.22
11771, 0.25
11772, 0.67
11773, 0.40
11774, 0.17
11775, 0.17
11776, 0.23
11777, 0.17
11778, 0.83
11779, 0.17
11780, 0.17
11781, 0.02
11782, 0.17
11783, 0.17
11784, 0.77
11785, 0.22
11786, 0.34
11787, 0.32
11788, 0.71
11789, 0.47
11790, 0.23
11791, 0.24
11792, 0.40
11793, 0.22
11794, 0.17
11795, 0.25
11796, 0.22
11797, 0.52
11798, 0.26
11799, 0.07
11800, 0.51
11801, 0.30
11802, 0.50
11803, 0.02
11804, 0.32
11805, 0.24
11806, 0.78
11807, 0.25
11808, 0.14
11809, 0.70
11810, 0.34
11811, 3.78
11812, 0.25
11813, 0.74
11814, 0.59
11815, 0.29
11816, 0.27
11817, 1.06
11818, 0.31
11819, 0.53
11820, 0.99
11821, 0.14
11822, 1.17
11823, 0.46
11824, 0.36
11825, 0.41
11826, 0.66
11827, 0.17
11828, 0.14
11829, 0.28
11830, 0.39
11831, 0.18
11832, 0.33
11833, 0.34
11834, 0.24
11835, 0.06
11836, 0.31
11837, 0.23
11838, 1.00
11839, 0.57
11840, 0.20
11841, 0.14
11842, 2.93
11843, 1.47
11844, 0.91
11845, 0.24
11846, 0.30
11847, 0.26
11848, 1.44
11849, 0.18
11850, -0.09
11851, 0.17
11852, 0.24
11853, 0.45
11854, 0.22
11855, 0.63
11856, 0.25
11857, 0.09
11858, 0.14
11859, 0.30
11860, 0.66
11861, 0.48
11862, 0.43
11863, 0.48
11864, 0.37
11865, 1.01
11866, 0.17
11867, 0.22
11868, 0.17
11869, 0.38
11870, 0.15
11871, 0.25
11872, 0.66
11873, 0.16
11874, 0.86
11875, 1.27
11876, 0.50
11877, 0.14
11878, 0.16
11879, 0.45
11880, 0.24
11881, 0.36
11882, 0.33
11883, 0.37
11884, 0.14
11885, 0.19
11886, 0.26
11887, 0.27
11888, 0.68
11889, 0.73
11890, 0.38
11891, 0.35
11892, 0.16
11893, 0.26
11894, 0.25
11895, 0.40
11896, 0.27
11897, 0.43
11898, 0.23
11899, 0.33
11900, 1.53
11901, 0.22
11902, 0.37
11903, 1.01
11904, 0.65
11905, 0.41
11906, 0.49
11907, 0.25
11908, 0.59
11909, 0.62
11910, 0.28
11911, 0.32
11912, 0.56
11913, 1.35
11914, 0.73
11915, 0.25
11916, 0.22
11917, 0.73
11918, 0.15
11919, 0.46
11920, 0.52
11921, 0.23
11922, 0.24
11923, 4.07
11924, 0.12
11925, 0.19
11926, -0.04
11927, 0.12
11928, 0.88
11929, 0.82
11930, 0.19
11931, 0.15
11932, 0.79
11933, 1.08
11934, 0.17
11935, 0.48
11936, 2.03
11937, 0.19
11938, 0.72
11939, 0.36
11940, 0.34
11941, 0.18
11942, 0.35
11943, 0.25
11944, 0.23
11945, 0.14
11946, 0.17
11947, 0.17
11948, 0.37
11949, 0.14
11950, 0.55
11951, 0.58
11952, 0.17
11953, 1.06
11954, 1.94
11955, 0.26
11956, 0.28
11957, 0.16
11958, 0.29
11959, 3.06
11960, 0.21
11961, 0.36
11962, 0.33
11963, 0.79
11964, 0.55
11965, 0.45
11966, 0.32
11967, 0.26
11968, 0.24
11969, 0.31
11970, 0.28
11971, 0.22
11972, 0.62
11973, 0.32
11974, 0.21
11975, 0.54
11976, 0.23
11977, 0.40
11978, 0.53
11979, 0.45
11980, 0.15
11981, 0.26
11982, 0.26
11983, 0.41
11984, 0.16
11985, 0.42
11986, 0.24
11987, 0.23
11988, 0.16
11989, 1.09
11990, 0.35
11991, 0.22
11992, 0.44
11993, 0.35
11994, 0.22
11995, 0.49
11996, 0.20
11997, 1.36
11998, 0.41
11999, 0.17
12000, 0.18
12001, 0.50
12002, 0.59
12003, 0.18
12004, 0.42
12005, 0.17
12006, 0.25
12007, 0.14
12008, 0.38
12009, 0.50
12010, 0.16
12011, 0.51
12012, 0.24
12013, 1.23
12014, 0.16
12015, 0.66
12016, 0.20
12017, 0.28
12018, 0.17
12019, 0.35
12020, 0.28
12021, 0.83
12022, 1.35
12023, 0.34
12024, 0.14
12025, 0.80
12026, 0.59
12027, 0.36
12028, 0.19
12029, 0.33
12030, 0.32
12031, 0.83
12032, 0.28
12033, 0.23
12034, 0.67
12035, 0.63
12036, 0.55
12037, 0.25
12038, 1.13
12039, 0.35
12040, 0.14
12041, 0.30
12042, 0.85
12043, 0.86
12044, 0.36
12045, 0.34
12046, 0.22
12047, 0.24
12048, 0.48
12049, 1.31
12050, 0.14
12051, 0.56
12052, 0.17
12053, 0.31
12054, 0.14
12055, 0.69
12056, 1.38
12057, 0.16
12058, 0.16
12059, 0.17
12060, 1.12
12061, 0.42
12062, 2.09
12063, 0.21
12064, 0.37
12065, 0.16
12066, 0.14
12067, 0.35
12068, 0.22
12069, 0.62
12070, 1.07
12071, 0.38
12072, 1.74
12073, 0.26
12074, 0.48
12075, 0.31
12076, 0.51
12077, 0.14
12078, 0.24
12079, 0.81
12080, 0.24
12081, 0.14
12082, 0.66
12083, 0.13
12084, 0.26
12085, 0.11
12086, 0.23
12087, 0.19
12088, 0.29
12089, 0.38
12090, 0.17
12091, 0.24
12092, 0.30
12093, 0.17
12094, 0.28
12095, 2.12
12096, 0.31
12097, 0.14
12098, 0.30
12099, 0.27
12100, 1.14
12101, 0.62
12102, 0.33
12103, 0.43
12104, 0.23
12105, 0.69
12106, 0.26
12107, 0.31
12108, 2.30
12109, 0.47
12110, 0.20
12111, 0.27
12112, 2.48
12113, 0.22
12114, 0.14
12115, 0.29
12116, 0.89
12117, 0.16
12118, 0.17
12119, 0.23
12120, 0.17
12121, 0.21
12122, 0.24
12123, 0.25
12124, 0.24
12125, 0.23
12126, 1.45
12127, 0.36
12128, 0.42
12129, 0.23
12130, 0.65
12131, 0.39
12132, 0.26
12133, 0.28
12134, 0.24
12135, 0.38
12136, 0.63
12137, 0.17
12138, 2.23
12139, 0.30
12140, 0.68
12141, 0.26
12142, 1.15
12143, 0.50
12144, 0.85
12145, 0.24
12146, 0.44
12147, 0.17
12148, 0.23
12149, 2.37
12150, 0.47
12151, 0.74
12152, 0.47
12153, 0.21
12154, 0.43
12155, 0.29
12156, 0.15
12157, 0.16
12158, 0.25
12159, 0.46
12160, 0.49
12161, 0.14
12162, 0.12
12163, 0.54
12164, 2.86
12165, 0.16
12166, 0.87
12167, 0.64
12168, 0.39
12169, 0.16
12170, 0.35
12171, 3.03
12172, 0.18
12173, 0.13
12174, 0.45
12175, 0.12
12176, 0.19
12177, 0.20
12178, 0.35
12179, 0.46
12180, 0.49
12181, 0.98
12182, 0.23
12183, 0.14
12184, 0.40
12185, 0.93
12186, 0.14
12187, 1.19
12188, 0.60
12189, 0.24
12190, 0.23
12191, 0.67
12192, 0.13
12193, 0.25
12194, 0.42
12195, 0.59
12196, 0.17
12197, 0.25
12198, 0.22
12199, 0.37
12200, 0.24
12201, 0.82
12202, 0.26
12203, 0.49
12204, 0.12
12205, 0.30
12206, 3.31
12207, 0.21
12208, 0.04
12209, 0.28
12210, 0.80
12211, 0.56
12212, 0.23
12213, 0.25
12214, 0.36
12215, 0.54
12216, 0.41
12217, 0.24
12218, 0.54
12219, -0.03
12220, 0.31
12221, 1.69
12222, 0.14
12223, 0.44
12224, 0.43
12225, 0.47
12226, 0.74
12227, 0.37
12228, 0.18
12229, 0.30
12230, 0.32
12231, 0.16
12232, 0.24
12233, 0.14
12234, 0.73
12235, 0.30
12236, 0.30
12237, 0.26
12238, 2.14
12239, 0.72
12240, 0.24
12241, 0.52
12242, 0.50
12243, 0.19
12244, 0.43
12245, 0.49
12246, 1.89
12247, 0.40
12248, 0.14
12249, 0.27
12250, 0.33
12251, 0.45
12252, 0.17
12253, 0.29
12254, 0.25
12255, 2.19
12256, 0.30
12257, 0.16
12258, 0.36
12259, 0.73
12260, 0.39
12261, 0.31
12262, 0.28
12263, 0.17
12264, 0.28
12265, 0.81
12266, 0.38
12267, 0.14
12268, 0.42
12269, 0.49
12270, 0.52
12271, 0.29
12272, 0.17
12273, 1.38
12274, 0.17
12275, 0.24
12276, 0.24
12277, 1.21
12278, 0.14
12279, 0.39
12280, 1.18
12281, 0.46
12282, 0.29
12283, 0.20
12284, 0.57
12285, 0.24
12286, 0.01
12287, 0.44
12288, 0.19
12289, 0.33
12290, 0.45
12291, 0.65
12292, 0.40
12293, 0.26
12294, 0.14
12295, 3.35
12296, 1.77
12297, 1.00
12298, 0.16
12299, 0.22
12300, 0.55
12301, 0.20
12302, 0.44
12303, 0.28
12304, 0.24
12305, 0.16
12306, 0.45
12307, 0.19
12308, 0.15
12309, 0.17
12310, 0.13
12311, 0.25
12312, 0.21
12313, 0.21
12314, 0.51
12315, 0.95
12316, 0.61
12317, 0.67
12318, 0.22
12319, 0.70
12320, 0.14
12321, 0.17
12322, 0.24
12323, 0.45
12324, 0.37
12325, 0.22
12326, 0.53
12327, 0.15
12328, 0.53
12329, 0.14
12330, 1.53
12331, 0.22
12332, 0.36
12333, 0.14
12334, 0.17
12335, 0.27
12336, 1.01
12337, 0.85
12338, 0.59
12339, 0.09
12340, 0.29
12341, 0.35
12342, 0.22
12343, 0.10
12344, 0.22
12345, 0.17
12346, 0.46
12347, 1.56
12348, 2.96
12349, 0.67
12350, 0.32
12351, 0.47
12352, 0.16
12353, 0.17
12354, 0.41
12355, 0.17
12356, 0.60
12357, 0.38
12358, 0.52
12359, 0.91
12360, 1.09
12361, 0.44
12362, 0.24
12363, 0.45
12364, 0.17
12365, 0.17
12366, 0.17
12367, 0.24
12368, 0.48
12369, 0.58
12370, 0.21
12371, 0.21
12372, 0.57
12373, 0.28
12374, -0.33
12375, 0.47
12376, 0.40
12377, 0.23
12378, 0.31
12379, 0.24
12380, 0.26
12381, 0.08
12382, 1.26
12383, 0.64
12384, 0.83
12385, 0.21
12386, 0.18
12387, 0.22
12388, 0.14
12389, 0.42
12390, 0.15
12391, 0.32
12392, 0.18
12393, 2.84
12394, 0.53
12395, 0.46
12396, 0.35
12397, 0.22
12398, 0.47
12399, 0.22
12400, 0.38
12401, 0.15
12402, 0.32
12403, 0.64
12404, 0.22
12405, 0.68
12406, 0.47
12407, 0.17
12408, 0.19
12409, 0.38
12410, 0.67
12411, 0.27
12412, 0.19
12413, 0.21
12414, 0.34
12415, 1.66
12416, 0.26
12417, 0.24
12418, 0.17
12419, 0.34
12420, 0.24
12421, 0.16
12422, 0.46
12423, 0.62
12424, 0.22
12425, 0.60
12426, 0.35
12427, 0.14
12428, 0.50
12429, 0.66
12430, 0.42
12431, 0.39
12432, 0.27
12433, 15.43
12434, 0.40
12435, 0.31
12436, 0.26
12437, 0.45
12438, 0.14
12439, 0.24
12440, 0.56
12441, 0.64
12442, 0.18
12443, 0.41
12444, 0.34
12445, 0.27
12446, 0.31
12447, 0.21
12448, 0.33
12449, 0.17
12450, 0.66
12451, 0.17
12452, 0.30
12453, 0.77
12454, 0.57
12455, 0.63
12456, 0.74
12457, 0.11
12458, 0.40
12459, 0.37
12460, 0.63
12461, 0.49
12462, 0.49
12463, 0.15
12464, 0.45
12465, 0.37
12466, 0.89
12467, 0.44
12468, 0.25
12469, 0.35
12470, 0.15
12471, 0.31
12472, 0.25
12473, 0.22
12474, 0.27
12475, 0.18
12476, 0.19
12477, 0.41
12478, 4.07
12479, 0.51
12480, 0.18
12481, 0.32
12482, 0.17
12483, 0.24
12484, 0.14
12485, 0.16
12486, 0.23
12487, 0.24
12488, 0.22
12489, 0.27
12490, 0.16
12491, 0.19
12492, 0.30
12493, 0.47
12494, 0.23
12495, 0.18
12496, 0.63
12497, 0.53
12498, 0.87
12499, 0.54
12500, 0.40
12501, 0.13
12502, 0.51
12503, 0.26
12504, 0.39
12505, 0.34
12506, 0.45
12507, 0.43
12508, 0.26
12509, 0.25
12510, 0.92
12511, 0.14
12512, 0.23
12513, 0.28
12514, 0.60
12515, 6.79
12516, 0.09
12517, 1.33
12518, 1.02
12519, 0.60
12520, 0.90
12521, 0.39
12522, 0.14
12523, 0.38
12524, 0.30
12525, 0.17
12526, 0.53
12527, 0.28
12528, 0.65
12529, 2.14
12530, 1.30
12531, 0.46
12532, 0.21
12533, 0.60
12534, 0.90
12535, 0.32
12536, 0.20
12537, 0.66
12538, 0.31
12539, 0.50
12540, 0.00
12541, 0.13
12542, 0.41
12543, 0.48
12544, 0.36
12545, 1.61
12546, 0.41
12547, 2.25
12548, 0.45
12549, 0.17
12550, 0.16
12551, 0.23
12552, 1.09
12553, 0.50
12554, 0.16
12555, 0.46
12556, 1.49
12557, 0.15
12558, 0.43
12559, 0.24
12560, 0.24
12561, 0.13
12562, 0.22
12563, 0.35
12564, 0.38
12565, 0.16
12566, 0.46
12567, 0.56
12568, 0.37
12569, 0.20
12570, 0.41
12571, 0.21
12572, 0.14
12573, 0.31
12574, 0.19
12575, 7.49
12576, 0.31
12577, 0.61
12578, 0.16
12579, 0.14
12580, 2.12
12581, 0.43
12582, 0.14
12583, 0.17
12584, 0.25
12585, 0.29
12586, 0.21
12587, 0.46
12588, 0.32
12589, 0.49
12590, 0.26
12591, 0.31
12592, 0.73
12593, 0.43
12594, 0.18
12595, 0.47
12596, 0.60
12597, 0.22
12598, 0.27
12599, 0.17
12600, 0.18
12601, 0.64
12602, 1.58
12603, 0.43
12604, 0.46
12605, 0.41
12606, 0.16
12607, 0.31
12608, 0.94
12609, 0.45
12610, 0.54
12611, 0.30
12612, 0.33
12613, 1.16
12614, 0.39
12615, 0.21
12616, 0.06
12617, 0.36
12618, 0.22
12619, 1.41
12620, 0.32
12621, 0.32
12622, 0.53
12623, 0.14
12624, 2.58
12625, 0.32
12626, 0.66
12627, 0.81
12628, 0.25
12629, 0.21
12630, 0.99
12631, 0.41
12632, 0.17
12633, 0.57
12634, 0.64
12635, 0.16
12636, 0.53
12637, 0.17
12638, 0.16
12639, 0.17
12640, 0.36
12641, 0.39
12642, 0.21
12643, 0.30
12644, 0.18
12645, 0.16
12646, 0.61
12647, 3.23
12648, 1.13
12649, 0.61
12650, 0.45
12651, 0.44
12652, 0.52
12653, 0.16
12654, 1.39
12655, 0.22
12656, 0.30
12657, 0.41
12658, 0.51
12659, 0.18
12660, 0.28
12661, 0.15
12662, 0.20
12663, 0.39
12664, 0.18
12665, 0.22
12666, 0.13
12667, 0.60
12668, 0.17
12669, 0.41
12670, 0.27
12671, 0.17
12672, 0.21
12673, 0.22
12674, 0.23
12675, 0.12
12676, 0.63
12677, 0.38
12678, 0.25
12679, 0.40
12680, 0.45
12681, 0.37
12682, 0.20
12683, 0.17
12684, 0.54
12685, 2.38
12686, 0.50
12687, 0.90
12688, 0.41
12689, 0.25
12690, 0.48
12691, 0.44
12692, 1.00
12693, 0.36
12694, 0.11
12695, 0.23
12696, 0.27
12697, 0.37
12698, 0.40
12699, 0.28
12700, 0.17
12701, 0.43
12702, 0.26
12703, 0.17
12704, 0.46
12705, 1.26
12706, 0.34
12707, 0.26
12708, 0.33
12709, 0.37
12710, 0.20
12711, 0.93
12712, 0.14
12713, 0.17
12714, 0.30
12715, 0.46
12716, 0.27
12717, 0.45
12718, 0.25
12719, 0.17
12720, 0.23
12721, 0.32
12722, 0.19
12723, 0.32
12724, 0.59
12725, 0.15
12726, 0.37
12727, 0.14
12728, 0.51
12729, 0.33
12730, 0.14
12731, 0.30
12732, 0.26
12733, 0.67
12734, 0.41
12735, 0.30
12736, 0.14
12737, 0.18
12738, 0.22
12739, 0.47
12740, 0.46
12741, 2.28
12742, 0.15
12743, 0.26
12744, 0.74
12745, 0.39
12746, 0.12
12747, 0.14
12748, 0.42
12749, 0.48
12750, 0.15
12751, 0.37
12752, 0.34
12753, 0.29
12754, 0.40
12755, 0.22
12756, 0.65
12757, 0.97
12758, 0.54
12759, 0.36
12760, 0.18
12761, 0.41
12762, 0.16
12763, 0.72
12764, 0.15
12765, 0.59
12766, 1.18
12767, 0.32
12768, 0.23
12769, 0.41
12770, 0.14
12771, 0.38
12772, 0.30
12773, 0.32
12774, 0.28
12775, 1.55
12776, 0.20
12777, 0.99
12778, 0.24
12779, 0.34
12780, 0.11
12781, 0.63
12782, 0.25
12783, 0.35
12784, 0.48
12785, 0.43
12786, 1.17
12787, 0.38
12788, 0.55
12789, 0.42
12790, 0.29
12791, 0.33
12792, 1.55
12793, 0.57
12794, 0.31
12795, 0.24
12796, 0.96
12797, 0.47
12798, 0.19
12799, 0.16
12800, 0.49
12801, 0.46
12802, 2.54
12803, 0.15
12804, 0.45
12805, 0.17
12806, 0.23
12807, 0.22
12808, 0.27
12809, 0.25
12810, 0.23
12811, 0.29
12812, 0.22
12813, 0.61
12814, 0.17
12815, 0.15
12816, 1.09
12817, 0.30
12818, 1.41
12819, 0.21
12820, 0.25
12821, 0.23
12822, 0.57
12823, 0.52
12824, 0.20
12825, 0.26
12826, 0.62
12827, 0.28
12828, 0.46
12829, 0.28
12830, 0.38
12831, 0.37
12832, 0.29
12833, 0.55
12834, 0.52
12835, 0.55
12836, 0.18
12837, 0.14
12838, 0.30
12839, 0.17
12840, 0.19
12841, 0.17
12842, 0.37
12843, 0.22
12844, 0.17
12845, 0.25
12846, 0.14
12847, 0.24
12848, 0.66
12849, 0.99
12850, 0.27
12851, 1.10
12852, 0.51
12853, 0.36
12854, 0.13
12855, 0.16
12856, 1.08
12857, 0.24
12858, 0.14
12859, 0.25
12860, 0.36
12861, 0.97
12862, 0.32
12863, 0.80
12864, 0.22
12865, 0.46
12866, 0.36
12867, 0.19
12868, 0.30
12869, 0.20
12870, 0.19
12871, 0.62
12872, 0.14
12873, 0.28
12874, 0.46
12875, 0.87
12876, 0.48
12877, 0.91
12878, 0.50
12879, 0.55
12880, 2.43
12881, 0.14
12882, 0.53
12883, 0.34
12884, 0.23
12885, 0.20
12886, 0.53
12887, 0.41
12888, 0.60
12889, 1.57
12890, 0.24
12891, 0.17
12892, 0.30
12893, 0.18
12894, 0.17
12895, 0.17
12896, 0.48
12897, 0.45
12898, 0.73
12899, 1.69
12900, 0.26
12901, 0.42
12902, 0.18
12903, 0.30
12904, 0.17
12905, 0.17
12906, 0.18
12907, 0.41
12908, 0.31
12909, 0.71
12910, 0.31
12911, 0.14
12912, 0.18
12913, 0.89
12914, 0.14
12915, 0.20
12916, 0.10
12917, 0.16
12918, 0.49
12919, 0.52
12920, 0.11
12921, 0.19
12922, 0.19
12923, 0.73
12924, 0.42
12925, 0.17
12926, 0.45
12927, 0.42
12928, 0.18
12929, 0.35
12930, 0.12
12931, 0.24
12932, 1.38
12933, 0.21
12934, 0.46
12935, 0.37
12936, 0.36
12937, 0.24
12938, 0.09
12939, 0.41
12940, 0.31
12941, 0.35
12942, 0.20
12943, 0.44
12944, 0.57
12945, 0.27
12946, 2.58
12947, 0.25
12948, 0.15
12949, 1.13
12950, 0.51
12951, 0.23
12952, 0.26
12953, 0.26
12954, 0.17
12955, 0.27
12956, 0.22
12957, 0.17
12958, 0.47
12959, 0.99
12960, 0.29
12961, 0.31
12962, 0.65
12963, 0.31
12964, 0.24
12965, 0.27
12966, 0.41
12967, 0.16
12968, 0.27
12969, 0.49
12970, 0.31
12971, 0.31
12972, 0.41
12973, 0.21
12974, 0.66
12975, 1.00
12976, 0.69
12977, 0.93
12978, 0.83
12979, 0.39
12980, 0.14
12981, 0.20
12982, 0.62
12983, 0.20
12984, 0.44
12985, 0.45
12986, 0.28
12987, 0.69
12988, 0.91
12989, 0.46
12990, 0.46
12991, 0.23
12992, 2.14
12993, 0.28
12994, 0.20
12995, 0.22
12996, 0.27
12997, 0.15
12998, 0.20
12999, 0.68
13000, 1.27
13001, 1.44
13002, 0.45
13003, 0.27
13004, 0.19
13005, 0.40
13006, 0.26
13007, 0.23
13008, 0.57
13009, 0.36
13010, 0.33
13011, 0.28
13012, 0.24
13013, 0.23
13014, 0.33
13015, 0.25
13016, 0.73
13017, 0.64
13018, 0.37
13019, 0.79
13020, 0.27
13021, 0.27
13022, 0.31
13023, 0.73
13024, 0.42
13025, 0.14
13026, 0.42
13027, 0.25
13028, 0.24
13029, 0.15
13030, 0.87
13031, 0.26
13032, 0.21
13033, 0.25
13034, 0.55
13035, 1.50
13036, 0.48
13037, 0.26
13038, 0.42
13039, 0.17
13040, 0.30
13041, 0.28
13042, 0.16
13043, 0.31
13044, 2.04
13045, 1.63
13046, 0.26
13047, 0.35
13048, 0.19
13049, 0.37
13050, 0.27
13051, 0.86
13052, 0.21
13053, 0.14
13054, 0.25
13055, 0.45
13056, 0.24
13057, 0.16
13058, 0.22
13059, 0.43
13060, 0.30
13061, 0.26
13062, 0.48
13063, 0.16
13064, 0.72
13065, 0.22
13066, 2.15
13067, 0.22
13068, 0.57
13069, 1.03
13070, 0.24
13071, 0.86
13072, 0.32
13073, 0.43
13074, 0.17
13075, 0.17
13076, 0.24
13077, 0.38
13078, 0.58
13079, 1.43
13080, 0.33
13081, 0.14
13082, 0.39
13083, 1.12
13084, 0.74
13085, 0.19
13086, 0.28
13087, 0.37
13088, 0.24
13089, 0.20
13090, 0.14
13091, 0.28
13092, 0.24
13093, 0.21
13094, 0.26
13095, 0.14
13096, 2.05
13097, 0.16
13098, 0.18
13099, 0.50
13100, 0.36
13101, 0.35
13102, 0.30
13103, 0.25
13104, 0.24
13105, 0.94
13106, 0.27
13107, 0.22
13108, 0.27
13109, 0.32
13110, 0.79
13111, 0.20
13112, 1.55
13113, 0.55
13114, 0.18
13115, 0.16
13116, 2.71
13117, 2.40
13118, 0.17
13119, 0.28
13120, 0.27
13121, 0.94
13122, 0.19
13123, 0.22
13124, 0.41
13125, 0.24
13126, 0.22
13127, 0.22
13128, 0.18
13129, 0.47
13130, 0.14
13131, 0.17
13132, 0.48
13133, 0.22
13134, 0.26
13135, 0.62
13136, 0.29
13137, 0.67
13138, 0.56
13139, 0.25
13140, 0.47
13141, 0.37
13142, 0.34
13143, 0.51
13144, 0.27
13145, 0.41
13146, 0.70
13147, 0.54
13148, 0.53
13149, 0.16
13150, 0.91
13151, 0.66
13152, 0.58
13153, 0.39
13154, 0.41
13155, 0.21
13156, 0.28
13157, 0.56
13158, 0.31
13159, 0.24
13160, 0.30
13161, 0.14
13162, 0.14
13163, 0.28
13164, 1.09
13165, 0.32
13166, 0.15
13167, 1.01
13168, 0.23
13169, 0.68
13170, 0.27
13171, 0.42
13172, 0.69
13173, 0.23
13174, 0.69
13175, 0.59
13176, 1.78
13177, 0.13
13178, 0.22
13179, 0.42
13180, 0.22
13181, 2.99
13182, 0.13
13183, 0.22
13184, 0.42
13185, 0.19
13186, 0.18
13187, 2.14
13188, 0.73
13189, 1.71
13190, 0.19
13191, 0.24
13192, 0.29
13193, 0.14
13194, 0.21
13195, 0.32
13196, 0.40
13197, 0.38
13198, 0.25
13199, 0.61
13200, 0.17
13201, 0.46
13202, 0.17
13203, 0.17
13204, 1.82
13205, 0.25
13206, 0.45
13207, 0.26
13208, 0.39
13209, 0.30
13210, 0.22
13211, 1.23
13212, 0.37
13213, 0.36
13214, 0.30
13215, 0.55
13216, 0.75
13217, 0.82
13218, 0.66
13219, 0.24
13220, 0.28
13221, 0.64
13222, 0.22
13223, 0.13
13224, 0.47
13225, 0.34
13226, 0.16
13227, 0.38
13228, 0.25
13229, 0.26
13230, 0.22
13231, 0.19
13232, 0.17
13233, 0.37
13234, 0.27
13235, 0.24
13236, 0.40
13237, 0.43
13238, 0.57
13239, 0.17
13240, 0.57
13241, 0.55
13242, 0.48
13243, 0.17
13244, 0.36
13245, 0.56
13246, 0.51
13247, 0.23
13248, 0.89
13249, 0.32
13250, 0.17
13251, 0.44
13252, 0.38
13253, 0.16
13254, 0.86
13255, 0.22
13256, 0.26
13257, 0.31
13258, 0.79
13259, 0.20
13260, 0.46
13261, 0.33
13262, 0.15
13263, 0.14
13264, 0.26
13265, 1.46
13266, 0.32
13267, 0.64
13268, 0.31
13269, 0.28
13270, 0.44
13271, 0.36
13272, 0.39
13273, 0.13
13274, 0.31
13275, 0.25
13276, 0.45
13277, 0.32
13278, 0.20
13279, 0.16
13280, 0.54
13281, 0.48
13282, 0.27
13283, 0.51
13284, 3.30
13285, 0.14
13286, 0.30
13287, 0.14
13288, 0.72
13289, 0.20
13290, 0.87
13291, 0.14
13292, 0.71
13293, 0.31
13294, 0.25
13295, 0.63
13296, 0.46
13297, 0.49
13298, 0.38
13299, 0.43
13300, 0.24
13301, 0.38
13302, 1.45
13303, 0.62
13304, 0.18
13305, 0.17
13306, 0.36
13307, 0.25
13308, 1.91
13309, 0.21
13310, 0.29
13311, 2.33
13312, 0.33
13313, 0.17
13314, 0.47
13315, 1.40
13316, 1.19
13317, 0.30
13318, 0.07
13319, 0.64
13320, 0.20
13321, 0.12
13322, 0.32
13323, 1.00
13324, 0.26
13325, 0.29
13326, 0.54
13327, 0.28
13328, 0.25
13329, 0.21
13330, 0.28
13331, 0.14
13332, 0.17
13333, 0.25
13334, 0.27
13335, 0.22
13336, 0.89
13337, 0.21
13338, 0.33
13339, 0.55
13340, 0.13
13341, 0.29
13342, 0.55
13343, 0.16
13344, 0.35
13345, 0.13
13346, 0.34
13347, 0.26
13348, 0.20
13349, 0.55
13350, 1.25
13351, 0.19
13352, 0.50
13353, 0.14
13354, 0.27
13355, 0.26
13356, 0.31
13357, 0.24
13358, 0.28
13359, 0.32
13360, 0.18
13361, 0.66
13362, 0.17
13363, 0.34
13364, 0.24
13365, 0.55
13366, 0.31
13367, 1.20
13368, 0.53
13369, 0.25
13370, 0.19
13371, 0.15
13372, 0.24
13373, 0.79
13374, 0.54
13375, 0.37
13376, 0.02
13377, 0.15
13378, 0.36
13379, 0.24
13380, 0.24
13381, 0.18
13382, 0.13
13383, 1.23
13384, 0.34
13385, 0.66
13386, 0.61
13387, 0.22
13388, 0.23
13389, 1.30
13390, 0.31
13391, 0.17
13392, 0.44
13393, 0.25
13394, 0.53
13395, 0.29
13396, 0.34
13397, 0.26
13398, 1.78
13399, 0.26
13400, -0.02
13401, 0.28
13402, 0.19
13403, 0.36
13404, 0.47
13405, 0.77
13406, 0.58
13407, 0.17
13408, 0.16
13409, 1.65
13410, 0.90
13411, 0.47
13412, 0.30
13413, 0.24
13414, 0.47
13415, 0.53
13416, 0.31
13417, 0.66
13418, 0.23
13419, 0.53
13420, 0.37
13421, 0.37
13422, 0.24
13423, 0.16
13424, 0.17
13425, 0.26
13426, 0.27
13427, 0.55
13428, 0.49
13429, 0.34
13430, 0.36
13431, 0.46
13432, 1.66
13433, 0.23
13434, 0.27
13435, 0.89
13436, 0.68
13437, 0.19
13438, 0.37
13439, 0.14
13440, 0.42
13441, 0.33
13442, 0.14
13443, 0.17
13444, 0.26
13445, 0.50
13446, 0.29
13447, 0.28
13448, 0.27
13449, 0.50
13450, 0.32
13451, 0.27
13452, 0.16
13453, 0.19
13454, 0.43
13455, 0.16
13456, 0.33
13457, 0.38
13458, 0.28
13459, 0.28
13460, 0.27
13461, 0.14
13462, 0.16
13463, 0.14
13464, 0.52
13465, 0.22
13466, 0.17
13467, 0.16
13468, 1.07
13469, 0.26
13470, 0.19
13471, 0.15
13472, 0.19
13473, 0.24
13474, 0.18
13475, 0.71
13476, 0.23
13477, 0.30
13478, 0.54
